t,   y,   u
401390.000000,   2.238266,   -0.023193,   0.025272
401642.000000,   2.252762,   -0.019531,   0.024625
401770.000000,   2.231705,   -0.023193,   0.024399
402058.000000,   2.277252,   -0.019531,   0.023670
402217.000000,   2.242081,   -0.023193,   0.022956
402549.000000,   2.239945,   -0.023193,   0.022834
402802.000000,   2.230789,   -0.015869,   0.022291
402956.000000,   2.266190,   -0.023193,   0.021549
403317.000000,   2.256043,   -0.026855,   0.020875
403698.000000,   2.230179,   -0.026855,   0.020826
403916.000000,   2.221176,   -0.026855,   0.020328
404026.000000,   2.216217,   -0.023193,   0.019709
404410.000000,   2.219269,   -0.019531,   0.019089
404808.000000,   2.256958,   -0.026855,   0.018592
405192.000000,   2.257950,   -0.019531,   0.018442
405482.000000,   2.257569,   -0.019531,   0.018021
405577.000000,   2.224457,   -0.026855,   0.017560
405909.000000,   2.223465,   -0.030518,   0.017036
406333.000000,   2.224838,   -0.015869,   0.016566
406714.000000,   2.211639,   -0.026855,   0.016126
407097.000000,   2.214920,   -0.015869,   0.015714
407425.000000,   2.227356,   -0.026855,   0.015311
407810.000000,   2.243988,   -0.023193,   0.014963
408188.000000,   2.220032,   -0.026855,   0.014841
408478.000000,   2.234375,   -0.019531,   0.014548
408572.000000,   2.207443,   -0.030518,   0.014466
408950.000000,   2.218887,   -0.026855,   0.013892
409290.000000,   2.241470,   -0.026855,   0.013837
409543.000000,   2.206451,   -0.026855,   0.013566
409692.000000,   2.219879,   -0.019531,   0.013471
409923.000000,   2.191345,   -0.023193,   0.013209
410050.000000,   2.220261,   -0.030518,   0.013151
410427.000000,   2.208969,   -0.026855,   0.012653
410764.000000,   2.231323,   -0.023193,   0.012607
410963.000000,   2.189819,   -0.026855,   0.012290
411149.000000,   2.200958,   -0.026855,   0.012232
411404.000000,   2.195923,   -0.026855,   0.011988
411531.000000,   2.242844,   -0.034180,   0.011725
411915.000000,   2.191574,   -0.019531,   0.011463
412248.000000,   2.193253,   -0.019531,   0.011454
412487.000000,   2.194016,   -0.019531,   0.011219
412632.000000,   2.236130,   -0.023193,   0.010975
413014.000000,   2.230560,   -0.023193,   0.010758
413400.000000,   2.252609,   -0.026855,   0.010544
413726.000000,   2.201874,   -0.023193,   0.010264
414109.000000,   2.229263,   -0.026855,   0.010020
414495.000000,   2.227356,   -0.026855,   0.009998
414792.000000,   2.243378,   -0.026855,   0.009888
414828.000000,   2.242996,   -0.019531,   0.009635
415211.000000,   2.241699,   -0.019531,   0.009391
415590.000000,   2.247955,   -0.015869,   0.009351
415943.000000,   2.188293,   -0.023193,   0.009138
416227.000000,   2.190811,   -0.026855,   0.009006
416356.000000,   2.225220,   -0.023193,   0.008854
416688.000000,   2.186005,   -0.023193,   0.008771
416926.000000,   2.180283,   -0.026855,   0.008668
417068.000000,   2.221176,   -0.019531,   0.008668
417447.000000,   2.185776,   -0.023193,   0.008396
417743.000000,   2.230026,   -0.026855,   0.008320
417836.000000,   2.205307,   -0.030518,   0.008143
418170.000000,   2.250473,   -0.023193,   0.008134
418553.000000,   2.215454,   -0.019531,   0.007944
418848.000000,   2.212784,   -0.023193,   0.007758
418958.000000,   2.241089,   -0.026855,   0.007654
419283.000000,   2.235519,   -0.026855,   0.007596
419517.000000,   2.182190,   -0.023193,   0.007447
419724.000000,   2.189438,   -0.023193,   0.007307
420108.000000,   2.217361,   -0.026855,   0.007166
420498.000000,   2.184632,   -0.026855,   0.007017
420824.000000,   2.178757,   -0.026855,   0.006837
421234.000000,   2.231552,   -0.019531,   0.006696
421608.000000,   2.226975,   -0.030518,   0.006605
421991.000000,   2.233994,   -0.023193,   0.006556
422249.000000,   2.181046,   -0.023193,   0.006434
422376.000000,   2.206680,   -0.026855,   0.006360
422714.000000,   2.181427,   -0.030518,   0.006229
423086.000000,   2.233460,   -0.019531,   0.006208
423285.000000,   2.224686,   -0.030518,   0.006068
423470.000000,   2.199433,   -0.030518,   0.006040
423853.000000,   2.214539,   -0.023193,   0.005918
424129.000000,   2.224457,   -0.023193,   0.005833
424256.000000,   2.225449,   -0.019531,   0.005854
424511.000000,   2.183487,   -0.026855,   0.005723
424638.000000,   2.232468,   -0.023193,   0.005674
424966.000000,   2.215302,   -0.023193,   0.005601
425346.000000,   2.178757,   -0.015869,   0.005393
425689.000000,   2.198059,   -0.030518,   0.005402
425943.000000,   2.221787,   -0.030518,   0.005317
426097.000000,   2.183487,   -0.019531,   0.005244
426309.000000,   2.190964,   -0.026855,   0.005158
426528.000000,   2.167618,   -0.026855,   0.005073
426910.000000,   2.222550,   -0.026855,   0.004972
427290.000000,   2.180283,   -0.026855,   0.004981
427452.000000,   2.199203,   -0.030518,   0.004886
427628.000000,   2.195923,   -0.019531,   0.004801
427970.000000,   2.235519,   -0.026855,   0.004783
428211.000000,   2.218506,   -0.012207,   0.004700
428352.000000,   2.184097,   -0.019531,   0.004651
428606.000000,   2.206451,   -0.023193,   0.004566
428734.000000,   2.206299,   -0.019531,   0.004548
429068.000000,   2.229416,   -0.023193,   0.004493
429446.000000,   2.187531,   -0.023193,   0.004407
429727.000000,   2.198212,   -0.015869,   0.004334
429836.000000,   2.180817,   -0.034180,   0.004240
430166.000000,   2.209351,   -0.023193,   0.004191
430507.000000,   2.218506,   -0.015869,   0.004099
430848.000000,   2.202484,   -0.026855,   0.004127
431088.000000,   2.188904,   -0.030518,   0.004005
431231.000000,   2.192108,   -0.030518,   0.003919
431613.000000,   2.173187,   -0.023193,   0.003855
431998.000000,   2.194626,   -0.030518,   0.003882
432292.000000,   2.206070,   -0.023193,   0.003837
432327.000000,   2.216980,   -0.019531,   0.003724
432712.000000,   2.218506,   -0.026855,   0.003675
433098.000000,   2.182190,   -0.026855,   0.003638
433425.000000,   2.198822,   -0.026855,   0.003507
433807.000000,   2.199585,   -0.023193,   0.003412
434186.000000,   2.213394,   -0.019531,   0.003422
434377.000000,   2.169373,   -0.026855,   0.003376
434528.000000,   2.206680,   -0.030518,   0.003300
434928.000000,   2.206451,   -0.026855,   0.003235
435312.000000,   2.211868,   -0.023193,   0.003177
435696.000000,   2.174179,   -0.026855,   0.003086
436028.000000,   2.182953,   -0.026855,   0.003037
436411.000000,   2.153122,   -0.023193,   0.002991
436745.000000,   2.165711,   -0.034180,   0.002973
436942.000000,   2.202866,   -0.026855,   0.002915
437128.000000,   2.212784,   -0.019531,   0.002860
437551.000000,   2.190201,   -0.019531,   0.002784
437914.000000,   2.209122,   -0.023193,   0.002738
438272.000000,   2.200577,   -0.019531,   0.002747
438530.000000,   2.167618,   -0.023193,   0.002701
438656.000000,   2.156174,   -0.023193,   0.002607
438986.000000,   2.215073,   -0.019531,   0.002634
439367.000000,   2.174942,   -0.023193,   0.002540
439709.000000,   2.177612,   -0.030518,   0.002448
440092.000000,   2.214920,   -0.019531,   0.002466
440288.000000,   2.160370,   -0.030518,   0.002408
440474.000000,   2.180054,   -0.015869,   0.002381
440806.000000,   2.191345,   -0.026855,   0.002335
441192.000000,   2.203018,   -0.023193,   0.002326
441468.000000,   2.178147,   -0.026855,   0.002259
441576.000000,   2.211258,   -0.023193,   0.002250
441930.000000,   2.207443,   -0.015869,   0.002186
442315.000000,   2.214310,   -0.023193,   0.002155
442646.000000,   2.196305,   -0.015869,   0.002100
443001.000000,   2.155029,   -0.030518,   0.002024
443429.000000,   2.157700,   -0.023193,   0.001987
443809.000000,   2.165329,   -0.019531,   0.001951
444210.000000,   2.165711,   -0.023193,   0.001874
444596.000000,   2.160904,   -0.015869,   0.001856
444927.000000,   2.140305,   -0.026855,   0.001838
445310.000000,   2.199814,   -0.019531,   0.001829
445735.000000,   2.170670,   -0.026855,   0.001761
446024.000000,   2.194016,   -0.023193,   0.001752
446112.000000,   2.197449,   -0.026855,   0.001688
446496.000000,   2.174561,   -0.015869,   0.001697
446751.000000,   2.198593,   -0.023193,   0.001630
446824.000000,   2.200348,   -0.019531,   0.001621
447209.000000,   2.182953,   -0.019531,   0.001557
447590.000000,   2.175476,   -0.015869,   0.001526
447865.000000,   2.196152,   -0.012207,   0.001490
447973.000000,   2.158615,   -0.019531,   0.001462
448227.000000,   2.189056,   -0.023193,   0.001472
448423.000000,   2.180817,   -0.023193,   0.001426
448748.000000,   2.189438,   -0.023193,   0.001386
449022.000000,   2.202255,   -0.023193,   0.001386
449156.000000,   2.180283,   -0.026855,   0.001359
449470.000000,   2.205536,   -0.019531,   0.001368
449725.000000,   2.180283,   -0.026855,   0.001282
449852.000000,   2.202484,   59.934082,   0.006135
450186.000000,   2.163269,   59.934082,   0.012119
450385.000000,   2.159226,   59.946289,   0.032233
450571.000000,   2.198212,   59.937744,   0.036381
450824.000000,   2.196152,   59.926758,   0.050904
450950.000000,   2.151978,   59.930420,   0.054038
451333.000000,   2.144882,   59.934082,   0.075626
451666.000000,   2.188141,   59.937744,   0.077830
451923.000000,   2.207062,   59.937744,   0.085337
452048.000000,   2.167847,   59.934082,   0.087147
452288.000000,   2.198212,   59.937744,   0.094663
452502.000000,   2.202255,   59.946289,   0.100358
452828.000000,   2.212402,   59.930420,   0.101642
453088.000000,   2.184479,   59.930420,   0.106061
453215.000000,   2.167618,   59.926758,   0.110255
453546.000000,   2.209885,   59.941406,   0.111204
453742.000000,   2.222550,   59.934082,   0.115021
453978.000000,   2.193100,   59.934082,   0.118165
454308.000000,   2.193863,   59.934082,   0.121439
454691.000000,   2.200958,   59.930420,   0.122086
454929.000000,   2.195542,   59.937744,   0.124769
455142.000000,   2.202866,   59.934082,   0.126945
455467.000000,   2.214539,   59.937744,   0.127433
455724.000000,   2.209122,   59.937744,   0.129264
455852.000000,   2.230026,   59.934082,   0.129740
456091.000000,   2.242081,   59.930420,   0.131382
456232.000000,   2.216065,   59.930420,   0.133362
456616.000000,   2.256195,   59.934082,   0.134937
456946.000000,   2.230408,   59.930420,   0.135276
457177.000000,   2.227127,   59.937744,   0.136591
457328.000000,   2.235748,   59.937744,   0.138383
457784.000000,   2.282211,   59.934082,   0.139667
458131.000000,   2.254517,   59.934082,   0.140848
458514.000000,   2.302124,   59.934082,   0.141901
458847.000000,   2.265427,   59.934082,   0.142115
459138.000000,   2.259094,   59.930420,   0.142969
459232.000000,   2.294876,   59.934082,   0.143870
459569.000000,   2.301743,   59.930420,   0.144077
459822.000000,   2.288544,   59.934082,   0.144828
459951.000000,   2.302124,   59.934082,   0.144996
460204.000000,   2.294876,   59.937744,   0.145670
460358.000000,   2.311356,   59.930420,   0.145859
460573.000000,   2.284729,   59.937744,   0.146564
460762.000000,   2.292587,   59.934082,   0.147239
461084.000000,   2.287628,   59.930420,   0.147388
461282.000000,   2.326996,   59.937744,   0.147989
461489.000000,   2.316696,   59.930420,   0.148139
461704.000000,   2.327606,   59.934082,   0.148682
461850.000000,   2.293503,   59.926758,   0.148804
462230.000000,   2.310135,   59.930420,   0.149857
462591.000000,   2.312119,   59.934082,   0.149958
462832.000000,   2.318985,   59.941406,   0.150464
462976.000000,   2.347061,   59.934082,   0.150944
463307.000000,   2.338669,   59.946289,   0.151572
463732.000000,   2.334091,   59.930420,   0.152128
464120.000000,   2.343857,   59.937744,   0.152622
464445.000000,   2.336991,   59.937744,   0.152735
464643.000000,   2.380402,   59.930420,   0.153177
464828.000000,   2.346909,   59.934082,   0.153638
465212.000000,   2.376358,   59.946289,   0.154163
465596.000000,   2.347061,   59.926758,   0.154548
465929.000000,   2.388031,   59.934082,   0.155045
466310.000000,   2.408859,   59.934082,   0.155494
466999.000000,   2.404282,   59.934082,   0.155936
467025.000000,   2.380402,   59.937744,   0.156394
467408.000000,   2.407181,   59.923096,   0.156800
467794.000000,   2.380402,   59.926758,   0.156910
468047.000000,   2.381699,   59.930420,   0.157285
468241.000000,   2.372925,   59.926758,   0.157587
468569.000000,   2.419388,   59.926758,   0.157700
468860.000000,   2.420151,   59.941406,   0.157990
468950.000000,   2.385971,   59.934082,   0.158066
469192.000000,   2.404129,   59.934082,   0.158402
469334.000000,   2.422440,   59.937744,   0.158750
469722.000000,   2.424957,   59.941406,   0.159049
470046.000000,   2.451202,   59.930420,   0.159153
470244.000000,   2.448532,   59.941406,   0.159434
470431.000000,   2.397797,   59.934082,   0.159763
470810.000000,   2.417328,   59.937744,   0.160166
471216.000000,   2.437775,   59.941406,   0.160569
471548.000000,   2.427856,   59.930420,   0.160609
471794.000000,   2.448303,   59.926758,   0.160889
471955.000000,   2.424576,   59.941406,   0.161152
472280.000000,   2.465317,   59.941406,   0.161432
472609.000000,   2.433960,   59.934082,   0.161686
472952.000000,   2.431290,   59.937744,   0.161930
473288.000000,   2.472641,   59.937744,   0.162025
473576.000000,   2.448303,   59.934082,   0.162269
473671.000000,   2.481033,   59.937744,   0.162314
473908.000000,   2.455780,   59.930420,   0.162504
474082.000000,   2.439301,   59.930420,   0.162690
474426.000000,   2.500336,   59.934082,   0.162897
474824.000000,   2.459747,   59.937744,   0.163065
475146.000000,   2.481186,   59.934082,   0.163083
475346.000000,   2.472641,   59.937744,   0.163196
475532.000000,   2.470123,   59.934082,   0.163264
475917.000000,   2.508347,   59.934082,   0.163291
476248.000000,   2.500565,   59.934082,   0.163264
476504.000000,   2.510330,   59.934082,   0.163083
476632.000000,   2.506668,   59.930420,   0.162690
477016.000000,   2.512772,   59.926758,   0.162427
477398.000000,   2.477600,   59.937744,   0.162391
477725.000000,   2.528259,   59.946289,   0.162278
478067.000000,   2.515442,   59.930420,   0.162333
478302.000000,   2.522308,   59.934082,   0.162464
478452.000000,   2.524063,   59.934082,   0.162568
478704.000000,   2.523529,   59.937744,   0.162775
478836.000000,   2.496521,   59.930420,   0.162980
479233.000000,   2.491333,   59.934082,   0.163001
