sys1_resRen_0007.rec ( 29180 Echant/voies ) Période acquisition :5ms
Date :9/15/2023 9:39:23 AM
Temps	y[V]	u[V]	y_avant[V]	
90920.000000	1.3947e-003	6.9845e+001	2.6001e-003	
90925.000000	1.3869e-003	6.9845e+001	2.6062e-003	
90930.000000	1.3863e-003	6.9845e+001	2.6111e-003	
90935.000000	1.3878e-003	6.9842e+001	2.6111e-003	
90940.000000	1.4005e-003	6.9857e+001	2.6096e-003	
90945.000000	1.4005e-003	6.9849e+001	2.6085e-003	
90950.000000	1.3978e-003	6.9845e+001	2.6043e-003	
90955.000000	1.3972e-003	6.9853e+001	2.6016e-003	
90960.000000	1.3944e-003	6.9853e+001	2.6058e-003	
90965.000000	1.3854e-003	6.9857e+001	2.6058e-003	
90970.000000	1.3919e-003	6.9857e+001	2.6115e-003	
90975.000000	1.3919e-003	6.9864e+001	2.6085e-003	
90980.000000	1.3974e-003	6.9849e+001	2.6035e-003	
90985.000000	1.4007e-003	6.9853e+001	2.5994e-003	
90990.000000	1.3993e-003	6.9853e+001	2.5940e-003	
90995.000000	1.3980e-003	6.9857e+001	2.5940e-003	
91000.000000	1.3953e-003	6.9845e+001	2.5971e-003	
91005.000000	1.3953e-003	6.9849e+001	2.6058e-003	
91010.000000	1.3965e-003	6.9849e+001	2.6070e-003	
91015.000000	1.4032e-003	6.9853e+001	2.5978e-003	
91020.000000	1.4041e-003	6.9853e+001	2.5948e-003	
91025.000000	1.4047e-003	6.9842e+001	2.5948e-003	
91030.000000	1.4024e-003	6.9860e+001	2.5921e-003	
91035.000000	1.4024e-003	6.9853e+001	2.6001e-003	
91040.000000	1.4041e-003	6.9853e+001	2.6073e-003	
91045.000000	1.3972e-003	6.9857e+001	2.6001e-003	
91050.000000	1.4066e-003	6.9857e+001	2.6013e-003	
91055.000000	1.4091e-003	6.9868e+001	2.6013e-003	
91060.000000	1.4108e-003	6.9845e+001	2.5994e-003	
91065.000000	1.4108e-003	6.9857e+001	2.5906e-003	
91070.000000	1.4079e-003	6.9845e+001	2.5982e-003	
91075.000000	1.4068e-003	6.9853e+001	2.6020e-003	
91080.000000	1.4014e-003	6.9853e+001	2.6043e-003	
91085.000000	1.4072e-003	6.9845e+001	2.6043e-003	
91090.000000	1.4100e-003	6.9857e+001	2.6092e-003	
91095.000000	1.4100e-003	6.9849e+001	2.6032e-003	
91100.000000	1.4148e-003	6.9853e+001	2.5982e-003	
91105.000000	1.4076e-003	6.9860e+001	2.5975e-003	
91110.000000	1.4053e-003	6.9860e+001	2.6047e-003	
91115.000000	1.4062e-003	6.9849e+001	2.6047e-003	
91120.000000	1.4070e-003	6.9849e+001	2.6081e-003	
91125.000000	1.4070e-003	6.9849e+001	2.6104e-003	
91130.000000	1.4142e-003	6.9857e+001	2.6073e-003	
91135.000000	1.4135e-003	6.9845e+001	2.6073e-003	
91140.000000	1.4076e-003	6.9845e+001	2.6028e-003	
91145.000000	1.4068e-003	6.9860e+001	2.6028e-003	
91150.000000	1.4051e-003	6.9860e+001	2.6127e-003	
91155.000000	1.4051e-003	6.9849e+001	2.6134e-003	
91160.000000	1.4016e-003	6.9853e+001	2.6153e-003	
91165.000000	1.3999e-003	6.9845e+001	2.6138e-003	
91170.000000	1.4024e-003	6.9845e+001	2.6035e-003	
91175.000000	1.4056e-003	6.9853e+001	2.6035e-003	
91180.000000	1.3995e-003	6.9860e+001	2.6096e-003	
91185.000000	1.3995e-003	6.9849e+001	2.6100e-003	
91190.000000	1.3991e-003	6.9853e+001	2.6187e-003	
91195.000000	1.4018e-003	6.9857e+001	2.6172e-003	
91200.000000	1.3988e-003	6.9857e+001	2.6153e-003	
91205.000000	1.4010e-003	6.9849e+001	2.6153e-003	
91210.000000	1.4045e-003	6.9849e+001	2.6115e-003	
91215.000000	1.4045e-003	6.9845e+001	2.6115e-003	
91220.000000	1.3966e-003	6.9853e+001	2.6111e-003	
91225.000000	1.3913e-003	6.9860e+001	2.6130e-003	
91230.000000	1.3953e-003	6.9860e+001	2.6119e-003	
91235.000000	1.3970e-003	6.9845e+001	2.6119e-003	
91240.000000	1.3999e-003	6.9849e+001	2.6149e-003	
91245.000000	1.3999e-003	6.9857e+001	2.6089e-003	
91250.000000	1.4018e-003	6.9853e+001	2.6089e-003	
91255.000000	1.4030e-003	6.9853e+001	2.6066e-003	
91260.000000	1.3970e-003	6.9853e+001	2.6089e-003	
91265.000000	1.3924e-003	6.9849e+001	2.6089e-003	
91270.000000	1.3980e-003	6.9845e+001	2.6104e-003	
91275.000000	1.3980e-003	6.9849e+001	2.6176e-003	
91280.000000	1.4028e-003	6.9853e+001	2.6100e-003	
91285.000000	1.4020e-003	6.9838e+001	2.6024e-003	
91290.000000	1.4081e-003	6.9838e+001	2.5994e-003	
91295.000000	1.3991e-003	6.9849e+001	2.5994e-003	
91300.000000	1.3978e-003	6.9857e+001	2.6009e-003	
91305.000000	1.3978e-003	6.9857e+001	2.6039e-003	
91310.000000	1.3972e-003	6.9849e+001	2.6092e-003	
91315.000000	1.4043e-003	6.9842e+001	2.6092e-003	
91320.000000	1.4053e-003	6.9842e+001	2.6062e-003	
91325.000000	1.4076e-003	6.9845e+001	2.6062e-003	
91330.000000	1.4066e-003	6.9864e+001	2.5982e-003	
91335.000000	1.4066e-003	6.9853e+001	2.6028e-003	
91340.000000	1.4053e-003	6.9853e+001	2.6062e-003	
91345.000000	1.4012e-003	6.9853e+001	2.6054e-003	
91350.000000	1.4049e-003	6.9853e+001	2.6054e-003	
91355.000000	1.4104e-003	6.9857e+001	2.6054e-003	
91360.000000	1.4169e-003	6.9857e+001	2.6066e-003	
91365.000000	1.4169e-003	6.9849e+001	2.5944e-003	
91370.000000	1.4137e-003	6.9853e+001	2.5990e-003	
91375.000000	1.4150e-003	6.9853e+001	2.6001e-003	
91380.000000	1.4116e-003	6.9853e+001	2.6039e-003	
91385.000000	1.4083e-003	6.9845e+001	2.6039e-003	
91390.000000	1.4131e-003	6.9853e+001	2.6054e-003	
91395.000000	1.4131e-003	6.9853e+001	2.6149e-003	
91400.000000	1.4144e-003	6.9853e+001	2.6062e-003	
91405.000000	1.4135e-003	6.9857e+001	2.6013e-003	
91410.000000	1.4188e-003	6.9857e+001	2.6028e-003	
91415.000000	1.4135e-003	6.9857e+001	2.6028e-003	
91420.000000	1.4100e-003	6.9857e+001	2.6062e-003	
91425.000000	1.4100e-003	6.9853e+001	2.6054e-003	
91430.000000	1.4081e-003	6.9845e+001	2.6100e-003	
91435.000000	1.4185e-003	6.9853e+001	2.6092e-003	
91440.000000	1.4198e-003	6.9853e+001	2.6051e-003	
91445.000000	1.4146e-003	6.9853e+001	2.6051e-003	
91450.000000	1.4127e-003	6.9845e+001	2.6035e-003	
91455.000000	1.4127e-003	6.9845e+001	2.6077e-003	
91460.000000	1.4110e-003	6.9857e+001	2.6146e-003	
91465.000000	1.4053e-003	6.9845e+001	2.6123e-003	
91470.000000	1.4127e-003	6.9845e+001	2.6161e-003	
91475.000000	1.4125e-003	6.9853e+001	2.6161e-003	
91480.000000	1.4154e-003	6.9853e+001	2.6111e-003	
91485.000000	1.4154e-003	6.9845e+001	2.6104e-003	
91490.000000	1.4158e-003	6.9868e+001	2.6123e-003	
91495.000000	1.4125e-003	6.9849e+001	2.6153e-003	
91500.000000	1.4041e-003	6.9849e+001	2.6233e-003	
91505.000000	1.4033e-003	6.9853e+001	2.6233e-003	
91510.000000	1.4074e-003	6.9849e+001	2.6256e-003	
91515.000000	1.4074e-003	6.9853e+001	2.6218e-003	
91520.000000	1.4158e-003	6.9849e+001	2.6199e-003	
91525.000000	1.4102e-003	6.9857e+001	2.6172e-003	
91530.000000	1.4064e-003	6.9857e+001	2.6134e-003	
91535.000000	1.4028e-003	6.9849e+001	2.6134e-003	
91540.000000	1.3972e-003	6.9853e+001	2.6229e-003	
91545.000000	1.3972e-003	6.9857e+001	2.6218e-003	
91550.000000	1.4022e-003	6.9853e+001	2.6290e-003	
91555.000000	1.4076e-003	6.9849e+001	2.6195e-003	
91560.000000	1.4120e-003	6.9849e+001	2.6157e-003	
91565.000000	1.4091e-003	6.9853e+001	2.6157e-003	
91570.000000	1.4039e-003	6.9857e+001	2.6142e-003	
91575.000000	1.4039e-003	6.9849e+001	2.6100e-003	
91580.000000	1.4009e-003	6.9860e+001	2.6149e-003	
91585.000000	1.4003e-003	6.9864e+001	2.6187e-003	
91590.000000	1.4039e-003	6.9864e+001	2.6214e-003	
91595.000000	1.4037e-003	6.9849e+001	2.6214e-003	
91600.000000	1.4083e-003	6.9849e+001	2.6176e-003	
91605.000000	1.4083e-003	6.9857e+001	2.6134e-003	
91610.000000	1.4108e-003	6.9860e+001	2.6100e-003	
91615.000000	1.4053e-003	6.9857e+001	2.6119e-003	
91620.000000	1.4056e-003	6.9857e+001	2.6172e-003	
91625.000000	1.4018e-003	6.9849e+001	2.6172e-003	
91630.000000	1.4095e-003	6.9853e+001	2.6187e-003	
91635.000000	1.4095e-003	6.9860e+001	2.6184e-003	
91640.000000	1.4093e-003	6.9849e+001	2.6130e-003	
91645.000000	1.4102e-003	6.9845e+001	2.6108e-003	
91650.000000	1.4120e-003	6.9845e+001	2.6054e-003	
91655.000000	1.4056e-003	6.9849e+001	2.6054e-003	
91660.000000	1.4068e-003	6.9857e+001	2.6115e-003	
91665.000000	1.4068e-003	6.9860e+001	2.6134e-003	
91670.000000	1.4039e-003	6.9857e+001	2.6130e-003	
91675.000000	1.4091e-003	6.9853e+001	2.6146e-003	
91680.000000	1.4227e-003	6.9853e+001	2.6066e-003	
91685.000000	1.4158e-003	6.9845e+001	2.6066e-003	
91690.000000	1.4142e-003	6.9853e+001	2.6024e-003	
91695.000000	1.4142e-003	6.9857e+001	2.6054e-003	
91700.000000	1.4137e-003	6.9853e+001	2.6089e-003	
91705.000000	1.4070e-003	6.9860e+001	2.6149e-003	
91710.000000	1.4108e-003	6.9860e+001	2.6176e-003	
91715.000000	1.4158e-003	6.9860e+001	2.6176e-003	
91720.000000	1.4173e-003	6.9849e+001	2.6127e-003	
91725.000000	1.4173e-003	6.9845e+001	2.6073e-003	
91730.000000	1.4221e-003	6.9853e+001	2.6066e-003	
91735.000000	1.4135e-003	6.9853e+001	2.6028e-003	
91740.000000	1.4202e-003	6.9853e+001	2.6108e-003	
91745.000000	1.4114e-003	6.9864e+001	2.6108e-003	
91750.000000	1.4165e-003	6.9845e+001	2.6134e-003	
91755.000000	1.4165e-003	6.9849e+001	2.6111e-003	
91760.000000	1.4173e-003	6.9842e+001	2.6184e-003	
91765.000000	1.4221e-003	6.9853e+001	2.6081e-003	
91770.000000	1.4278e-003	6.9853e+001	2.6115e-003	
91775.000000	1.4261e-003	6.9849e+001	2.6115e-003	
91780.000000	1.4179e-003	6.9857e+001	2.6054e-003	
91785.000000	1.4179e-003	6.9853e+001	2.6104e-003	
91790.000000	1.4165e-003	6.9849e+001	2.6195e-003	
91795.000000	1.4156e-003	6.9857e+001	2.6207e-003	
91800.000000	1.4202e-003	6.9857e+001	2.6210e-003	
91805.000000	1.4213e-003	6.9857e+001	2.6210e-003	
91810.000000	1.4248e-003	6.9853e+001	2.6165e-003	
91815.000000	1.4248e-003	6.9853e+001	2.6092e-003	
91820.000000	1.4198e-003	6.9857e+001	2.6108e-003	
91825.000000	1.4177e-003	6.9864e+001	2.6138e-003	
91830.000000	1.4160e-003	6.9864e+001	2.6226e-003	
91835.000000	1.4131e-003	6.9849e+001	2.6226e-003	
91840.000000	1.4217e-003	6.9849e+001	2.6248e-003	
91845.000000	1.4217e-003	6.9845e+001	2.6237e-003	
91850.000000	1.4240e-003	6.9857e+001	2.6214e-003	
91855.000000	1.4242e-003	6.9857e+001	2.6180e-003	
91860.000000	1.4173e-003	6.9857e+001	2.6149e-003	
91865.000000	1.4160e-003	6.9849e+001	2.6149e-003	
91870.000000	1.4173e-003	6.9857e+001	2.6218e-003	
91875.000000	1.4173e-003	6.9849e+001	2.6241e-003	
91880.000000	1.4135e-003	6.9860e+001	2.6317e-003	
91885.000000	1.4160e-003	6.9845e+001	2.6313e-003	
91890.000000	1.4234e-003	6.9845e+001	2.6218e-003	
91895.000000	1.4217e-003	6.9853e+001	2.6218e-003	
91900.000000	1.4139e-003	6.9849e+001	2.6222e-003	
91905.000000	1.4139e-003	6.9853e+001	2.6207e-003	
91910.000000	1.4139e-003	6.9857e+001	2.6222e-003	
91915.000000	1.4066e-003	6.9860e+001	2.6267e-003	
91920.000000	1.4077e-003	6.9860e+001	2.6302e-003	
91925.000000	1.4164e-003	6.9857e+001	2.6302e-003	
91930.000000	1.4125e-003	6.9845e+001	2.6302e-003	
91935.000000	1.4125e-003	6.9849e+001	2.6237e-003	
91940.000000	1.4162e-003	6.9849e+001	2.6233e-003	
91945.000000	1.4146e-003	6.9860e+001	2.6218e-003	
91950.000000	1.4125e-003	6.9860e+001	2.6207e-003	
91955.000000	1.4104e-003	6.9864e+001	2.6207e-003	
91960.000000	1.4091e-003	6.9853e+001	2.6267e-003	
91965.000000	1.4091e-003	6.9853e+001	2.6241e-003	
91970.000000	1.4129e-003	6.9849e+001	2.6324e-003	
91975.000000	1.4116e-003	6.9857e+001	2.6218e-003	
91980.000000	1.4135e-003	6.9857e+001	2.6187e-003	
91985.000000	1.4142e-003	6.9853e+001	2.6187e-003	
91990.000000	1.4053e-003	6.9857e+001	2.6184e-003	
91995.000000	1.4053e-003	6.9849e+001	2.6172e-003	
92000.000000	1.4089e-003	6.9849e+001	2.6233e-003	
92005.000000	1.4054e-003	6.9853e+001	2.6241e-003	
92010.000000	1.4097e-003	6.9853e+001	2.6241e-003	
92015.000000	1.4150e-003	6.9842e+001	2.6241e-003	
92020.000000	1.4164e-003	6.9849e+001	2.6241e-003	
92025.000000	1.4164e-003	6.9853e+001	2.6187e-003	
92030.000000	1.4150e-003	6.9860e+001	2.6161e-003	
92035.000000	1.4127e-003	6.9860e+001	2.6104e-003	
92040.000000	1.4154e-003	6.9860e+001	2.6172e-003	
92045.000000	1.4097e-003	6.9857e+001	2.6172e-003	
92050.000000	1.4121e-003	6.9860e+001	2.6199e-003	
92055.000000	1.4121e-003	6.9849e+001	2.6218e-003	
92060.000000	1.4183e-003	6.9853e+001	2.6207e-003	
92065.000000	1.4183e-003	6.9849e+001	2.6134e-003	
92070.000000	1.4213e-003	6.9849e+001	2.6127e-003	
92075.000000	1.4217e-003	6.9857e+001	2.6127e-003	
92080.000000	1.4179e-003	6.9849e+001	2.6108e-003	
92085.000000	1.4179e-003	6.9849e+001	2.6146e-003	
92090.000000	1.4173e-003	6.9860e+001	2.6207e-003	
92095.000000	1.4120e-003	6.9860e+001	2.6195e-003	
92100.000000	1.4162e-003	6.9860e+001	2.6210e-003	
92105.000000	1.4223e-003	6.9857e+001	2.6210e-003	
92110.000000	1.4263e-003	6.9849e+001	2.6180e-003	
92115.000000	1.4263e-003	6.9849e+001	2.6111e-003	
92120.000000	1.4294e-003	6.9845e+001	2.6127e-003	
92125.000000	1.4236e-003	6.9853e+001	2.6096e-003	
92130.000000	1.4179e-003	6.9853e+001	2.6195e-003	
92135.000000	1.4188e-003	6.9849e+001	2.6195e-003	
92140.000000	1.4225e-003	6.9864e+001	2.6245e-003	
92145.000000	1.4225e-003	6.9849e+001	2.6165e-003	
92150.000000	1.4259e-003	6.9860e+001	2.6199e-003	
92155.000000	1.4265e-003	6.9853e+001	2.6176e-003	
92160.000000	1.4343e-003	6.9853e+001	2.6157e-003	
92165.000000	1.4252e-003	6.9849e+001	2.6157e-003	
92170.000000	1.4246e-003	6.9864e+001	2.6146e-003	
92175.000000	1.4246e-003	6.9853e+001	2.6165e-003	
92180.000000	1.4238e-003	6.9849e+001	2.6248e-003	
92185.000000	1.4231e-003	6.9857e+001	2.6237e-003	
92190.000000	1.4246e-003	6.9857e+001	2.6245e-003	
92195.000000	1.4273e-003	6.9853e+001	2.6245e-003	
92200.000000	1.4315e-003	6.9860e+001	2.6203e-003	
92205.000000	1.4315e-003	6.9853e+001	2.6161e-003	
92210.000000	1.4361e-003	6.9853e+001	2.6191e-003	
92215.000000	1.4297e-003	6.9857e+001	2.6165e-003	
92220.000000	1.4229e-003	6.9857e+001	2.6275e-003	
92225.000000	1.4223e-003	6.9857e+001	2.6275e-003	
92230.000000	1.4232e-003	6.9853e+001	2.6260e-003	
92235.000000	1.4232e-003	6.9857e+001	2.6275e-003	
92240.000000	1.4275e-003	6.9857e+001	2.6351e-003	
92245.000000	1.4275e-003	6.9857e+001	2.6237e-003	
92250.000000	1.4315e-003	6.9857e+001	2.6199e-003	
92255.000000	1.4286e-003	6.9838e+001	2.6199e-003	
92260.000000	1.4240e-003	6.9849e+001	2.6210e-003	
92265.000000	1.4240e-003	6.9853e+001	2.6241e-003	
92270.000000	1.4213e-003	6.9849e+001	2.6298e-003	
92275.000000	1.4202e-003	6.9849e+001	2.6313e-003	
92280.000000	1.4232e-003	6.9849e+001	2.6359e-003	
92285.000000	1.4255e-003	6.9849e+001	2.6359e-003	
92290.000000	1.4259e-003	6.9857e+001	2.6340e-003	
92295.000000	1.4259e-003	6.9857e+001	2.6271e-003	
92300.000000	1.4267e-003	6.9860e+001	2.6302e-003	
92305.000000	1.4253e-003	6.9849e+001	2.6267e-003	
92310.000000	1.4246e-003	6.9849e+001	2.6298e-003	
92315.000000	1.4179e-003	6.9845e+001	2.6298e-003	
92320.000000	1.4156e-003	6.9857e+001	2.6324e-003	
92325.000000	1.4156e-003	6.9857e+001	2.6347e-003	
92330.000000	1.4200e-003	6.9845e+001	2.6362e-003	
92335.000000	1.4223e-003	6.9860e+001	2.6309e-003	
92340.000000	1.4196e-003	6.9860e+001	2.6290e-003	
92345.000000	1.4221e-003	6.9853e+001	2.6290e-003	
92350.000000	1.4219e-003	6.9849e+001	2.6279e-003	
92355.000000	1.4219e-003	6.9849e+001	2.6256e-003	
92360.000000	1.4177e-003	6.9857e+001	2.6305e-003	
92365.000000	1.4133e-003	6.9849e+001	2.6362e-003	
92370.000000	1.4156e-003	6.9849e+001	2.6321e-003	
92375.000000	1.4162e-003	6.9845e+001	2.6321e-003	
92380.000000	1.4234e-003	6.9860e+001	2.6324e-003	
92385.000000	1.4234e-003	6.9849e+001	2.6343e-003	
92390.000000	1.4244e-003	6.9857e+001	2.6267e-003	
92395.000000	1.4185e-003	6.9853e+001	2.6241e-003	
92400.000000	1.4196e-003	6.9853e+001	2.6252e-003	
92405.000000	1.4127e-003	6.9849e+001	2.6252e-003	
92410.000000	1.4118e-003	6.9845e+001	2.6351e-003	
92415.000000	1.4118e-003	6.9853e+001	2.6351e-003	
92420.000000	1.4164e-003	6.9845e+001	2.6317e-003	
92425.000000	1.4160e-003	6.9853e+001	2.6324e-003	
92430.000000	1.4219e-003	6.9853e+001	2.6290e-003	
92435.000000	1.4238e-003	6.9857e+001	2.6290e-003	
92440.000000	1.4188e-003	6.9845e+001	2.6226e-003	
92445.000000	1.4188e-003	6.9849e+001	2.6214e-003	
92450.000000	1.4179e-003	6.9849e+001	2.6199e-003	
92455.000000	1.4183e-003	6.9853e+001	2.6267e-003	
92460.000000	1.4162e-003	6.9853e+001	2.6324e-003	
92465.000000	1.4160e-003	6.9860e+001	2.6324e-003	
92470.000000	1.4196e-003	6.9860e+001	2.6294e-003	
92475.000000	1.4196e-003	6.9849e+001	2.6245e-003	
92480.000000	1.4244e-003	6.9853e+001	2.6271e-003	
92485.000000	1.4271e-003	6.9857e+001	2.6207e-003	
92490.000000	1.4267e-003	6.9857e+001	2.6153e-003	
92495.000000	1.4217e-003	6.9842e+001	2.6153e-003	
92500.000000	1.4187e-003	6.9853e+001	2.6210e-003	
92505.000000	1.4187e-003	6.9849e+001	2.6248e-003	
92510.000000	1.4187e-003	6.9853e+001	2.6245e-003	
92515.000000	1.4175e-003	6.9842e+001	2.6275e-003	
92520.000000	1.4259e-003	6.9842e+001	2.6210e-003	
92525.000000	1.4305e-003	6.9849e+001	2.6210e-003	
92530.000000	1.4297e-003	6.9845e+001	2.6229e-003	
92535.000000	1.4297e-003	6.9849e+001	2.6184e-003	
92540.000000	1.4294e-003	6.9842e+001	2.6157e-003	
92545.000000	1.4292e-003	6.9838e+001	2.6222e-003	
92550.000000	1.4255e-003	6.9838e+001	2.6229e-003	
92555.000000	1.4200e-003	6.9845e+001	2.6229e-003	
92560.000000	1.4253e-003	6.9842e+001	2.6241e-003	
92565.000000	1.4253e-003	6.9853e+001	2.6241e-003	
92570.000000	1.4253e-003	6.9857e+001	2.6290e-003	
92575.000000	1.4334e-003	6.9845e+001	2.6248e-003	
92580.000000	1.4351e-003	6.9845e+001	2.6207e-003	
92585.000000	1.4340e-003	6.9845e+001	2.6207e-003	
92590.000000	1.4328e-003	6.9845e+001	2.6134e-003	
92595.000000	1.4328e-003	6.9853e+001	2.6203e-003	
92600.000000	1.4278e-003	6.9849e+001	2.6191e-003	
92605.000000	1.4267e-003	6.9845e+001	2.6298e-003	
92610.000000	1.4286e-003	6.9845e+001	2.6305e-003	
92615.000000	1.4341e-003	6.9853e+001	2.6305e-003	
92620.000000	1.4359e-003	6.9857e+001	2.6313e-003	
92625.000000	1.4359e-003	6.9853e+001	2.6264e-003	
92630.000000	1.4401e-003	6.9849e+001	2.6207e-003	
92635.000000	1.4372e-003	6.9849e+001	2.6195e-003	
92640.000000	1.4364e-003	6.9849e+001	2.6203e-003	
92645.000000	1.4299e-003	6.9860e+001	2.6203e-003	
92650.000000	1.4284e-003	6.9857e+001	2.6252e-003	
92655.000000	1.4284e-003	6.9853e+001	2.6275e-003	
92660.000000	1.4280e-003	6.9853e+001	2.6298e-003	
92665.000000	1.4384e-003	6.9845e+001	2.6351e-003	
92670.000000	1.4355e-003	6.9845e+001	2.6317e-003	
92675.000000	1.4399e-003	6.9842e+001	2.6317e-003	
92680.000000	1.4408e-003	6.9838e+001	2.6260e-003	
92685.000000	1.4408e-003	6.9845e+001	2.6222e-003	
92690.000000	1.4336e-003	6.9857e+001	2.6260e-003	
92695.000000	1.4280e-003	6.9849e+001	2.6294e-003	
92700.000000	1.4315e-003	6.9849e+001	2.6321e-003	
92705.000000	1.4303e-003	6.9849e+001	2.6321e-003	
92710.000000	1.4324e-003	6.9845e+001	2.6340e-003	
92715.000000	1.4324e-003	6.9857e+001	2.6328e-003	
92720.000000	1.4364e-003	6.9853e+001	2.6328e-003	
92725.000000	1.4341e-003	6.9845e+001	2.6324e-003	
92730.000000	1.4407e-003	6.9845e+001	2.6305e-003	
92735.000000	1.4353e-003	6.9849e+001	2.6305e-003	
92740.000000	1.4322e-003	6.9849e+001	2.6321e-003	
92745.000000	1.4322e-003	6.9857e+001	2.6332e-003	
92750.000000	1.4265e-003	6.9845e+001	2.6393e-003	
92755.000000	1.4273e-003	6.9849e+001	2.6404e-003	
92760.000000	1.4288e-003	6.9849e+001	2.6404e-003	
92765.000000	1.4313e-003	6.9849e+001	2.6404e-003	
92770.000000	1.4336e-003	6.9853e+001	2.6408e-003	
92775.000000	1.4336e-003	6.9849e+001	2.6317e-003	
92780.000000	1.4357e-003	6.9849e+001	2.6355e-003	
92785.000000	1.4363e-003	6.9860e+001	2.6332e-003	
92790.000000	1.4294e-003	6.9860e+001	2.6355e-003	
92795.000000	1.4221e-003	6.9842e+001	2.6355e-003	
92800.000000	1.4242e-003	6.9849e+001	2.6442e-003	
92805.000000	1.4242e-003	6.9849e+001	2.6431e-003	
92810.000000	1.4255e-003	6.9857e+001	2.6427e-003	
92815.000000	1.4265e-003	6.9853e+001	2.6416e-003	
92820.000000	1.4292e-003	6.9853e+001	2.6362e-003	
92825.000000	1.4288e-003	6.9834e+001	2.6362e-003	
92830.000000	1.4347e-003	6.9845e+001	2.6393e-003	
92835.000000	1.4347e-003	6.9849e+001	2.6343e-003	
92840.000000	1.4296e-003	6.9849e+001	2.6378e-003	
92845.000000	1.4267e-003	6.9853e+001	2.6332e-003	
92850.000000	1.4231e-003	6.9853e+001	2.6435e-003	
92855.000000	1.4204e-003	6.9845e+001	2.6435e-003	
92860.000000	1.4255e-003	6.9849e+001	2.6442e-003	
92865.000000	1.4255e-003	6.9845e+001	2.6469e-003	
92870.000000	1.4294e-003	6.9845e+001	2.6412e-003	
92875.000000	1.4280e-003	6.9853e+001	2.6393e-003	
92880.000000	1.4351e-003	6.9853e+001	2.6351e-003	
92885.000000	1.4313e-003	6.9849e+001	2.6351e-003	
92890.000000	1.4246e-003	6.9857e+001	2.6336e-003	
92895.000000	1.4246e-003	6.9842e+001	2.6332e-003	
92900.000000	1.4253e-003	6.9849e+001	2.6400e-003	
92905.000000	1.4194e-003	6.9857e+001	2.6385e-003	
92910.000000	1.4229e-003	6.9857e+001	2.6419e-003	
92915.000000	1.4263e-003	6.9857e+001	2.6419e-003	
92920.000000	1.4223e-003	6.9853e+001	2.6461e-003	
92925.000000	1.4223e-003	6.9853e+001	2.6389e-003	
92930.000000	1.4334e-003	6.9845e+001	2.6381e-003	
92935.000000	1.4309e-003	6.9853e+001	2.6321e-003	
92940.000000	1.4280e-003	6.9853e+001	2.6332e-003	
92945.000000	1.4271e-003	6.9842e+001	2.6332e-003	
92950.000000	1.4252e-003	6.9853e+001	2.6252e-003	
92955.000000	1.4252e-003	6.9857e+001	2.6385e-003	
92960.000000	1.4202e-003	6.9845e+001	2.6400e-003	
92965.000000	1.4209e-003	6.9849e+001	2.6389e-003	
92970.000000	1.4292e-003	6.9849e+001	2.6389e-003	
92975.000000	1.4307e-003	6.9849e+001	2.6389e-003	
92980.000000	1.4288e-003	6.9845e+001	2.6355e-003	
92985.000000	1.4288e-003	6.9849e+001	2.6321e-003	
92990.000000	1.4313e-003	6.9853e+001	2.6283e-003	
92995.000000	1.4317e-003	6.9842e+001	2.6290e-003	
93000.000000	1.4284e-003	6.9842e+001	2.6279e-003	
93005.000000	1.4265e-003	6.9853e+001	2.6279e-003	
93010.000000	1.4238e-003	6.9853e+001	2.6362e-003	
93015.000000	1.4238e-003	6.9860e+001	2.6370e-003	
93020.000000	1.4280e-003	6.9845e+001	2.6385e-003	
93025.000000	1.4303e-003	6.9849e+001	2.6374e-003	
93030.000000	1.4317e-003	6.9849e+001	2.6294e-003	
93035.000000	1.4361e-003	6.9845e+001	2.6294e-003	
93040.000000	1.4336e-003	6.9845e+001	2.6313e-003	
93045.000000	1.4336e-003	6.9853e+001	2.6275e-003	
93050.000000	1.4328e-003	6.9849e+001	2.6248e-003	
93055.000000	1.4326e-003	6.9845e+001	2.6309e-003	
93060.000000	1.4286e-003	6.9845e+001	2.6313e-003	
93065.000000	1.4261e-003	6.9849e+001	2.6313e-003	
93070.000000	1.4299e-003	6.9845e+001	2.6332e-003	
93075.000000	1.4299e-003	6.9842e+001	2.6359e-003	
93080.000000	1.4389e-003	6.9849e+001	2.6343e-003	
93085.000000	1.4364e-003	6.9849e+001	2.6328e-003	
93090.000000	1.4405e-003	6.9849e+001	2.6286e-003	
93095.000000	1.4407e-003	6.9842e+001	2.6286e-003	
93100.000000	1.4405e-003	6.9845e+001	2.6302e-003	
93105.000000	1.4405e-003	6.9860e+001	2.6271e-003	
93110.000000	1.4340e-003	6.9853e+001	2.6294e-003	
93115.000000	1.4320e-003	6.9849e+001	2.6332e-003	
93120.000000	1.4343e-003	6.9849e+001	2.6347e-003	
93125.000000	1.4311e-003	6.9849e+001	2.6347e-003	
93130.000000	1.4370e-003	6.9857e+001	2.6343e-003	
93135.000000	1.4370e-003	6.9853e+001	2.6385e-003	
93140.000000	1.4452e-003	6.9845e+001	2.6321e-003	
93145.000000	1.4426e-003	6.9849e+001	2.6305e-003	
93150.000000	1.4468e-003	6.9849e+001	2.6245e-003	
93155.000000	1.4428e-003	6.9853e+001	2.6245e-003	
93160.000000	1.4407e-003	6.9845e+001	2.6286e-003	
