t,   y,   u
378798.000000,   2.486221,   29.892578,   0.076481
378854.000000,   2.473938,   29.904785,   0.076472
379106.000000,   2.493469,   29.897461,   0.076630
379231.000000,   2.486755,   29.904785,   0.076508
379569.000000,   2.521164,   29.901123,   0.076911
379894.000000,   2.504761,   29.908447,   0.077015
380149.000000,   2.493469,   -0.026855,   0.072642
380272.000000,   2.488510,   -0.030518,   0.062858
380591.000000,   2.489273,   -0.030518,   0.060410
380786.000000,   2.484467,   -0.037842,   0.050754
381008.000000,   2.500336,   -0.023193,   0.043241
381349.000000,   2.449295,   -0.023193,   0.037601
381673.000000,   2.442581,   -0.026855,   0.036484
381945.000000,   2.449829,   -0.030518,   0.032468
382054.000000,   2.457077,   -0.026855,   0.031577
382340.000000,   2.425186,   -0.026855,   0.028116
382471.000000,   2.407181,   -0.023193,   0.025413
382793.000000,   2.391846,   -0.026855,   0.024796
383083.000000,   2.380783,   -0.030518,   0.022806
383172.000000,   2.354919,   -0.019531,   0.022327
383425.000000,   2.339813,   -0.019531,   0.020649
383552.000000,   2.332947,   -0.026855,   0.018876
383934.000000,   2.268631,   -0.030518,   0.017347
384314.000000,   2.297699,   -0.030518,   0.016089
384688.000000,   2.266342,   -0.026855,   0.015854
384887.000000,   2.253906,   -0.026855,   0.014936
385069.000000,   2.226364,   -0.019531,   0.014081
385392.000000,   2.245285,   -0.019531,   0.013923
385662.000000,   2.192108,   -0.026855,   0.013227
385772.000000,   2.185623,   -0.026855,   0.012552
386096.000000,   2.177612,   -0.030518,   0.012421
386349.000000,   2.160751,   -0.026855,   0.011875
386478.000000,   2.160370,   -0.019531,   0.011744
386858.000000,   2.126114,   -0.023193,   0.010676
387213.000000,   2.131684,   -0.034180,   0.010160
387590.000000,   2.118866,   -0.026855,   0.010056
387788.000000,   2.130310,   -0.019531,   0.009662
387971.000000,   2.125198,   -0.012207,   0.009220
388353.000000,   2.118866,   -0.026855,   0.009128
388629.000000,   2.084763,   -0.012207,   0.008790
388734.000000,   2.104294,   -0.015869,   0.008713
389022.000000,   2.097427,   -0.026855,   0.008396
389136.000000,   2.063782,   -0.034180,   0.008076
389492.000000,   2.078659,   -0.023193,   0.007795
389828.000000,   2.048065,   29.908447,   0.009220
390150.000000,   2.053253,   29.897461,   0.012037
390380.000000,   2.036774,   29.904785,   0.025226
390805.000000,   2.071793,   29.901123,   0.038117
391138.000000,   2.066223,   29.901123,   0.045679
391272.000000,   2.080185,   29.908447,   0.051008
391594.000000,   2.072708,   29.908447,   0.052067
391882.000000,   2.106964,   29.901123,   0.055707
391972.000000,   2.105820,   29.904785,   0.058805
392290.000000,   2.112381,   29.908447,   0.059489
392490.000000,   2.133362,   29.912109,   0.061750
392674.000000,   2.129776,   29.908447,   0.062256
392961.000000,   2.183106,   29.904785,   0.064039
393054.000000,   2.177994,   29.901123,   0.065681
393374.000000,   2.176621,   29.912109,   0.066028
393626.000000,   2.211258,   29.912109,   0.067295
393753.000000,   2.208969,   29.904785,   0.067625
394126.000000,   2.250473,   29.901123,   0.069922
394512.000000,   2.261765,   29.901123,   0.070673
394888.000000,   2.273209,   29.904785,   0.070823
395085.000000,   2.301209,   29.904785,   0.071375
395270.000000,   2.312882,   29.912109,   0.071949
395594.000000,   2.299683,   29.908447,   0.072062
395847.000000,   2.328903,   29.904785,   0.072541
395974.000000,   2.328751,   29.901123,   0.072651
396260.000000,   2.335617,   29.904785,   0.073026
396350.000000,   2.353623,   29.912109,   0.073432
396730.000000,   2.363770,   29.897461,   0.073582
397068.000000,   2.366974,   29.904785,   0.073807
397393.000000,   2.357437,   29.904785,   0.073862
397653.000000,   2.393982,   29.897461,   0.074039
397770.000000,   2.395660,   29.912109,   0.074201
398117.000000,   2.413513,   29.904785,   0.074323
398538.000000,   2.397415,   29.897461,   0.074396
398828.000000,   2.436859,   29.901123,   0.074509
398918.000000,   2.433578,   29.904785,   0.074537
399294.000000,   2.443878,   29.901123,   0.074576
399308.000000,   2.441818,   29.904785,   0.074604
399674.000000,   2.441437,   29.904785,   0.074613
399959.000000,   2.471268,   1.719971,   0.074668
400050.000000,   2.459366,   -0.026855,   0.067097
400374.000000,   2.445786,   -0.023193,   0.064152
400627.000000,   2.456543,   -0.026855,   0.053626
400752.000000,   2.461502,   -0.034180,   0.044291
401088.000000,   2.442200,   -0.026855,   0.037723
401412.000000,   2.426102,   -0.023193,   0.031812
401787.000000,   2.444107,   -0.023193,   0.027881
402138.000000,   2.386124,   -0.023193,   0.024055
402520.000000,   2.370026,   -0.023193,   0.021229
402898.000000,   2.363770,   -0.026855,   0.020731
403150.000000,   2.345535,   -0.023193,   0.018940
403276.000000,   2.352097,   -0.030518,   0.018528
403514.000000,   2.337143,   -0.026855,   0.016932
403688.000000,   2.327377,   -0.023193,   0.015696
404014.000000,   2.280304,   -0.019531,   0.014335
404386.000000,   2.265961,   -0.030518,   0.013322
404726.000000,   2.273056,   -0.026855,   0.012534
405053.000000,   2.259476,   -0.030518,   0.011762
405395.000000,   2.223084,   -0.030518,   0.011613
405647.000000,   2.216598,   -0.019531,   0.010975
405773.000000,   2.212402,   -0.023193,   0.010807
406060.000000,   2.209732,   -0.023193,   0.010282
406152.000000,   2.221024,   -0.026855,   0.010160
406510.000000,   2.198822,   -0.034180,   0.009513
406804.000000,   2.199433,   -0.023193,   0.009116
406932.000000,   2.158463,   -0.012207,   0.008704
407252.000000,   2.176468,   -0.023193,   0.008600
407450.000000,   2.184097,   -0.023193,   0.008256
407634.000000,   2.158844,   -0.023193,   0.007926
407973.000000,   2.129013,   -0.023193,   0.007822
408245.000000,   2.139160,   -0.019531,   0.007551
408354.000000,   2.152130,   -0.026855,   0.007487
408605.000000,   2.147705,   -0.019531,   0.007166
408732.000000,   2.102234,   -0.023193,   0.006827
409137.000000,   2.131684,   -0.026855,   0.006772
409428.000000,   2.117111,   -0.023193,   0.006583
409514.000000,   2.093765,   -0.026855,   0.006293
409892.000000,   2.112381,   -0.019531,   0.006257
410122.000000,   2.080032,   29.904785,   0.015226
410330.000000,   2.113297,   29.904785,   0.028577
410650.000000,   2.113526,   29.908447,   0.031211
410850.000000,   2.099564,   29.901123,   0.039365
411030.000000,   2.107956,   29.904785,   0.045887
411353.000000,   2.108871,   29.901123,   0.047263
411607.000000,   2.123978,   29.904785,   0.052143
411773.000000,   2.124588,   29.901123,   0.053110
412061.000000,   2.146561,   29.904785,   0.056376
412152.000000,   2.198441,   29.904785,   0.059153
412474.000000,   2.197830,   29.904785,   0.059769
412726.000000,   2.217590,   29.901123,   0.061768
412852.000000,   2.228653,   29.912109,   0.063682
413191.000000,   2.234985,   29.904785,   0.064078
413387.000000,   2.254288,   29.912109,   0.065418
413570.000000,   2.281067,   29.904785,   0.066721
413917.000000,   2.302734,   29.908447,   0.068110
414304.000000,   2.320664,   29.915771,   0.069041
414642.000000,   2.336761,   29.915771,   0.069846
414973.000000,   2.331421,   29.901123,   0.069996
415260.000000,   2.357437,   29.904785,   0.070597
415354.000000,   2.353623,   29.908447,   0.070728
415625.000000,   2.374832,   29.901123,   0.071189
415732.000000,   2.391312,   29.908447,   0.071696
416106.000000,   2.408325,   29.901123,   0.072144
416488.000000,   2.401993,   29.904785,   0.072193
416639.000000,   2.418244,   29.919434,   0.072520
416834.000000,   2.437622,   29.904785,   0.072916
417214.000000,   2.445023,   29.915771,   0.073084
417593.000000,   2.450592,   29.897461,   0.073139
417879.000000,   2.458603,   29.904785,   0.073243
417972.000000,   2.467453,   29.904785,   0.073279
418225.000000,   2.469742,   29.912109,   0.073365
418392.000000,   2.460739,   29.904785,   0.073423
418683.000000,   2.465546,   29.901123,   0.073478
418775.000000,   2.473786,   29.904785,   0.073533
419045.000000,   2.477371,   29.901123,   0.073609
419152.000000,   2.485077,   29.897461,   0.073618
419406.000000,   2.499039,   29.912109,   0.073722
419530.000000,   2.519104,   29.908447,   0.073966
419868.000000,   2.503617,   -0.030518,   0.071583
420206.000000,   2.548019,   -0.026855,   0.060474
420528.000000,   2.545502,   -0.026855,   0.049583
420872.000000,   2.516052,   -0.026855,   0.047547
421128.000000,   2.517197,   -0.019531,   0.040510
421252.000000,   2.498810,   -0.026855,   0.034412
421592.000000,   2.497894,   -0.023193,   0.033173
421850.000000,   2.492096,   -0.023193,   0.029111
421978.000000,   2.491562,   -0.023193,   0.028190
422250.000000,   2.481796,   -0.015869,   0.025132
422359.000000,   2.480804,   -0.030518,   0.024421
422613.000000,   2.449448,   -0.030518,   0.021757
422778.000000,   2.436249,   -0.023193,   0.021174
423034.000000,   2.417328,   -0.030518,   0.019251
423158.000000,   2.435333,   -0.023193,   0.018836
423397.000000,   2.406952,   -0.037842,   0.017316
423540.000000,   2.383606,   -0.030518,   0.016923
423826.000000,   2.397415,   -0.023193,   0.015507
423958.000000,   2.377884,   -0.026855,   0.015217
424213.000000,   2.345001,   -0.026855,   0.014155
424338.000000,   2.367966,   -0.030518,   0.013911
424575.000000,   2.352478,   -0.026855,   0.013041
424743.000000,   2.316849,   -0.026855,   0.012037
425098.000000,   2.341721,   -0.030518,   0.011979
425368.000000,   2.302124,   -0.026855,   0.011323
425434.000000,   2.308991,   -0.026855,   0.010563
425813.000000,   2.290451,   -0.026855,   0.009879
426193.000000,   2.289154,   -0.034180,   0.009785
426551.000000,   2.247040,   -0.034180,   0.008845
426916.000000,   2.243378,   -0.026855,   0.008378
427278.000000,   2.228653,   -0.015869,   0.008237
427532.000000,   2.246658,   -0.030518,   0.007935
427658.000000,   2.240174,   -0.023193,   0.007560
427990.000000,   2.201874,   -0.026855,   0.007505
428188.000000,   2.183869,   -0.030518,   0.007175
428390.000000,   2.181427,   -0.023193,   0.006885
428714.000000,   2.187531,   -0.019531,   0.006574
429094.000000,   2.195160,   -0.030518,   0.006547
429283.000000,   2.160751,   -0.023193,   0.006321
429432.000000,   2.161514,   -0.026855,   0.006058
429813.000000,   2.178147,   -0.023193,   0.005845
430130.000000,   2.175858,   -0.034180,   0.005646
430513.000000,   2.165711,   -0.026855,   0.005393
430905.000000,   2.165711,   -0.019531,   0.005234
431232.000000,   2.133743,   -0.023193,   0.005063
431612.000000,   2.118485,   -0.030518,   0.004877
431993.000000,   2.137787,   -0.019531,   0.004774
432189.000000,   2.115204,   -0.026855,   0.004679
432372.000000,   2.136871,   -0.030518,   0.004651
432628.000000,   2.138168,   -0.030518,   0.004529
432752.000000,   2.113678,   -0.034180,   0.004502
433026.000000,   2.096817,   -0.030518,   0.004362
433163.000000,   2.099945,   -0.023193,   0.004203
433512.000000,   2.114060,   -0.026855,   0.004081
433872.000000,   2.107575,   -0.030518,   0.003986
434191.000000,   2.077744,   -0.034180,   0.003968
434569.000000,   2.089569,   -0.026855,   0.003828
434829.000000,   2.111389,   -0.026855,   0.003751
434955.000000,   2.092087,   -0.026855,   0.003724
435206.000000,   2.108490,   -0.019531,   0.003620
435354.000000,   2.099335,   -0.034180,   0.003565
435763.000000,   2.076370,   -0.023193,   0.003498
435994.000000,   2.103760,   -0.019531,   0.003422
436121.000000,   2.081329,   -0.026855,   0.003300
436495.000000,   2.090714,   -0.030518,   0.003300
436691.000000,   2.058212,   -0.026855,   0.003217
436878.000000,   2.087280,   -0.019531,   0.003159
437212.000000,   2.064697,   -0.019531,   0.003028
437592.000000,   2.073471,   -0.026855,   0.003046
437830.000000,   2.065689,   -0.023193,   0.003000
437972.000000,   2.062027,   -0.030518,   0.002955
438225.000000,   2.073700,   -0.037842,   0.002915
438390.000000,   2.080032,   -0.023193,   0.002842
438713.000000,   2.044785,   -0.023193,   0.002756
439089.000000,   2.069504,   -0.023193,   0.002756
439285.000000,   2.043259,   -0.034180,   0.002701
439468.000000,   2.056305,   -0.019531,   0.002616
439860.000000,   2.076599,   -0.023193,   0.002616
440114.000000,   2.056076,   -0.034180,   0.002561
440240.000000,   2.060272,   -0.023193,   0.002503
440574.000000,   2.053024,   -0.030518,   0.002521
440814.000000,   2.043106,   -0.026855,   0.002430
440958.000000,   2.065460,   -0.026855,   0.002448
441330.000000,   2.040207,   -0.023193,   0.002372
441630.000000,   2.070419,   -0.026855,   0.002326
441718.000000,   2.053787,   -0.015869,   0.002277
442096.000000,   2.058975,   -0.026855,   0.002308
442295.000000,   2.032349,   -0.023193,   0.002231
442477.000000,   2.037918,   -0.026855,   0.002204
442812.000000,   2.047455,   -0.026855,   0.002177
443192.000000,   2.021439,   -0.026855,   0.002146
443482.000000,   2.058365,   -0.026855,   0.002082
443573.000000,   2.012894,   -0.030518,   0.002100
443948.000000,   2.016098,   -0.026855,   0.002015
444225.000000,   2.040054,   -0.026855,   0.002033
444350.000000,   2.041352,   -0.030518,   0.001951
444674.000000,   2.043640,   -0.030518,   0.001969
444928.000000,   2.019379,   -0.030518,   0.001942
445054.000000,   2.024490,   -0.023193,   0.001902
445307.000000,   2.050964,   -0.026855,   0.001874
445474.000000,   2.039063,   -0.030518,   0.001856
445754.000000,   2.027771,   -0.030518,   0.001874
445855.000000,   2.012283,   -0.023193,   0.001810
446142.000000,   2.037766,   -0.026855,   0.001789
446234.000000,   2.017243,   -0.030518,   0.001771
446654.000000,   2.038910,   -0.030518,   0.001716
446988.000000,   2.028763,   -0.026855,   0.001761
447186.000000,   2.007706,   -0.026855,   0.001658
447688.000000,   2.037155,   -0.026855,   0.001679
447752.000000,   2.014572,   -0.030518,   0.001649
448042.000000,   2.033722,   -0.026855,   0.001594
448133.000000,   2.005951,   -0.026855,   0.001557
448526.000000,   2.008240,   -0.034180,   0.001536
448890.000000,   2.012665,   -0.030518,   0.001508
449218.000000,   2.028916,   -0.023193,   0.001499
449596.000000,   2.008621,   -0.023193,   0.001462
449792.000000,   2.031815,   -0.026855,   0.001472
449977.000000,   2.024338,   29.897461,   0.001472
450362.000000,   2.019150,   29.908447,   0.026700
450712.000000,   2.025330,   29.912109,   0.036991
451090.000000,   2.060120,   29.904785,   0.043351
451414.000000,   2.088654,   29.901123,   0.049601
451860.000000,   2.099945,   29.904785,   0.050538
452134.000000,   2.124817,   29.904785,   0.053550
452238.000000,   2.132828,   29.908447,   0.054273
452494.000000,   2.139694,   29.897461,   0.056693
452618.000000,   2.189056,   29.912109,   0.059415
453039.000000,   2.196915,   29.908447,   0.059846
453312.000000,   2.194016,   29.901123,   0.061451
453420.000000,   2.250473,   29.908447,   0.063129
453796.000000,   2.252609,   29.897461,   0.063437
453996.000000,   2.239182,   29.912109,   0.064527
454178.000000,   2.259247,   29.901123,   0.064799
454468.000000,   2.290070,   29.904785,   0.065793
454557.000000,   2.281067,   29.901123,   0.066028
454795.000000,   2.295410,   29.904785,   0.066843
454938.000000,   2.317230,   29.901123,   0.067060
455192.000000,   2.333481,   29.904785,   0.067774
455316.000000,   2.355530,   29.904785,   0.068467
455652.000000,   2.363922,   29.904785,   0.068647
455906.000000,   2.379257,   29.904785,   0.069257
456050.000000,   2.392456,   29.904785,   0.069782
456372.000000,   2.393982,   29.908447,   0.069874
456611.000000,   2.383072,   29.901123,   0.070362
456754.000000,   2.390167,   29.904785,   0.070475
457174.000000,   2.436096,   29.904785,   0.071104
457513.000000,   2.436096,   29.908447,   0.071497
457890.000000,   2.437241,   29.897461,   0.071528
458121.000000,   2.479279,   29.901123,   0.071790
458310.000000,   2.485077,   29.904785,   0.072062
458629.000000,   2.502243,   29.908447,   0.072239
459010.000000,   2.512009,   29.908447,   0.072455
459356.000000,   2.515289,   29.901123,   0.072465
459575.000000,   2.524826,   29.897461,   0.072596
459786.000000,   2.541840,   29.908447,   0.072745
460114.000000,   2.525589,   29.901123,   0.072736
460487.000000,   2.524063,   29.904785,   0.072727
460674.000000,   2.545502,   29.901123,   0.072822
460833.000000,   2.558090,   29.904785,   0.072745
461174.000000,   2.570374,   29.901123,   0.072745
461447.000000,   2.553513,   29.904785,   0.072755
461552.000000,   2.554123,   29.901123,   0.072745
461843.000000,   2.582809,   29.901123,   0.072822
461933.000000,   2.564270,   29.904785,   0.072840
462313.000000,   2.603104,   29.897461,   0.073047
462690.000000,   2.592957,   29.908447,   0.073008
462887.000000,   2.591965,   29.897461,   0.073432
463071.000000,   2.595398,   29.904785,   0.073609
463454.000000,   2.602722,   29.901123,   0.074744
463792.000000,   2.603104,   29.897461,   0.074894
464048.000000,   2.632553,   29.904785,   0.074070
464172.000000,   2.639649,   29.892578,   0.074219
464463.000000,   2.635452,   29.897461,   0.074030
464551.000000,   2.609970,   29.908447,   0.074097
464792.000000,   2.620651,   29.908447,   0.073966
464988.000000,   2.647507,   29.908447,   0.074491
465312.000000,   2.666199,   29.892578,   0.074360
465686.000000,   2.645752,   29.904785,   0.074415
465837.000000,   2.647507,   29.904785,   0.074229
466064.000000,   2.672760,   29.908447,   0.074708
466393.000000,   2.649185,   29.901123,   0.074454
466648.000000,   2.674057,   29.904785,   0.074558
466772.000000,   2.675583,   29.897461,   0.074640
467046.000000,   2.673294,   29.901123,   0.074500
467224.000000,   2.681152,   29.904785,   0.074332
467609.000000,   2.696869,   29.901123,   0.074171
467932.000000,   2.685349,   29.912109,   0.073890
468312.000000,   2.719223,   29.904785,   0.074341
468650.000000,   2.701065,   29.901123,   0.074351
468883.000000,   2.685577,   29.908447,   0.074070
469032.000000,   2.706177,   29.908447,   0.074097
469410.000000,   2.702362,   29.901123,   0.073929
469794.000000,   2.701828,   29.908447,   0.074003
470083.000000,   2.711212,   -0.026855,   0.072877
470174.000000,   2.731049,   -0.026855,   0.070524
470413.000000,   2.711365,   -0.026855,   0.062314
470578.000000,   2.725937,   -0.019531,   0.059800
470940.000000,   2.718231,   -0.023193,   0.043391
471292.000000,   2.702972,   -0.026855,   0.041962
471556.000000,   2.710602,   -0.015869,   0.036765
471683.000000,   2.700836,   -0.030518,   0.035575
471962.000000,   2.691299,   -0.023193,   0.031595
472056.000000,   2.654526,   -0.015869,   0.027918
472390.000000,   2.660324,   -0.030518,   0.027207
472624.000000,   2.624695,   -0.030518,   0.024579
472772.000000,   2.636215,   -0.023193,   0.024055
473024.000000,   2.600967,   -0.023193,   0.021876
473161.000000,   2.601959,   -0.026855,   0.019767
473528.000000,   2.581665,   -0.023193,   0.018152
473865.000000,   2.563660,   -0.023193,   0.016810
474192.000000,   2.535584,   -0.019531,   0.016501
474447.000000,   2.517197,   -0.030518,   0.015461
474573.000000,   2.524292,   -0.023193,   0.015150
474948.000000,   2.515061,   -0.019531,   0.014042
475198.000000,   2.494614,   -0.023193,   0.013209
475335.000000,   2.490799,   -0.023193,   0.013050
475592.000000,   2.466843,   -0.015869,   0.012336
475716.000000,   2.439911,   -0.026855,   0.011558
476106.000000,   2.421295,   -0.026855,   0.010825
476489.000000,   2.453873,   -0.030518,   0.010721
476689.000000,   2.424194,   -0.023193,   0.010224
476871.000000,   2.414429,   -0.026855,   0.010160
477263.000000,   2.393372,   -0.019531,   0.009211
477593.000000,   2.405273,   -0.015869,   0.009128
477883.000000,   2.368729,   -0.034180,   0.008713
477972.000000,   2.387115,   -0.019531,   0.008640
478213.000000,   2.351334,   -0.023193,   0.008320
478368.000000,   2.373306,   -0.019531,   0.008216
478733.000000,   2.331802,   -0.026855,   0.007795
479015.000000,   2.342331,   -0.026855,   0.007560
