t,   y,   u
0.000000,   1.451676,   -0.019531,   0.013801
0.000000,   1.466248,   -0.019531,   0.013575
0.000000,   1.477310,   -0.026855,   0.012919
0.000000,   1.505081,   -0.015869,   0.012757
0.000000,   1.491348,   -0.023193,   0.011924
0.000000,   1.484024,   -0.012207,   0.011368
0.000000,   1.485779,   -0.012207,   0.011265
0.000000,   1.453812,   -0.023193,   0.010749
0.000000,   1.466629,   -0.023193,   0.010160
0.000000,   1.483490,   -0.019531,   0.009644
0.000000,   1.493408,   -0.019531,   0.009577
0.000000,   1.431229,   -0.023193,   0.009211
0.000000,   1.463959,   -0.019531,   0.008695
0.000000,   1.479294,   49.940186,   0.015479
0.000000,   1.466629,   49.945068,   0.019166
0.000000,   1.449387,   49.945068,   0.032535
0.000000,   1.490204,   49.948730,   0.043305
0.000000,   1.473877,   49.936523,   0.045380
0.000000,   1.486923,   49.945068,   0.053925
0.000000,   1.463349,   49.936523,   0.061835
0.000000,   1.440994,   49.948730,   0.066816
0.000000,   1.467240,   49.948730,   0.067838
0.000000,   1.441986,   49.948730,   0.072745
0.000000,   1.432602,   49.945068,   0.076340
0.000000,   1.447708,   49.940186,   0.076960
0.000000,   1.459915,   49.945068,   0.079697
0.000000,   1.447708,   49.932861,   0.082270
0.000000,   1.438706,   49.936523,   0.082850
0.000000,   1.481964,   49.940186,   0.085468
0.000000,   1.502030,   49.952393,   0.087128
0.000000,   1.471970,   49.945068,   0.089078
0.000000,   1.496689,   49.936523,   0.091004
0.000000,   1.467621,   49.952393,   0.092240
0.000000,   1.473496,   49.952393,   0.092542
0.000000,   1.496079,   49.940186,   0.093564
0.000000,   1.507752,   49.945068,   0.093772
0.000000,   1.480820,   49.945068,   0.094822
0.000000,   1.486694,   49.956055,   0.095740
0.000000,   1.470825,   49.940186,   0.096631
0.000000,   1.504166,   49.945068,   0.096848
0.000000,   1.503021,   49.936523,   0.097495
0.000000,   1.502640,   49.940186,   0.097617
0.000000,   1.510040,   49.945068,   0.098331
0.000000,   1.504700,   49.945068,   0.098453
0.000000,   1.509277,   49.945068,   0.099015
0.000000,   1.533768,   49.936523,   0.099128
0.000000,   1.533234,   49.940186,   0.099662
0.000000,   1.549484,   49.936523,   0.100196
0.000000,   1.535294,   49.940186,   0.100715
0.000000,   1.503403,   49.952393,   0.100797
0.000000,   1.515457,   49.940186,   0.101209
0.000000,   1.498367,   49.932861,   0.101697
0.000000,   1.533234,   -0.019531,   0.089652
0.000000,   1.563828,   -0.023193,   0.086048
0.000000,   1.540863,   -0.026855,   0.074567
0.000000,   1.526520,   -0.012207,   0.072098
0.000000,   1.529419,   -0.019531,   0.063450
0.000000,   1.535523,   -0.023193,   0.061628
0.000000,   1.558105,   -0.015869,   0.052378
0.000000,   1.525757,   -0.019531,   0.047050
0.000000,   1.525757,   -0.019531,   0.045896
0.000000,   1.518128,   -0.012207,   0.041569
0.000000,   1.573212,   -0.012207,   0.036851
0.000000,   1.531708,   -0.012207,   0.033521
0.000000,   1.567871,   -0.019531,   0.032834
0.000000,   1.530182,   -0.026855,   0.030274
0.000000,   1.546814,   -0.019531,   0.029655
0.000000,   1.568787,   -0.019531,   0.027469
0.000000,   1.523621,   -0.019531,   0.025095
0.000000,   1.577789,   -0.019531,   0.023276
0.000000,   1.546585,   -0.012207,   0.022901
0.000000,   1.562454,   -0.023193,   0.021473
0.000000,   1.562454,   -0.023193,   0.019871
0.000000,   1.542008,   -0.019531,   0.018442
0.000000,   1.536057,   -0.023193,   0.017176
0.000000,   1.524231,   -0.030518,   0.016913
0.000000,   1.530945,   -0.019531,   0.015977
0.000000,   1.518890,   -0.015869,   0.015168
0.000000,   1.510651,   -0.026855,   0.014231
0.000000,   1.528427,   -0.015869,   0.014081
0.000000,   1.554062,   -0.015869,   0.013404
0.000000,   1.565201,   -0.023193,   0.013227
0.000000,   1.568787,   -0.015869,   0.012626
0.000000,   1.549637,   -0.026855,   0.012504
0.000000,   1.506989,   -0.019531,   0.011350
0.000000,   1.543762,   -0.026855,   0.010721
0.000000,   1.574127,   -0.019531,   0.010599
0.000000,   1.554062,   -0.026855,   0.010160
0.000000,   1.547348,   -0.019531,   0.009644
0.000000,   1.529190,   -0.023193,   0.009550
0.000000,   1.513092,   -0.026855,   0.009220
0.000000,   1.510269,   -0.019531,   0.009089
0.000000,   1.531479,   -0.019531,   0.008762
0.000000,   1.549484,   -0.026855,   0.008649
0.000000,   1.546967,   -0.012207,   0.008378
0.000000,   1.496460,   -0.015869,   0.008048
0.000000,   1.541626,   -0.023193,   0.007618
0.000000,   1.535675,   -0.026855,   0.007569
0.000000,   1.509277,   -0.012207,   0.007316
0.000000,   1.512711,   -0.030518,   0.006989
0.000000,   1.503555,   -0.015869,   0.006687
0.000000,   1.497452,   -0.023193,   0.006443
0.000000,   1.505692,   -0.015869,   0.006379
0.000000,   1.537048,   -0.026855,   0.006162
0.000000,   1.543762,   -0.026855,   0.005936
0.000000,   1.529800,   -0.012207,   0.005723
0.000000,   1.502182,   -0.034180,   0.005656
0.000000,   1.532471,   -0.015869,   0.005488
0.000000,   1.530335,   -0.019531,   0.005460
0.000000,   1.518890,   -0.015869,   0.005289
0.000000,   1.540710,   -0.015869,   0.005280
0.000000,   1.547195,   -0.012207,   0.005094
0.000000,   1.520035,   -0.023193,   0.005027
0.000000,   1.532242,   -0.015869,   0.004859
0.000000,   1.530182,   -0.030518,   0.004819
0.000000,   1.509506,   -0.023193,   0.004651
0.000000,   1.527512,   -0.019531,   0.004548
0.000000,   1.545059,   -0.026855,   0.004380
0.000000,   1.504166,   -0.023193,   0.004380
0.000000,   1.523850,   -0.015869,   0.004249
0.000000,   1.504700,   -0.030518,   0.004127
0.000000,   1.498749,   -0.023193,   0.003959
0.000000,   1.485168,   -0.023193,   0.003837
0.000000,   1.473877,   -0.026855,   0.003751
0.000000,   1.517136,   -0.023193,   0.003638
0.000000,   1.470673,   -0.019531,   0.003535
0.000000,   1.530335,   -0.015869,   0.003422
0.000000,   1.486160,   -0.012207,   0.003330
0.000000,   1.483109,   -0.023193,   0.003281
0.000000,   1.537964,   -0.023193,   0.003168
0.000000,   1.507218,   -0.015869,   0.003168
0.000000,   1.500885,   -0.012207,   0.003068
0.000000,   1.513855,   -0.026855,   0.003058
0.000000,   1.532089,   -0.023193,   0.002991
0.000000,   1.527664,   -0.015869,   0.002955
0.000000,   1.518280,   -0.019531,   0.002878
0.000000,   1.505081,   -0.015869,   0.002738
0.000000,   1.472199,   -0.019531,   0.002671
0.000000,   1.492111,   -0.023193,   0.002607
0.000000,   1.476013,   -0.023193,   0.002579
0.000000,   1.490586,   -0.023193,   0.002503
0.000000,   1.508362,   -0.019531,   0.002466
0.000000,   1.491348,   -0.012207,   0.002363
0.000000,   1.509506,   -0.023193,   0.002344
0.000000,   1.498215,   -0.015869,   0.002277
0.000000,   1.489594,   -0.026855,   0.002222
0.000000,   1.494782,   -0.023193,   0.002146
0.000000,   1.477158,   -0.019531,   0.002177
0.000000,   1.486160,   -0.019531,   0.002054
0.000000,   1.508133,   -0.026855,   0.002073
0.000000,   1.520569,   -0.019531,   0.001987
0.000000,   1.483872,   -0.023193,   0.001969
0.000000,   1.484787,   -0.023193,   0.001932
0.000000,   1.475784,   -0.015869,   0.001893
0.000000,   1.488602,   -0.023193,   0.001819
0.000000,   1.516983,   -0.019531,   0.001829
0.000000,   1.474487,   -0.023193,   0.001780
0.000000,   1.485397,   -0.026855,   0.001670
0.000000,   1.472580,   -0.023193,   0.001612
0.000000,   1.483643,   -0.012207,   0.001575
0.000000,   1.514466,   -0.019531,   0.001526
0.000000,   1.505692,   -0.019531,   0.001566
0.000000,   1.497986,   -0.019531,   0.001490
0.000000,   1.469147,   -0.023193,   0.001404
0.000000,   1.506073,   -0.030518,   0.001417
0.000000,   1.499741,   -0.015869,   0.001386
0.000000,   1.453659,   -0.026855,   0.001349
0.000000,   1.474258,   49.952393,   0.013669
0.000000,   1.487686,   49.940186,   0.017347
0.000000,   1.516373,   49.948730,   0.029514
0.000000,   1.493790,   49.940186,   0.041559
0.000000,   1.513474,   49.945068,   0.051139
0.000000,   1.511566,   49.932861,   0.058393
0.000000,   1.503174,   49.952393,   0.059669
0.000000,   1.470825,   49.948730,   0.064265
0.000000,   1.458771,   49.932861,   0.065296
0.000000,   1.477310,   49.945068,   0.069922
0.000000,   1.513092,   49.940186,   0.073066
0.000000,   1.484024,   49.940186,   0.076490
0.000000,   1.485550,   49.940186,   0.079764
0.000000,   1.537430,   49.945068,   0.081977
0.000000,   1.488602,   49.936523,   0.082410
0.000000,   1.499512,   49.945068,   0.084165
0.000000,   1.528427,   49.932861,   0.084519
0.000000,   1.515076,   49.948730,   0.086341
0.000000,   1.498367,   49.936523,   0.087842
0.000000,   1.500275,   49.936523,   0.088114
0.000000,   1.552765,   49.945068,   0.089277
0.000000,   1.498367,   49.952393,   0.090711
0.000000,   1.500656,   49.945068,   0.091755
0.000000,   1.544525,   49.940186,   0.091987
0.000000,   1.557114,   49.948730,   0.092832
0.000000,   1.508896,   49.929199,   0.093940
0.000000,   1.522476,   49.945068,   0.094813
0.000000,   1.527512,   49.948730,   0.095582
0.000000,   1.539490,   49.940186,   0.095750
0.000000,   1.555969,   49.932861,   0.096342
0.000000,   1.589234,   49.936523,   0.097047
0.000000,   1.545670,   49.948730,   0.097693
0.000000,   1.589691,   49.945068,   0.098301
0.000000,   1.538574,   49.936523,   0.098405
0.000000,   1.559250,   49.945068,   0.098911
0.000000,   1.569016,   49.932861,   0.099409
0.000000,   1.558258,   49.940186,   0.099485
0.000000,   1.580307,   49.940186,   0.099888
0.000000,   1.596176,   49.940186,   0.100376
0.000000,   1.568787,   49.945068,   0.100779
0.000000,   1.605331,   49.945068,   0.100788
0.000000,   1.592133,   49.945068,   0.101127
0.000000,   1.621048,   49.948730,   0.101502
0.000000,   1.585648,   49.945068,   0.101859
0.000000,   1.594040,   49.940186,   0.101923
0.000000,   1.580460,   49.940186,   0.102289
0.000000,   1.584274,   49.936523,   0.102543
0.000000,   1.578400,   49.940186,   0.102637
0.000000,   1.599609,   49.932861,   0.102833
0.000000,   1.634247,   49.945068,   0.102946
0.000000,   1.654541,   49.945068,   0.103416
0.000000,   1.614716,   49.945068,   0.103715
0.000000,   1.599381,   49.940186,   0.103745
0.000000,   1.627915,   49.936523,   0.104166
0.000000,   1.618759,   49.945068,   0.104392
0.000000,   1.661408,   49.945068,   0.104673
0.000000,   1.655685,   49.948730,   0.104691
0.000000,   1.621048,   49.936523,   0.104859
0.000000,   1.669037,   49.945068,   0.105085
0.000000,   1.619904,   49.945068,   0.105283
0.000000,   1.655304,   49.940186,   0.105469
0.000000,   1.643631,   49.945068,   0.105469
0.000000,   1.629059,   49.936523,   0.105668
0.000000,   1.666748,   49.936523,   0.105799
0.000000,   1.630432,   49.936523,   0.105845
0.000000,   1.645157,   49.945068,   0.105994
0.000000,   1.641342,   49.940186,   0.106025
0.000000,   1.678040,   49.940186,   0.106147
0.000000,   1.692230,   49.940186,   0.106257
0.000000,   1.670029,   49.945068,   0.106388
0.000000,   1.662705,   49.929199,   0.106409
0.000000,   1.673843,   49.936523,   0.106550
0.000000,   1.688339,   49.948730,   0.106663
0.000000,   1.669800,   49.936523,   0.106821
0.000000,   1.701615,   49.948730,   0.106858
0.000000,   1.685898,   49.940186,   0.107102
0.000000,   1.714050,   49.936523,   0.107215
0.000000,   1.665222,   49.940186,   0.107197
0.000000,   1.670029,   49.945068,   0.107328
0.000000,   1.723969,   49.945068,   0.107441
0.000000,   1.664841,   49.940186,   0.107563
0.000000,   1.705048,   49.936523,   0.107599
0.000000,   1.719543,   49.948730,   0.107645
0.000000,   1.680939,   49.948730,   0.107618
0.000000,   1.723358,   49.945068,   0.107807
0.000000,   1.727402,   49.940186,   0.107853
0.000000,   1.709396,   49.945068,   0.107889
0.000000,   1.733734,   49.945068,   0.107911
0.000000,   1.679031,   49.952393,   0.108051
0.000000,   1.712448,   49.948730,   0.108134
0.000000,   1.747315,   49.932861,   0.108173
0.000000,   1.701996,   49.956055,   0.108283
0.000000,   1.739456,   49.948730,   0.108323
0.000000,   1.716873,   49.940186,   0.108341
0.000000,   1.702911,   49.945068,   0.108463
0.000000,   1.749985,   49.940186,   0.108518
0.000000,   1.760132,   49.948730,   0.108536
0.000000,   1.722595,   49.945068,   0.108594
0.000000,   1.751358,   49.952393,   0.108604
0.000000,   1.741974,   49.952393,   0.108698
0.000000,   1.756851,   49.932861,   0.108707
0.000000,   1.718399,   49.948730,   0.108726
0.000000,   1.716873,   49.940186,   0.108811
0.000000,   1.770813,   49.940186,   0.108912
0.000000,   1.755325,   49.952393,   0.108942
0.000000,   1.731827,   26.262207,   0.109006
0.000000,   1.728928,   -0.023193,   0.098453
0.000000,   1.761658,   -0.015869,   0.094794
0.000000,   1.723740,   -0.019531,   0.082935
0.000000,   1.728928,   -0.019531,   0.072578
0.000000,   1.730835,   -0.023193,   0.070380
0.000000,   1.746552,   -0.023193,   0.063138
0.000000,   1.744263,   -0.012207,   0.061423
0.000000,   1.751892,   -0.019531,   0.055540
0.000000,   1.754410,   -0.019531,   0.049094
0.000000,   1.719543,   -0.008545,   0.044535
0.000000,   1.781723,   -0.023193,   0.040830
0.000000,   1.779816,   -0.019531,   0.037198
0.000000,   1.749756,   -0.019531,   0.036411
0.000000,   1.727249,   -0.023193,   0.033784
0.000000,   1.730835,   -0.019531,   0.031428
0.000000,   1.752655,   -0.015869,   0.028913
0.000000,   1.758225,   -0.012207,   0.027149
0.000000,   1.743500,   -0.012207,   0.026728
0.000000,   1.771042,   -0.019531,   0.025272
0.000000,   1.723969,   -0.015869,   0.023575
0.000000,   1.718018,   -0.023193,   0.022074
0.000000,   1.756317,   -0.015869,   0.021839
0.000000,   1.732590,   -0.023193,   0.020771
0.000000,   1.715576,   -0.030518,   0.019568
0.000000,   1.734116,   -0.019531,   0.019315
0.000000,   1.759369,   -0.015869,   0.018461
0.000000,   1.749756,   -0.012207,   0.017628
0.000000,   1.721832,   -0.019531,   0.017411
0.000000,   1.756851,   -0.019531,   0.016746
0.000000,   1.692001,   -0.019531,   0.015778
0.000000,   1.768906,   -0.023193,   0.015168
0.000000,   1.759903,   -0.023193,   0.014963
0.000000,   1.729157,   -0.012207,   0.014408
0.000000,   1.754944,   -0.023193,   0.014249
0.000000,   1.734650,   -0.023193,   0.013752
0.000000,   1.724503,   -0.019531,   0.013050
0.000000,   1.748993,   -0.026855,   0.012580
0.000000,   1.746704,   49.895020,   0.012363
0.000000,   1.714813,   49.940186,   0.023942
0.000000,   1.725113,   49.948730,   0.027646
0.000000,   1.701996,   49.940186,   0.040134
0.000000,   1.743881,   49.932861,   0.042762
0.000000,   1.704056,   49.945068,   0.051365
0.000000,   1.726639,   49.948730,   0.060483
0.000000,   1.719543,   49.940186,   0.065812
0.000000,   1.724121,   49.948730,   0.067078
0.000000,   1.696579,   49.945068,   0.075532
0.000000,   1.740601,   49.948730,   0.076453
0.000000,   1.693909,   49.948730,   0.079349
0.000000,   1.749603,   49.940186,   0.080131
0.000000,   1.716492,   49.948730,   0.082624
0.000000,   1.705811,   49.940186,   0.085514
0.000000,   1.732590,   49.932861,   0.087870
0.000000,   1.727402,   49.945068,   0.089576
0.000000,   1.748611,   49.945068,   0.089982
0.000000,   1.703903,   49.945068,   0.091651
0.000000,   1.726257,   49.940186,   0.093049
0.000000,   1.771424,   49.948730,   0.094257
0.000000,   1.713059,   49.948730,   0.094492
0.000000,   1.737930,   49.940186,   0.095667
0.000000,   1.766236,   49.940186,   0.096726
0.000000,   1.778519,   49.945068,   0.097672
0.000000,   1.775391,   49.948730,   0.098395
0.000000,   1.752121,   49.945068,   0.099174
0.000000,   1.789429,   49.940186,   0.099924
0.000000,   1.777146,   49.940186,   0.100028
0.000000,   1.762192,   49.936523,   0.100507
0.000000,   1.740219,   49.936523,   0.100648
0.000000,   1.790573,   49.948730,   0.101163
0.000000,   1.754181,   49.945068,   0.101566
0.000000,   1.801636,   49.936523,   0.102112
