t,   y,   u
383120.000000,   0.863602,   -0.023193,   0.005430
383498.000000,   0.890152,   -0.030518,   0.005298
383749.000000,   0.856354,   -0.030518,   0.004868
383876.000000,   0.872604,   -0.026855,   0.004764
384210.000000,   0.869934,   -0.034180,   0.004041
384534.000000,   0.833542,   -0.026855,   0.003986
384784.000000,   0.856125,   -0.023193,   0.003666
384912.000000,   0.827973,   -0.030518,   0.003394
385291.000000,   0.841553,   -0.023193,   0.003190
385607.000000,   0.815384,   -0.034180,   0.002955
385934.000000,   0.843918,   -0.034180,   0.002747
386314.000000,   0.804474,   -0.026855,   0.002589
386630.000000,   0.823395,   -0.019531,   0.002418
387009.000000,   0.796616,   -0.023193,   0.002308
387329.000000,   0.821106,   -0.026855,   0.002204
387672.000000,   0.783035,   -0.026855,   0.002109
387992.000000,   0.795853,   -0.026855,   0.001996
388312.000000,   0.781510,   -0.026855,   0.001902
388689.000000,   0.784790,   -0.026855,   0.001847
388905.000000,   0.793335,   -0.034180,   0.001801
389028.000000,   0.782501,   -0.019531,   0.001697
389353.000000,   0.763504,   -0.030518,   0.001649
389673.000000,   0.756256,   -0.023193,   0.001566
389992.000000,   0.787460,   -0.026855,   0.001566
390268.000000,   0.771744,   -0.023193,   0.001499
390328.000000,   0.785172,   -0.034180,   0.001453
390670.000000,   0.764649,   -0.023193,   0.001404
391014.000000,   0.773117,   -0.023193,   0.001322
391389.000000,   0.754120,   -0.034180,   0.001304
391710.000000,   0.753357,   -0.030518,   0.001218
392027.000000,   0.773651,   -0.030518,   0.001182
392351.000000,   0.768921,   -0.019531,   0.001163
392685.000000,   0.769455,   -0.023193,   0.001142
393025.000000,   0.749542,   -0.015869,   0.001087
393343.000000,   0.777695,   -0.030518,   0.001029
393432.000000,   0.765412,   -0.023193,   0.000992
393810.000000,   0.749771,   -0.026855,   0.000992
394169.000000,   0.756256,   -0.034180,   0.000938
394493.000000,   0.736725,   -0.034180,   0.000928
394744.000000,   0.738861,   -0.023193,   0.000910
394869.000000,   0.758927,   -0.026855,   0.000852
395191.000000,   0.766174,   -0.030518,   0.000834
395507.000000,   0.755875,   -0.019531,   0.000815
395832.000000,   0.731766,   -0.026855,   0.000797
396129.000000,   0.730622,   -0.015869,   0.000788
396257.000000,   0.748017,   -0.034180,   0.000788
396492.000000,   0.750916,   -0.030518,   0.000767
396635.000000,   0.737335,   -0.030518,   0.000712
397013.000000,   0.732376,   -0.026855,   0.000712
397390.000000,   0.726578,   -0.015869,   0.000703
397712.000000,   0.738480,   -0.030518,   0.000693
398029.000000,   0.715515,   -0.030518,   0.000635
398395.000000,   0.752213,   -0.026855,   0.000635
398649.000000,   0.747101,   -0.023193,   0.000599
398775.000000,   0.726044,   -0.030518,   0.000608
399043.000000,   0.737335,   -0.026855,   0.000599
399152.000000,   0.749390,   -0.034180,   0.000608
399407.000000,   0.741150,   -0.023193,   0.000608
399571.000000,   0.749008,   -0.030518,   0.000535
399890.000000,   0.716812,   19.918213,   0.002466
400210.000000,   0.724289,   19.921875,   0.009269
400527.000000,   0.756027,   19.918213,   0.014954
400905.000000,   0.744202,   19.918213,   0.018433
401233.000000,   0.748245,   19.921875,   0.021174
401578.000000,   0.747101,   19.914551,   0.021680
401829.000000,   0.752060,   19.921875,   0.023386
401956.000000,   0.761826,   19.918213,   0.023725
402223.000000,   0.781510,   19.925537,   0.025059
402358.000000,   0.779221,   19.918213,   0.025349
402609.000000,   0.786850,   19.918213,   0.026258
402732.000000,   0.805237,   19.914551,   0.027112
403073.000000,   0.831253,   19.914551,   0.027787
403402.000000,   0.811188,   19.918213,   0.028388
403772.000000,   0.844833,   19.921875,   0.028519
404057.000000,   0.845596,   19.914551,   0.028895
404426.000000,   0.877716,   19.921875,   0.029645
404848.000000,   0.871231,   19.918213,   0.029993
405175.000000,   0.887329,   19.921875,   0.030030
405429.000000,   0.889008,   19.921875,   0.030228
405556.000000,   0.890534,   19.918213,   0.030320
405840.000000,   0.903580,   19.918213,   0.030546
405928.000000,   0.886719,   19.918213,   0.030744
406272.000000,   0.895950,   19.918213,   0.030894
406593.000000,   0.917313,   19.918213,   0.030939
406844.000000,   0.931732,   19.921875,   0.031098
406989.000000,   0.932266,   19.918213,   0.031241
407310.000000,   0.939362,   19.925537,   0.031382
407629.000000,   0.935318,   19.910889,   0.031473
407954.000000,   0.933258,   19.914551,   0.031486
408241.000000,   0.954620,   19.925537,   0.031626
408330.000000,   0.943176,   19.925537,   0.031690
408670.000000,   0.955994,   19.918213,   0.031830
408988.000000,   0.970718,   19.914551,   0.031830
409135.000000,   0.946457,   19.918213,   0.031916
409342.000000,   0.975678,   19.921875,   0.032001
409672.000000,   0.974533,   19.918213,   0.032056
409992.000000,   0.959808,   -0.023193,   0.028736
410308.000000,   0.985443,   -0.019531,   0.022504
410637.000000,   0.965531,   -0.034180,   0.021268
410989.000000,   0.983536,   -0.026855,   0.017356
411017.000000,   0.945313,   -0.023193,   0.013734
411397.000000,   0.984528,   -0.030518,   0.013160
411646.000000,   0.968048,   -0.023193,   0.011191
411771.000000,   0.954239,   -0.023193,   0.009550
412091.000000,   0.953323,   -0.012207,   0.008188
412456.000000,   0.926697,   -0.026855,   0.007917
412706.000000,   0.925400,   -0.034180,   0.007035
412828.000000,   0.916168,   -0.015869,   0.006229
413172.000000,   0.894806,   -0.026855,   0.005619
413493.000000,   0.914871,   -0.026855,   0.005515
413771.000000,   0.900147,   -0.030518,   0.004999
413855.000000,   0.880997,   -0.023193,   0.004905
414102.000000,   0.877182,   -0.026855,   0.004548
414228.000000,   0.908539,   -0.034180,   0.004172
414552.000000,   0.886337,   -0.019531,   0.004090
414902.000000,   0.875275,   -0.030518,   0.003516
415270.000000,   0.859177,   -0.030518,   0.003272
415591.000000,   0.851547,   -0.026855,   0.003086
415908.000000,   0.842926,   -0.023193,   0.002915
416246.000000,   0.840027,   -0.030518,   0.002747
416553.000000,   0.833160,   -0.034180,   0.002570
416887.000000,   0.835678,   -0.030518,   0.002561
417134.000000,   0.815155,   -0.030518,   0.002448
417236.000000,   0.852692,   -0.026855,   0.002317
417590.000000,   0.836060,   -0.030518,   0.002204
417912.000000,   0.843079,   -0.026855,   0.002100
418230.000000,   0.814240,   -0.030518,   0.002015
418610.000000,   0.824158,   -0.026855,   0.001960
418952.000000,   0.838349,   -0.037842,   0.001893
419187.000000,   0.819199,   -0.030518,   0.001829
419330.000000,   0.829727,   -0.030518,   0.001752
419652.000000,   0.813629,   -0.034180,   0.001670
419970.000000,   0.789902,   -0.026855,   0.001649
420165.000000,   0.799133,   -0.030518,   0.001584
420350.000000,   0.794708,   -0.019531,   0.001536
420670.000000,   0.786469,   -0.037842,   0.001481
420993.000000,   0.816528,   -0.037842,   0.001435
421279.000000,   0.803101,   -0.026855,   0.001426
421372.000000,   0.801575,   -0.026855,   0.001377
421688.000000,   0.784561,   -0.023193,   0.001368
421950.000000,   0.781891,   -0.030518,   0.001273
422033.000000,   0.778839,   -0.026855,   0.001227
422410.000000,   0.804245,   -0.034180,   0.001182
422730.000000,   0.805237,   -0.019531,   0.001200
423053.000000,   0.794556,   -0.034180,   0.001115
423324.000000,   0.799515,   -0.023193,   0.001124
423480.000000,   0.789368,   -0.026855,   0.001105
423764.000000,   0.776550,   -0.026855,   0.001096
423858.000000,   0.797760,   -0.026855,   0.001078
424113.000000,   0.793335,   -0.034180,   0.001020
424232.000000,   0.774796,   -0.034180,   0.000983
424633.000000,   0.788223,   -0.030518,   0.000919
425010.000000,   0.764267,   -0.023193,   0.000919
425332.000000,   0.780518,   -0.026855,   0.000870
425711.000000,   0.768692,   -0.030518,   0.000880
426078.000000,   0.795700,   -0.019531,   0.000870
426364.000000,   0.769302,   -0.026855,   0.000870
426478.000000,   0.783646,   -0.026855,   0.000815
426740.000000,   0.773880,   -0.037842,   0.000815
426829.000000,   0.791809,   -0.030518,   0.000788
427174.000000,   0.768692,   -0.019531,   0.000788
427461.000000,   0.763886,   -0.030518,   0.000748
427578.000000,   0.790512,   -0.030518,   0.000748
427806.000000,   0.756027,   -0.026855,   0.000703
427932.000000,   0.755646,   -0.019531,   0.000703
428378.000000,   0.757401,   -0.030518,   0.000703
428710.000000,   0.777466,   -0.023193,   0.000645
429032.000000,   0.772354,   -0.030518,   0.000675
429270.000000,   0.783798,   -0.030518,   0.000608
429412.000000,   0.786469,   -0.026855,   0.000590
429814.000000,   0.766556,   19.921875,   0.002064
430189.000000,   0.762970,   19.929199,   0.008903
430508.000000,   0.756027,   19.925537,   0.014042
430830.000000,   0.758545,   19.921875,   0.018229
431208.000000,   0.782120,   19.918213,   0.020875
431528.000000,   0.777466,   19.910889,   0.022901
432174.000000,   0.801804,   19.914551,   0.024766
432544.000000,   0.822250,   19.914551,   0.026014
432858.000000,   0.824768,   19.918213,   0.026850
432948.000000,   0.848267,   19.921875,   0.027552
433267.000000,   0.875427,   19.918213,   0.028126
433592.000000,   0.876953,   19.918213,   0.028632
433913.000000,   0.885956,   19.921875,   0.029120
434318.000000,   0.881378,   19.921875,   0.029560
434694.000000,   0.890000,   19.914551,   0.029645
434982.000000,   0.891678,   19.907227,   0.029908
435073.000000,   0.915787,   19.907227,   0.029993
435325.000000,   0.895950,   19.925537,   0.030256
435486.000000,   0.947601,   19.921875,   0.030451
435808.000000,   0.927307,   19.918213,   0.030704
436150.000000,   0.950272,   19.921875,   0.030875
436472.000000,   0.926697,   19.910889,   0.030884
436726.000000,   0.950806,   19.918213,   0.031061
436852.000000,   0.950043,   19.929199,   0.031232
437190.000000,   0.956223,   19.910889,   0.031211
437384.000000,   0.941803,   19.925537,   0.031364
437567.000000,   0.951798,   19.921875,   0.031486
437891.000000,   0.982620,   19.914551,   0.031608
438213.000000,   0.991928,   19.914551,   0.031727
438622.000000,   0.991547,   19.903564,   0.031861
439266.000000,   0.977585,   19.910889,   0.031943
439468.000000,   1.001923,   19.914551,   0.032020
439649.000000,   0.979874,   19.921875,   0.032123
440021.000000,   0.987198,   19.918213,   0.032197
440353.000000,   1.005356,   19.910889,   0.032197
440604.000000,   0.999252,   19.921875,   0.032273
440728.000000,   0.991165,   19.921875,   0.032337
441108.000000,   1.003449,   19.921875,   0.032413
441449.000000,   1.037857,   19.918213,   0.032459
441772.000000,   1.010697,   19.910889,   0.032499
442008.000000,   1.028320,   19.925537,   0.032554
442152.000000,   1.026032,   19.921875,   0.032599
442520.000000,   1.038620,   19.914551,   0.032648
442873.000000,   1.030228,   19.914551,   0.032676
443125.000000,   1.027329,   19.925537,   0.032703
443259.000000,   1.048615,   19.921875,   0.032731
443625.000000,   1.036560,   19.918213,   0.032780
443874.000000,   1.058914,   19.914551,   0.032825
444016.000000,   1.055481,   19.929199,   0.032853
444393.000000,   1.030075,   19.907227,   0.032883
444628.000000,   1.037476,   19.925537,   0.032911
444770.000000,   1.032135,   19.918213,   0.032966
445146.000000,   1.062729,   19.921875,   0.032975
445468.000000,   1.056244,   19.918213,   0.033042
445792.000000,   1.069672,   19.921875,   0.033042
446078.000000,   1.073258,   19.914551,   0.033079
446170.000000,   1.078217,   19.921875,   0.033115
446498.000000,   1.048004,   19.918213,   0.033097
446864.000000,   1.051666,   19.929199,   0.033137
447129.000000,   1.066773,   19.910889,   0.033173
447253.000000,   1.075546,   19.918213,   0.033155
447490.000000,   1.069824,   19.918213,   0.033173
447628.000000,   1.061966,   19.918213,   0.033250
447950.000000,   1.052582,   19.914551,   0.033250
448328.000000,   1.100418,   19.907227,   0.033277
448674.000000,   1.076157,   19.929199,   0.033286
448940.000000,   1.086685,   19.921875,   0.033304
449029.000000,   1.078598,   19.921875,   0.033314
449350.000000,   1.101410,   19.907227,   0.033381
449688.000000,   1.101029,   19.918213,   0.033381
450047.000000,   1.087219,   19.914551,   0.033399
450368.000000,   1.090271,   19.921875,   0.033408
450712.000000,   1.082108,   19.918213,   0.033436
451056.000000,   1.074402,   19.918213,   0.033427
451408.000000,   1.117661,   19.914551,   0.033445
451692.000000,   1.093552,   19.925537,   0.033491
451816.000000,   1.093399,   19.910889,   0.033530
452198.000000,   1.104233,   19.914551,   0.033512
452450.000000,   1.113236,   19.914551,   0.033512
452577.000000,   1.105835,   19.921875,   0.033512
452944.000000,   1.105988,   19.914551,   0.033530
453228.000000,   1.114609,   19.921875,   0.033576
453332.000000,   1.121857,   19.925537,   0.033567
453672.000000,   1.119415,   19.921875,   0.033576
453999.000000,   1.121704,   19.918213,   0.033634
454253.000000,   1.093170,   19.914551,   0.033585
454332.000000,   1.130096,   19.925537,   0.033634
454712.000000,   1.114227,   19.918213,   0.033643
455108.000000,   1.136200,   19.918213,   0.033661
455428.000000,   1.107361,   19.921875,   0.033643
455788.000000,   1.140625,   19.918213,   0.033689
456111.000000,   1.131241,   19.914551,   0.033689
456432.000000,   1.112701,   19.914551,   0.033707
456809.000000,   1.133377,   19.925537,   0.033698
457147.000000,   1.116669,   19.929199,   0.033765
457472.000000,   1.118271,   19.921875,   0.033744
457760.000000,   1.119415,   19.914551,   0.033726
457852.000000,   1.137345,   19.921875,   0.033784
458089.000000,   1.112854,   19.914551,   0.033765
458225.000000,   1.135437,   19.921875,   0.033774
458604.000000,   1.113998,   19.914551,   0.033802
458928.000000,   1.114761,   19.925537,   0.033774
459252.000000,   1.143295,   19.914551,   0.033811
459572.000000,   1.125290,   19.914551,   0.033829
459826.000000,   1.123993,   19.918213,   0.033848
459984.000000,   1.136200,   -0.030518,   0.030491
460309.000000,   1.122238,   -0.030518,   0.024317
460632.000000,   1.145050,   -0.023193,   0.019080
461017.000000,   1.118424,   -0.023193,   0.015403
461394.000000,   1.133530,   -0.037842,   0.014832
461665.000000,   1.098129,   -0.030518,   0.012815
461773.000000,   1.122238,   -0.034180,   0.012363
462026.000000,   1.101563,   -0.026855,   0.010862
462152.000000,   1.082489,   -0.026855,   0.010526
462404.000000,   1.104233,   -0.012207,   0.009418
462528.000000,   1.075775,   -0.026855,   0.008387
462896.000000,   1.057617,   -0.026855,   0.008152
463124.000000,   1.075165,   -0.023193,   0.007447
463252.000000,   1.061051,   -0.023193,   0.007334
463522.000000,   1.034805,   -0.030518,   0.006736
463630.000000,   1.032364,   -0.019531,   0.006116
464004.000000,   1.028473,   -0.026855,   0.005674
464338.000000,   1.043656,   -0.030518,   0.005280
464672.000000,   1.017029,   -0.026855,   0.005195
464904.000000,   1.021988,   -0.034180,   0.004886
465049.000000,   1.020844,   -0.019531,   0.004624
465372.000000,   1.011460,   -0.037842,   0.004539
465769.000000,   1.013977,   -0.034180,   0.004267
466050.000000,   0.977585,   -0.030518,   0.004059
466176.000000,   0.971863,   -0.023193,   0.003968
466414.000000,   0.997498,   -0.026855,   0.003788
466554.000000,   0.972626,   -0.023193,   0.003788
466844.000000,   0.971863,   -0.026855,   0.003565
466996.000000,   0.960190,   -0.030518,   0.003544
467284.000000,   0.950653,   -0.030518,   0.003385
467376.000000,   0.971863,   -0.019531,   0.003312
467612.000000,   0.951035,   -0.023193,   0.003226
467754.000000,   0.949661,   -0.034180,   0.003150
468048.000000,   0.953858,   -0.023193,   0.003046
468172.000000,   0.958511,   -0.026855,   0.003019
468428.000000,   0.945313,   -0.026855,   0.002860
468555.000000,   0.964005,   -0.026855,   0.002924
468790.000000,   0.938217,   -0.034180,   0.002775
468928.000000,   0.950806,   -0.037842,   0.002643
469272.000000,   0.928604,   -0.023193,   0.002634
469524.000000,   0.936691,   -0.034180,   0.002561
469662.000000,   0.937836,   -0.026855,   0.002512
469898.000000,   0.947983,   -0.030518,   0.002466
470040.000000,   0.911057,   -0.023193,   0.002408
470326.000000,   0.940125,   -0.026855,   0.002344
470414.000000,   0.912583,   -0.030518,   0.002231
470804.000000,   0.908005,   -0.030518,   0.002204
471131.000000,   0.915024,   -0.019531,   0.002119
471528.000000,   0.925552,   -0.026855,   0.002082
471852.000000,   0.903351,   -0.026855,   0.001978
472167.000000,   0.932114,   -0.026855,   0.001923
472514.000000,   0.922119,   -0.026855,   0.001856
472890.000000,   0.922348,   -0.026855,   0.001847
473212.000000,   0.919068,   -0.030518,   0.001697
473592.000000,   0.885574,   -0.030518,   0.001679
473974.000000,   0.909302,   -0.023193,   0.001649
474210.000000,   0.916550,   -0.026855,   0.001658
474332.000000,   0.908768,   -0.034180,   0.001557
474672.000000,   0.893433,   -0.023193,   0.001536
474990.000000,   0.919830,   -0.026855,   0.001490
475313.000000,   0.907395,   -0.026855,   0.001472
475720.000000,   0.889237,   -0.012207,   0.001453
475976.000000,   0.883515,   -0.023193,   0.001417
476118.000000,   0.871842,   -0.026855,   0.001349
476494.000000,   0.912354,   -0.023193,   0.001340
476733.000000,   0.900910,   -0.026855,   0.001349
476942.000000,   0.884278,   -0.030518,   0.001273
477266.000000,   0.871994,   -0.026855,   0.001246
477592.000000,   0.903198,   -0.034180,   0.001182
477912.000000,   0.879852,   -0.037842,   0.001142
478290.000000,   0.903580,   -0.026855,   0.001163
478607.000000,   0.866654,   -0.026855,   0.001124
478954.000000,   0.891525,   -0.019531,   0.001105
