sys1_resRen_0013.rec ( 80148 Echant/voies ) Période acquisition :5ms
Date :9/19/2023 9:43:21 AM
Temps	y[V]	u[V]	y_avant[V]	
225280.000000	2.1767e-003	6.4932e+001	3.1477e-003	
225285.000000	2.1790e-003	6.4936e+001	3.1595e-003	
225290.000000	2.1790e-003	6.4932e+001	3.1588e-003	
225295.000000	2.1707e-003	6.4920e+001	3.1500e-003	
225300.000000	2.1646e-003	6.4932e+001	3.1489e-003	
225305.000000	2.1675e-003	6.4932e+001	3.1466e-003	
225310.000000	2.1763e-003	6.4932e+001	3.1466e-003	
225315.000000	2.1686e-003	6.4936e+001	3.1512e-003	
225320.000000	2.1686e-003	6.4932e+001	3.1519e-003	
225325.000000	2.1719e-003	6.4936e+001	3.1451e-003	
225330.000000	2.1650e-003	6.4939e+001	3.1409e-003	
225335.000000	2.1667e-003	6.4939e+001	3.1428e-003	
225340.000000	2.1841e-003	6.4947e+001	3.1428e-003	
225345.000000	2.1751e-003	6.4928e+001	3.1466e-003	
225350.000000	2.1751e-003	6.4928e+001	3.1485e-003	
225355.000000	2.1757e-003	6.4924e+001	3.1306e-003	
225360.000000	2.1799e-003	6.4928e+001	3.1379e-003	
225365.000000	2.1847e-003	6.4928e+001	3.1489e-003	
225370.000000	2.1858e-003	6.4936e+001	3.1489e-003	
225375.000000	2.1843e-003	6.4932e+001	3.1474e-003	
225380.000000	2.1843e-003	6.4928e+001	3.1451e-003	
225385.000000	2.1746e-003	6.4939e+001	3.1382e-003	
225390.000000	2.1836e-003	6.4932e+001	3.1512e-003	
225395.000000	2.1778e-003	6.4932e+001	3.1561e-003	
225400.000000	2.1837e-003	6.4936e+001	3.1561e-003	
225405.000000	2.1830e-003	6.4932e+001	3.1542e-003	
225410.000000	2.1830e-003	6.4936e+001	3.1489e-003	
225415.000000	2.1719e-003	6.4932e+001	3.1466e-003	
225420.000000	2.1795e-003	6.4939e+001	3.1519e-003	
225425.000000	2.1803e-003	6.4939e+001	3.1645e-003	
225430.000000	2.1763e-003	6.4932e+001	3.1645e-003	
225435.000000	2.1730e-003	6.4936e+001	3.1592e-003	
225440.000000	2.1730e-003	6.4928e+001	3.1542e-003	
225445.000000	2.1658e-003	6.4936e+001	3.1565e-003	
225450.000000	2.1682e-003	6.4936e+001	3.1561e-003	
225455.000000	2.1765e-003	6.4936e+001	3.1588e-003	
225460.000000	2.1776e-003	6.4939e+001	3.1588e-003	
225465.000000	2.1702e-003	6.4939e+001	3.1588e-003	
225470.000000	2.1702e-003	6.4924e+001	3.1409e-003	
225475.000000	2.1650e-003	6.4939e+001	3.1417e-003	
225480.000000	2.1763e-003	6.4947e+001	3.1466e-003	
225485.000000	2.1843e-003	6.4947e+001	3.1485e-003	
225490.000000	2.1792e-003	6.4932e+001	3.1485e-003	
225495.000000	2.1748e-003	6.4928e+001	3.1436e-003	
225500.000000	2.1748e-003	6.4932e+001	3.1394e-003	
225505.000000	2.1761e-003	6.4932e+001	3.1390e-003	
225510.000000	2.1809e-003	6.4928e+001	3.1489e-003	
225515.000000	2.1872e-003	6.4928e+001	3.1428e-003	
225520.000000	2.1899e-003	6.4936e+001	3.1428e-003	
225525.000000	2.1784e-003	6.4932e+001	3.1477e-003	
225530.000000	2.1784e-003	6.4939e+001	3.1386e-003	
225535.000000	2.1776e-003	6.4932e+001	3.1474e-003	
225540.000000	2.1883e-003	6.4943e+001	3.1527e-003	
225545.000000	2.1897e-003	6.4943e+001	3.1512e-003	
225550.000000	2.1814e-003	6.4932e+001	3.1512e-003	
225555.000000	2.1786e-003	6.4932e+001	3.1474e-003	
225560.000000	2.1786e-003	6.4924e+001	3.1554e-003	
225565.000000	2.1797e-003	6.4939e+001	3.1565e-003	
225570.000000	2.1826e-003	6.4932e+001	3.1607e-003	
225575.000000	2.1799e-003	6.4932e+001	3.1592e-003	
225580.000000	2.1813e-003	6.4932e+001	3.1592e-003	
225585.000000	2.1677e-003	6.4932e+001	3.1550e-003	
225590.000000	2.1677e-003	6.4928e+001	3.1538e-003	
225595.000000	2.1707e-003	6.4939e+001	3.1565e-003	
225600.000000	2.1799e-003	6.4939e+001	3.1626e-003	
225605.000000	2.1807e-003	6.4939e+001	3.1618e-003	
225610.000000	2.1692e-003	6.4928e+001	3.1618e-003	
225615.000000	2.1694e-003	6.4932e+001	3.1485e-003	
225620.000000	2.1694e-003	6.4928e+001	3.1512e-003	
225625.000000	2.1748e-003	6.4936e+001	3.1565e-003	
225630.000000	2.1792e-003	6.4939e+001	3.1519e-003	
225635.000000	2.1759e-003	6.4939e+001	3.1462e-003	
225640.000000	2.1723e-003	6.4932e+001	3.1462e-003	
225645.000000	2.1763e-003	6.4928e+001	3.1394e-003	
225650.000000	2.1763e-003	6.4928e+001	3.1390e-003	
225655.000000	2.1847e-003	6.4939e+001	3.1561e-003	
225660.000000	2.1897e-003	6.4932e+001	3.1515e-003	
225665.000000	2.1889e-003	6.4932e+001	3.1424e-003	
225670.000000	2.1738e-003	6.4939e+001	3.1424e-003	
225675.000000	2.1824e-003	6.4932e+001	3.1420e-003	
225680.000000	2.1824e-003	6.4939e+001	3.1474e-003	
225685.000000	2.1901e-003	6.4939e+001	3.1576e-003	
225690.000000	2.1893e-003	6.4932e+001	3.1542e-003	
225695.000000	2.1818e-003	6.4932e+001	3.1455e-003	
225700.000000	2.1809e-003	6.4932e+001	3.1455e-003	
225705.000000	2.1809e-003	6.4932e+001	3.1489e-003	
225710.000000	2.1809e-003	6.4932e+001	3.1500e-003	
225715.000000	2.1870e-003	6.4943e+001	3.1614e-003	
225720.000000	2.1855e-003	6.4928e+001	3.1622e-003	
225725.000000	2.1776e-003	6.4928e+001	3.1546e-003	
225730.000000	2.1765e-003	6.4924e+001	3.1546e-003	
225735.000000	2.1744e-003	6.4928e+001	3.1569e-003	
225740.000000	2.1744e-003	6.4939e+001	3.1618e-003	
225745.000000	2.1836e-003	6.4928e+001	3.1660e-003	
225750.000000	2.1793e-003	6.4939e+001	3.1633e-003	
225755.000000	2.1751e-003	6.4939e+001	3.1523e-003	
225760.000000	2.1717e-003	6.4928e+001	3.1523e-003	
225765.000000	2.1744e-003	6.4936e+001	3.1504e-003	
225770.000000	2.1744e-003	6.4943e+001	3.1599e-003	
225775.000000	2.1811e-003	6.4936e+001	3.1554e-003	
225780.000000	2.1786e-003	6.4936e+001	3.1565e-003	
225785.000000	2.1709e-003	6.4936e+001	3.1436e-003	
225790.000000	2.1765e-003	6.4924e+001	3.1436e-003	
225795.000000	2.1849e-003	6.4924e+001	3.1485e-003	
225800.000000	2.1849e-003	6.4932e+001	3.1595e-003	
225805.000000	2.1841e-003	6.4928e+001	3.1500e-003	
225810.000000	2.1849e-003	6.4943e+001	3.1455e-003	
225815.000000	2.1795e-003	6.4943e+001	3.1428e-003	
225820.000000	2.1847e-003	6.4932e+001	3.1428e-003	
225825.000000	2.1916e-003	6.4936e+001	3.1477e-003	
225830.000000	2.1916e-003	6.4936e+001	3.1561e-003	
225835.000000	2.1904e-003	6.4939e+001	3.1538e-003	
225840.000000	2.1878e-003	6.4939e+001	3.1451e-003	
225845.000000	2.1813e-003	6.4939e+001	3.1508e-003	
225850.000000	2.1872e-003	6.4928e+001	3.1508e-003	
225855.000000	2.1908e-003	6.4928e+001	3.1561e-003	
225860.000000	2.1908e-003	6.4928e+001	3.1637e-003	
225865.000000	2.1916e-003	6.4932e+001	3.1561e-003	
225870.000000	2.1797e-003	6.4936e+001	3.1523e-003	
225875.000000	2.1824e-003	6.4936e+001	3.1573e-003	
225880.000000	2.1788e-003	6.4924e+001	3.1573e-003	
225885.000000	2.1839e-003	6.4932e+001	3.1649e-003	
225890.000000	2.1839e-003	6.4936e+001	3.1664e-003	
225895.000000	2.1772e-003	6.4928e+001	3.1641e-003	
225900.000000	2.1734e-003	6.4936e+001	3.1595e-003	
225905.000000	2.1749e-003	6.4936e+001	3.1576e-003	
225910.000000	2.1788e-003	6.4939e+001	3.1576e-003	
225915.000000	2.1799e-003	6.4936e+001	3.1588e-003	
225920.000000	2.1799e-003	6.4932e+001	3.1614e-003	
225925.000000	2.1807e-003	6.4928e+001	3.1584e-003	
225930.000000	2.1753e-003	6.4943e+001	3.1455e-003	
225935.000000	2.1746e-003	6.4943e+001	3.1504e-003	
225940.000000	2.1828e-003	6.4932e+001	3.1504e-003	
225945.000000	2.1851e-003	6.4936e+001	3.1546e-003	
225950.000000	2.1851e-003	6.4936e+001	3.1557e-003	
225955.000000	2.1830e-003	6.4932e+001	3.1424e-003	
225960.000000	2.1816e-003	6.4928e+001	3.1462e-003	
225965.000000	2.1837e-003	6.4928e+001	3.1466e-003	
225970.000000	2.1918e-003	6.4936e+001	3.1466e-003	
225975.000000	2.1931e-003	6.4936e+001	3.1599e-003	
225980.000000	2.1931e-003	6.4936e+001	3.1542e-003	
225985.000000	2.1895e-003	6.4936e+001	3.1485e-003	
225990.000000	2.1895e-003	6.4932e+001	3.1546e-003	
225995.000000	2.1889e-003	6.4932e+001	3.1557e-003	
226000.000000	2.1947e-003	6.4936e+001	3.1557e-003	
226005.000000	2.1918e-003	6.4928e+001	3.1660e-003	
226010.000000	2.1918e-003	6.4936e+001	3.1649e-003	
226015.000000	2.1881e-003	6.4928e+001	3.1592e-003	
226020.000000	2.1828e-003	6.4939e+001	3.1622e-003	
226025.000000	2.1862e-003	6.4939e+001	3.1618e-003	
226030.000000	2.1883e-003	6.4932e+001	3.1618e-003	
226035.000000	2.1862e-003	6.4936e+001	3.1679e-003	
226040.000000	2.1862e-003	6.4928e+001	3.1675e-003	
226045.000000	2.1767e-003	6.4936e+001	3.1588e-003	
226050.000000	2.1772e-003	6.4932e+001	3.1607e-003	
226055.000000	2.1790e-003	6.4932e+001	3.1671e-003	
226060.000000	2.1843e-003	6.4936e+001	3.1671e-003	
226065.000000	2.1784e-003	6.4936e+001	3.1675e-003	
226070.000000	2.1784e-003	6.4939e+001	3.1645e-003	
226075.000000	2.1730e-003	6.4932e+001	3.1512e-003	
226080.000000	2.1778e-003	6.4932e+001	3.1519e-003	
226085.000000	2.1836e-003	6.4932e+001	3.1573e-003	
226090.000000	2.1874e-003	6.4932e+001	3.1573e-003	
226095.000000	2.1874e-003	6.4943e+001	3.1569e-003	
226100.000000	2.1874e-003	6.4932e+001	3.1531e-003	
226105.000000	2.1809e-003	6.4936e+001	3.1455e-003	
226110.000000	2.1839e-003	6.4939e+001	3.1512e-003	
226115.000000	2.1937e-003	6.4939e+001	3.1550e-003	
226120.000000	2.1929e-003	6.4932e+001	3.1550e-003	
226125.000000	2.1924e-003	6.4939e+001	3.1576e-003	
226130.000000	2.1924e-003	6.4932e+001	3.1462e-003	
226135.000000	2.1855e-003	6.4943e+001	3.1500e-003	
226140.000000	2.1908e-003	6.4939e+001	3.1500e-003	
226145.000000	2.2012e-003	6.4939e+001	3.1626e-003	
226150.000000	2.1973e-003	6.4936e+001	3.1626e-003	
226155.000000	2.1948e-003	6.4924e+001	3.1622e-003	
226160.000000	2.1948e-003	6.4936e+001	3.1573e-003	
226165.000000	2.1868e-003	6.4932e+001	3.1573e-003	
226170.000000	2.1839e-003	6.4939e+001	3.1607e-003	
226175.000000	2.1910e-003	6.4939e+001	3.1633e-003	
226180.000000	2.1931e-003	6.4924e+001	3.1633e-003	
226185.000000	2.1826e-003	6.4920e+001	3.1683e-003	
226190.000000	2.1826e-003	6.4939e+001	3.1554e-003	
226195.000000	2.1814e-003	6.4936e+001	3.1618e-003	
226200.000000	2.1830e-003	6.4928e+001	3.1675e-003	
226205.000000	2.1876e-003	6.4928e+001	3.1668e-003	
226210.000000	2.1841e-003	6.4928e+001	3.1668e-003	
226215.000000	2.1797e-003	6.4932e+001	3.1645e-003	
226220.000000	2.1797e-003	6.4932e+001	3.1542e-003	
226225.000000	2.1803e-003	6.4924e+001	3.1557e-003	
226230.000000	2.1847e-003	6.4936e+001	3.1698e-003	
226235.000000	2.1901e-003	6.4936e+001	3.1618e-003	
226240.000000	2.1862e-003	6.4932e+001	3.1618e-003	
226245.000000	2.1816e-003	6.4936e+001	3.1603e-003	
226250.000000	2.1816e-003	6.4936e+001	3.1527e-003	
226255.000000	2.1849e-003	6.4939e+001	3.1512e-003	
226260.000000	2.1906e-003	6.4924e+001	3.1641e-003	
226265.000000	2.1925e-003	6.4924e+001	3.1561e-003	
226270.000000	2.1912e-003	6.4928e+001	3.1561e-003	
226275.000000	2.1887e-003	6.4939e+001	3.1527e-003	
226280.000000	2.1887e-003	6.4939e+001	3.1481e-003	
226285.000000	2.1935e-003	6.4928e+001	3.1561e-003	
226290.000000	2.1998e-003	6.4936e+001	3.1660e-003	
226295.000000	2.1971e-003	6.4936e+001	3.1603e-003	
226300.000000	2.1948e-003	6.4928e+001	3.1603e-003	
226305.000000	2.1893e-003	6.4924e+001	3.1569e-003	
226310.000000	2.1893e-003	6.4939e+001	3.1622e-003	
226315.000000	2.1883e-003	6.4936e+001	3.1622e-003	
226320.000000	2.1992e-003	6.4936e+001	3.1709e-003	
226325.000000	2.1929e-003	6.4936e+001	3.1706e-003	
226330.000000	2.1897e-003	6.4936e+001	3.1706e-003	
226335.000000	2.1876e-003	6.4932e+001	3.1633e-003	
226340.000000	2.1876e-003	6.4936e+001	3.1630e-003	
226345.000000	2.1853e-003	6.4932e+001	3.1622e-003	
226350.000000	2.1929e-003	6.4928e+001	3.1713e-003	
226355.000000	2.1853e-003	6.4928e+001	3.1698e-003	
226360.000000	2.1820e-003	6.4936e+001	3.1698e-003	
226365.000000	2.1793e-003	6.4939e+001	3.1599e-003	
226370.000000	2.1793e-003	6.4928e+001	3.1630e-003	
226375.000000	2.1834e-003	6.4936e+001	3.1649e-003	
226380.000000	2.1904e-003	6.4936e+001	3.1683e-003	
226385.000000	2.1864e-003	6.4936e+001	3.1595e-003	
226390.000000	2.1824e-003	6.4932e+001	3.1595e-003	
226395.000000	2.1836e-003	6.4932e+001	3.1542e-003	
226400.000000	2.1836e-003	6.4939e+001	3.1531e-003	
226405.000000	2.1904e-003	6.4928e+001	3.1584e-003	
226410.000000	2.1956e-003	6.4936e+001	3.1573e-003	
226415.000000	2.1987e-003	6.4936e+001	3.1538e-003	
226420.000000	2.1895e-003	6.4939e+001	3.1538e-003	
226425.000000	2.1901e-003	6.4939e+001	3.1523e-003	
226430.000000	2.1901e-003	6.4936e+001	3.1527e-003	
226435.000000	2.1962e-003	6.4932e+001	3.1637e-003	
226440.000000	2.2033e-003	6.4928e+001	3.1626e-003	
226445.000000	2.1966e-003	6.4928e+001	3.1588e-003	
226450.000000	2.1880e-003	6.4939e+001	3.1588e-003	
226455.000000	2.1925e-003	6.4936e+001	3.1576e-003	
226460.000000	2.1925e-003	6.4939e+001	3.1599e-003	
226465.000000	2.2031e-003	6.4936e+001	3.1671e-003	
226470.000000	2.1973e-003	6.4936e+001	3.1717e-003	
226475.000000	2.1920e-003	6.4936e+001	3.1668e-003	
226480.000000	2.1828e-003	6.4932e+001	3.1668e-003	
226485.000000	2.1895e-003	6.4932e+001	3.1618e-003	
226490.000000	2.1895e-003	6.4939e+001	3.1702e-003	
226495.000000	2.1935e-003	6.4943e+001	3.1766e-003	
226500.000000	2.1908e-003	6.4928e+001	3.1755e-003	
226505.000000	2.1853e-003	6.4928e+001	3.1660e-003	
226510.000000	2.1797e-003	6.4932e+001	3.1660e-003	
226515.000000	2.1816e-003	6.4928e+001	3.1645e-003	
226520.000000	2.1816e-003	6.4924e+001	3.1679e-003	
226525.000000	2.1920e-003	6.4939e+001	3.1690e-003	
226530.000000	2.1858e-003	6.4947e+001	3.1675e-003	
226535.000000	2.1837e-003	6.4947e+001	3.1584e-003	
226540.000000	2.1828e-003	6.4939e+001	3.1584e-003	
226545.000000	2.1891e-003	6.4928e+001	3.1584e-003	
226550.000000	2.1891e-003	6.4928e+001	3.1599e-003	
226555.000000	2.1971e-003	6.4928e+001	3.1641e-003	
226560.000000	2.1935e-003	6.4932e+001	3.1626e-003	
226565.000000	2.1874e-003	6.4932e+001	3.1538e-003	
226570.000000	2.1939e-003	6.4932e+001	3.1538e-003	
226575.000000	2.1985e-003	6.4936e+001	3.1569e-003	
226580.000000	2.1985e-003	6.4932e+001	3.1618e-003	
226585.000000	2.2033e-003	6.4932e+001	3.1599e-003	
226590.000000	2.2040e-003	6.4932e+001	3.1603e-003	
226595.000000	2.1881e-003	6.4932e+001	3.1569e-003	
226600.000000	2.1989e-003	6.4943e+001	3.1569e-003	
226605.000000	2.2019e-003	6.4943e+001	3.1622e-003	
226610.000000	2.2019e-003	6.4936e+001	3.1706e-003	
226615.000000	2.2042e-003	6.4932e+001	3.1694e-003	
226620.000000	2.1969e-003	6.4932e+001	3.1626e-003	
226625.000000	2.1876e-003	6.4932e+001	3.1618e-003	
226630.000000	2.1935e-003	6.4939e+001	3.1618e-003	
226635.000000	2.1964e-003	6.4932e+001	3.1698e-003	
226640.000000	2.1964e-003	6.4928e+001	3.1801e-003	
226645.000000	2.1906e-003	6.4928e+001	3.1759e-003	
226650.000000	2.1927e-003	6.4943e+001	3.1690e-003	
226655.000000	2.1834e-003	6.4943e+001	3.1683e-003	
226660.000000	2.1889e-003	6.4936e+001	3.1683e-003	
226665.000000	2.1920e-003	6.4936e+001	3.1694e-003	
226670.000000	2.1920e-003	6.4932e+001	3.1774e-003	
226675.000000	2.1908e-003	6.4928e+001	3.1747e-003	
226680.000000	2.1843e-003	6.4928e+001	3.1641e-003	
226685.000000	2.1845e-003	6.4928e+001	3.1599e-003	
226690.000000	2.1864e-003	6.4936e+001	3.1599e-003	
226695.000000	2.1962e-003	6.4928e+001	3.1679e-003	
226700.000000	2.1962e-003	6.4924e+001	3.1690e-003	
226705.000000	2.1941e-003	6.4943e+001	3.1637e-003	
226710.000000	2.1899e-003	6.4936e+001	3.1542e-003	
226715.000000	2.1872e-003	6.4936e+001	3.1584e-003	
226720.000000	2.1975e-003	6.4932e+001	3.1584e-003	
226725.000000	2.2079e-003	6.4928e+001	3.1603e-003	
226730.000000	2.2079e-003	6.4936e+001	3.1622e-003	
226735.000000	2.2031e-003	6.4928e+001	3.1618e-003	
226740.000000	2.1925e-003	6.4932e+001	3.1569e-003	
226745.000000	2.1960e-003	6.4932e+001	3.1592e-003	
226750.000000	2.1998e-003	6.4932e+001	3.1592e-003	
226755.000000	2.2048e-003	6.4939e+001	3.1709e-003	
226760.000000	2.2048e-003	6.4932e+001	3.1690e-003	
226765.000000	2.1994e-003	6.4932e+001	3.1713e-003	
226770.000000	2.1918e-003	6.4936e+001	3.1618e-003	
226775.000000	2.1954e-003	6.4936e+001	3.1690e-003	
226780.000000	2.2002e-003	6.4917e+001	3.1690e-003	
226785.000000	2.1981e-003	6.4936e+001	3.1770e-003	
226790.000000	2.1981e-003	6.4939e+001	3.1782e-003	
226795.000000	2.1954e-003	6.4936e+001	3.1747e-003	
226800.000000	2.1836e-003	6.4932e+001	3.1706e-003	
226805.000000	2.1878e-003	6.4932e+001	3.1709e-003	
226810.000000	2.1929e-003	6.4928e+001	3.1709e-003	
226815.000000	2.1922e-003	6.4936e+001	3.1843e-003	
226820.000000	2.1922e-003	6.4928e+001	3.1774e-003	
226825.000000	2.1880e-003	6.4936e+001	3.1630e-003	
226830.000000	2.1814e-003	6.4936e+001	3.1633e-003	
226835.000000	2.1878e-003	6.4936e+001	3.1702e-003	
226840.000000	2.1939e-003	6.4936e+001	3.1702e-003	
226845.000000	2.1885e-003	6.4932e+001	3.1721e-003	
226850.000000	2.1885e-003	6.4924e+001	3.1679e-003	
226855.000000	2.1956e-003	6.4939e+001	3.1618e-003	
226860.000000	2.1897e-003	6.4932e+001	3.1622e-003	
226865.000000	2.1952e-003	6.4932e+001	3.1603e-003	
226870.000000	2.2044e-003	6.4932e+001	3.1603e-003	
226875.000000	2.2038e-003	6.4932e+001	3.1683e-003	
226880.000000	2.2038e-003	6.4928e+001	3.1626e-003	
226885.000000	2.1952e-003	6.4943e+001	3.1573e-003	
226890.000000	2.1994e-003	6.4928e+001	3.1584e-003	
226895.000000	2.2002e-003	6.4928e+001	3.1633e-003	
226900.000000	2.2124e-003	6.4932e+001	3.1633e-003	
226905.000000	2.2042e-003	6.4943e+001	3.1706e-003	
226910.000000	2.2042e-003	6.4939e+001	3.1698e-003	
226915.000000	2.1996e-003	6.4932e+001	3.1622e-003	
226920.000000	2.1998e-003	6.4932e+001	3.1690e-003	
226925.000000	2.1977e-003	6.4932e+001	3.1736e-003	
226930.000000	2.2046e-003	6.4924e+001	3.1736e-003	
226935.000000	2.2025e-003	6.4936e+001	3.1812e-003	
226940.000000	2.2025e-003	6.4939e+001	3.1713e-003	
226945.000000	2.1887e-003	6.4928e+001	3.1690e-003	
226950.000000	2.1920e-003	6.4936e+001	3.1770e-003	
226955.000000	2.1908e-003	6.4936e+001	3.1805e-003	
226960.000000	2.2002e-003	6.4928e+001	3.1805e-003	
226965.000000	2.1960e-003	6.4932e+001	3.1770e-003	
226970.000000	2.1960e-003	6.4928e+001	3.1786e-003	
226975.000000	2.1866e-003	6.4932e+001	3.1683e-003	
226980.000000	2.1903e-003	6.4932e+001	3.1702e-003	
226985.000000	2.1945e-003	6.4932e+001	3.1782e-003	
226990.000000	2.1991e-003	6.4936e+001	3.1782e-003	
226995.000000	2.1950e-003	6.4928e+001	3.1736e-003	
227000.000000	2.1950e-003	6.4939e+001	3.1687e-003	
227005.000000	2.1870e-003	6.4939e+001	3.1618e-003	
227010.000000	2.1947e-003	6.4924e+001	3.1656e-003	
227015.000000	2.2046e-003	6.4924e+001	3.1706e-003	
227020.000000	2.2036e-003	6.4924e+001	3.1706e-003	
227025.000000	2.2000e-003	6.4936e+001	3.1679e-003	
227030.000000	2.2000e-003	6.4936e+001	3.1668e-003	
227035.000000	2.1964e-003	6.4936e+001	3.1603e-003	
227040.000000	2.2004e-003	6.4932e+001	3.1649e-003	
227045.000000	2.2090e-003	6.4932e+001	3.1736e-003	
227050.000000	2.2084e-003	6.4936e+001	3.1736e-003	
227055.000000	2.2033e-003	6.4932e+001	3.1690e-003	
227060.000000	2.2033e-003	6.4932e+001	3.1630e-003	
227065.000000	2.1989e-003	6.4947e+001	3.1664e-003	
227070.000000	2.1981e-003	6.4936e+001	3.1755e-003	
227075.000000	2.2092e-003	6.4936e+001	3.1835e-003	
227080.000000	2.2057e-003	6.4939e+001	3.1835e-003	
227085.000000	2.1975e-003	6.4936e+001	3.1751e-003	
227090.000000	2.1975e-003	6.4936e+001	3.1709e-003	
227095.000000	2.1950e-003	6.4932e+001	3.1759e-003	
227100.000000	2.1975e-003	6.4939e+001	3.1789e-003	
227105.000000	2.2044e-003	6.4939e+001	3.1869e-003	
227110.000000	2.1992e-003	6.4932e+001	3.1869e-003	
227115.000000	2.1941e-003	6.4928e+001	3.1820e-003	
227120.000000	2.1941e-003	6.4939e+001	3.1736e-003	
227125.000000	2.1855e-003	6.4932e+001	3.1770e-003	
227130.000000	2.1916e-003	6.4928e+001	3.1808e-003	
227135.000000	2.1992e-003	6.4928e+001	3.1782e-003	
227140.000000	2.2004e-003	6.4936e+001	3.1782e-003	
227145.000000	2.1893e-003	6.4928e+001	3.1782e-003	
227150.000000	2.1893e-003	6.4939e+001	3.1671e-003	
227155.000000	2.1935e-003	6.4932e+001	3.1671e-003	
227160.000000	2.1994e-003	6.4939e+001	3.1740e-003	
227165.000000	2.2056e-003	6.4939e+001	3.1694e-003	
227170.000000	2.2023e-003	6.4924e+001	3.1694e-003	
227175.000000	2.1979e-003	6.4936e+001	3.1725e-003	
227180.000000	2.1979e-003	6.4939e+001	3.1595e-003	
227185.000000	2.1991e-003	6.4936e+001	3.1622e-003	
227190.000000	2.2119e-003	6.4936e+001	3.1736e-003	
227195.000000	2.2109e-003	6.4936e+001	3.1713e-003	
227200.000000	2.2126e-003	6.4936e+001	3.1713e-003	
227205.000000	2.2027e-003	6.4932e+001	3.1698e-003	
227210.000000	2.2027e-003	6.4932e+001	3.1645e-003	
227215.000000	2.2004e-003	6.4928e+001	3.1687e-003	
227220.000000	2.2079e-003	6.4936e+001	3.1843e-003	
227225.000000	2.2157e-003	6.4936e+001	3.1808e-003	
227230.000000	2.2096e-003	6.4936e+001	3.1808e-003	
227235.000000	2.2000e-003	6.4932e+001	3.1747e-003	
227240.000000	2.2000e-003	6.4939e+001	3.1755e-003	
227245.000000	2.1958e-003	6.4932e+001	3.1812e-003	
227250.000000	2.2021e-003	6.4932e+001	3.1869e-003	
227255.000000	2.2031e-003	6.4932e+001	3.1888e-003	
227260.000000	2.1996e-003	6.4920e+001	3.1888e-003	
227265.000000	2.1918e-003	6.4924e+001	3.1789e-003	
227270.000000	2.1918e-003	6.4939e+001	3.1778e-003	
227275.000000	2.1883e-003	6.4928e+001	3.1816e-003	
227280.000000	2.2000e-003	6.4936e+001	3.1900e-003	
227285.000000	2.1958e-003	6.4936e+001	3.1816e-003	
227290.000000	2.1996e-003	6.4936e+001	3.1816e-003	
227295.000000	2.1901e-003	6.4947e+001	3.1706e-003	
227300.000000	2.1901e-003	6.4932e+001	3.1736e-003	
227305.000000	2.1971e-003	6.4928e+001	3.1747e-003	
227310.000000	2.2054e-003	6.4928e+001	3.1793e-003	
227315.000000	2.2012e-003	6.4928e+001	3.1766e-003	
227320.000000	2.2006e-003	6.4936e+001	3.1766e-003	
227325.000000	2.1991e-003	6.4920e+001	3.1675e-003	
227330.000000	2.1991e-003	6.4928e+001	3.1656e-003	
227335.000000	2.2040e-003	6.4928e+001	3.1736e-003	
227340.000000	2.2168e-003	6.4943e+001	3.1770e-003	
227345.000000	2.2126e-003	6.4943e+001	3.1759e-003	
227350.000000	2.2048e-003	6.4939e+001	3.1759e-003	
227355.000000	2.2042e-003	6.4928e+001	3.1675e-003	
227360.000000	2.2042e-003	6.4928e+001	3.1755e-003	
227365.000000	2.2082e-003	6.4924e+001	3.1770e-003	
227370.000000	2.2126e-003	6.4936e+001	3.1820e-003	
227375.000000	2.2088e-003	6.4936e+001	3.1831e-003	
227380.000000	2.2057e-003	6.4932e+001	3.1831e-003	
227385.000000	2.2013e-003	6.4924e+001	3.1774e-003	
227390.000000	2.2013e-003	6.4932e+001	3.1774e-003	
227395.000000	2.2012e-003	6.4936e+001	3.1888e-003	
227400.000000	2.2075e-003	6.4932e+001	3.1884e-003	
227405.000000	2.2002e-003	6.4932e+001	3.1888e-003	
227410.000000	2.1968e-003	6.4936e+001	3.1888e-003	
227415.000000	2.1945e-003	6.4928e+001	3.1812e-003	
227420.000000	2.1945e-003	6.4936e+001	3.1846e-003	
227425.000000	2.2019e-003	6.4939e+001	3.1896e-003	
227430.000000	2.2048e-003	6.4932e+001	3.1873e-003	
227435.000000	2.2017e-003	6.4932e+001	3.1820e-003	
227440.000000	2.1989e-003	6.4939e+001	3.1820e-003	
227445.000000	2.1981e-003	6.4928e+001	3.1770e-003	
227450.000000	2.1981e-003	6.4936e+001	3.1747e-003	
227455.000000	2.2023e-003	6.4932e+001	3.1835e-003	
227460.000000	2.2079e-003	6.4951e+001	3.1801e-003	
227465.000000	2.2038e-003	6.4951e+001	3.1728e-003	
227470.000000	2.1992e-003	6.4932e+001	3.1728e-003	
227475.000000	2.2063e-003	6.4924e+001	3.1656e-003	
227480.000000	2.2063e-003	6.4932e+001	3.1713e-003	
227485.000000	2.2140e-003	6.4932e+001	3.1793e-003	
227490.000000	2.2123e-003	6.4924e+001	3.1770e-003	
227495.000000	2.2126e-003	6.4924e+001	3.1740e-003	
227500.000000	2.2057e-003	6.4928e+001	3.1740e-003	
227505.000000	2.2101e-003	6.4936e+001	3.1805e-003	
227510.000000	2.2101e-003	6.4936e+001	3.1759e-003	
227515.000000	2.2094e-003	6.4936e+001	3.1820e-003	
227520.000000	2.2132e-003	6.4928e+001	3.1824e-003	
