sys2_resFlu_0009.rec ( 9670 Echant/voies ) Période acquisition :100ms
Date :9/29/2023 5:51:18 PM
Temps	y[V]	u[V]	y_avant[V]	
536800.000000	2.3925e-003	-3.0261e-002	2.3415e-003	
536900.000000	2.3961e-003	-3.0261e-002	2.3461e-003	
537000.000000	2.3812e-003	-3.7826e-002	2.3518e-003	
537100.000000	2.3953e-003	-3.4043e-002	2.3529e-003	
537200.000000	2.3911e-003	-3.0261e-002	2.3476e-003	
537300.000000	2.4013e-003	-3.0261e-002	2.3427e-003	
537400.000000	2.3934e-003	-3.0261e-002	2.3411e-003	
537500.000000	2.3938e-003	-3.7826e-002	2.3377e-003	
537600.000000	2.3783e-003	-3.0261e-002	2.3347e-003	
537700.000000	2.3795e-003	-2.2695e-002	2.3312e-003	
537800.000000	2.3689e-003	-3.0261e-002	2.3419e-003	
537900.000000	2.3831e-003	-3.7826e-002	2.3388e-003	
538000.000000	2.3770e-003	-3.0261e-002	2.3324e-003	
538100.000000	2.3743e-003	-2.2695e-002	2.3282e-003	
538200.000000	2.3705e-003	-3.4043e-002	2.3217e-003	
538300.000000	2.3686e-003	-3.4043e-002	2.3240e-003	
538400.000000	2.3672e-003	-3.0261e-002	2.3331e-003	
538500.000000	2.3691e-003	-3.4043e-002	2.3358e-003	
538600.000000	2.3724e-003	-3.7826e-002	2.3328e-003	
538700.000000	2.3724e-003	-3.7826e-002	2.3198e-003	
538800.000000	2.3695e-003	-3.0261e-002	2.3191e-003	
538900.000000	2.3651e-003	-3.4043e-002	2.3225e-003	
539000.000000	2.3609e-003	-3.0261e-002	2.3316e-003	
539100.000000	2.3665e-003	-3.7826e-002	2.3312e-003	
539200.000000	2.3659e-003	-3.4043e-002	2.3335e-003	
539300.000000	2.3657e-003	-3.0261e-002	2.3225e-003	
539400.000000	2.3678e-003	-3.0261e-002	2.3160e-003	
539500.000000	2.3557e-003	-3.7826e-002	2.3130e-003	
539600.000000	2.3594e-003	-2.6478e-002	2.3354e-003	
539700.000000	2.3676e-003	-3.4043e-002	2.3328e-003	
539800.000000	2.3680e-003	-3.4043e-002	2.3328e-003	
539900.000000	2.3722e-003	-3.0261e-002	2.3252e-003	
540000.000000	2.3634e-003	-3.4043e-002	2.3263e-003	
540100.000000	2.3642e-003	-3.0261e-002	2.3282e-003	
540200.000000	2.3586e-003	-3.0261e-002	2.3309e-003	
540300.000000	2.3651e-003	-2.6478e-002	2.3274e-003	
540400.000000	2.3601e-003	-3.0261e-002	2.3221e-003	
540500.000000	2.3575e-003	-3.4043e-002	2.3164e-003	
540600.000000	2.3448e-003	-3.0261e-002	2.3195e-003	
540700.000000	2.3479e-003	-3.4043e-002	2.3221e-003	
540800.000000	2.3523e-003	-3.4043e-002	2.3195e-003	
540900.000000	2.3577e-003	-3.4043e-002	2.3187e-003	
541000.000000	2.3533e-003	-3.0261e-002	2.3176e-003	
541100.000000	2.3512e-003	-3.0261e-002	2.3339e-003	
541200.000000	2.3515e-003	-3.0261e-002	2.3305e-003	
541300.000000	2.3546e-003	-3.7826e-002	2.3240e-003	
541400.000000	2.3559e-003	-3.0261e-002	2.3145e-003	
541500.000000	2.3414e-003	-3.4043e-002	2.3042e-003	
541600.000000	2.3437e-003	-3.0261e-002	2.3103e-003	
541700.000000	2.3462e-003	-2.2695e-002	2.3290e-003	
541800.000000	2.3563e-003	-3.4043e-002	2.3255e-003	
541900.000000	2.3544e-003	-4.1608e-002	2.3259e-003	
542000.000000	2.3508e-003	-2.2695e-002	2.3084e-003	
542100.000000	2.3349e-003	-3.4043e-002	2.3092e-003	
542200.000000	2.3422e-003	-3.0261e-002	2.3134e-003	
542300.000000	2.3523e-003	-3.0261e-002	2.3176e-003	
542400.000000	2.3536e-003	-3.4043e-002	2.3179e-003	
542500.000000	2.3462e-003	-3.0261e-002	2.3099e-003	
542600.000000	2.3393e-003	-3.0261e-002	2.3088e-003	
542700.000000	2.3471e-003	-3.7826e-002	2.3195e-003	
542800.000000	2.3515e-003	-2.6478e-002	2.3252e-003	
542900.000000	2.3550e-003	-2.6478e-002	2.3039e-003	
543000.000000	2.3368e-003	-3.7826e-002	2.3016e-003	
543100.000000	2.3337e-003	-3.0261e-002	2.3023e-003	
543200.000000	2.3355e-003	-3.4043e-002	2.3183e-003	
543300.000000	2.3552e-003	-3.0261e-002	2.3229e-003	
543400.000000	2.3381e-003	-3.4043e-002	2.3160e-003	
543500.000000	2.3425e-003	-2.6478e-002	2.2985e-003	
543600.000000	2.3364e-003	-3.4043e-002	2.3088e-003	
543700.000000	2.3410e-003	-3.7826e-002	2.3172e-003	
543800.000000	2.3355e-003	-3.0261e-002	2.3122e-003	
543900.000000	2.3389e-003	-3.4043e-002	2.3016e-003	
544000.000000	2.3441e-003	-3.4043e-002	2.3050e-003	
544100.000000	2.3437e-003	-3.4043e-002	2.3172e-003	
544200.000000	2.3290e-003	-3.0261e-002	2.3141e-003	
544300.000000	2.3389e-003	-3.7826e-002	2.3073e-003	
544400.000000	2.3456e-003	-2.6478e-002	2.3065e-003	
544500.000000	2.3366e-003	-3.4043e-002	2.2989e-003	
544600.000000	2.3272e-003	-3.4043e-002	2.2978e-003	
544700.000000	2.3328e-003	-3.4043e-002	2.3172e-003	
544800.000000	2.3402e-003	-2.6478e-002	2.3191e-003	
544900.000000	2.3433e-003	-3.7826e-002	2.3004e-003	
545000.000000	2.3427e-003	-3.7826e-002	2.3012e-003	
545100.000000	2.3301e-003	-3.4043e-002	2.3088e-003	
545200.000000	2.3225e-003	-3.4043e-002	2.3023e-003	
545300.000000	2.3307e-003	-3.4043e-002	2.3111e-003	
545400.000000	2.3424e-003	-3.4043e-002	2.3103e-003	
545500.000000	2.3328e-003	-3.7826e-002	2.2970e-003	
545600.000000	2.3341e-003	-4.1608e-002	2.3054e-003	
545700.000000	2.3313e-003	-3.4043e-002	2.3134e-003	
545800.000000	2.3284e-003	-3.4043e-002	2.3069e-003	
545900.000000	2.3362e-003	-3.4043e-002	2.2993e-003	
546000.000000	2.3272e-003	-3.0261e-002	2.2944e-003	
546100.000000	2.3246e-003	-3.4043e-002	2.2917e-003	
546200.000000	2.3303e-003	-2.6478e-002	2.3183e-003	
546300.000000	2.3311e-003	-3.0261e-002	2.3054e-003	
546400.000000	2.3362e-003	-3.7826e-002	2.3035e-003	
546500.000000	2.3435e-003	-4.1608e-002	2.2993e-003	
546600.000000	2.3179e-003	-4.1608e-002	2.2883e-003	
546700.000000	2.3270e-003	-2.6478e-002	2.3042e-003	
546800.000000	2.3265e-003	-1.8913e-002	2.3080e-003	
546900.000000	2.3380e-003	-3.7826e-002	2.3084e-003	
547000.000000	2.3366e-003	-2.6478e-002	2.3092e-003	
547100.000000	2.3284e-003	-3.0261e-002	2.2902e-003	
547200.000000	2.3290e-003	-3.7826e-002	2.3050e-003	
547300.000000	2.3161e-003	-3.7826e-002	2.2982e-003	
547400.000000	2.3263e-003	-3.7826e-002	2.3054e-003	
547500.000000	2.3274e-003	-3.7826e-002	2.2989e-003	
547600.000000	2.3288e-003	-3.0261e-002	2.2963e-003	
547700.000000	2.3339e-003	-3.0261e-002	2.3008e-003	
547800.000000	2.3198e-003	-3.4043e-002	2.3016e-003	
547900.000000	2.3257e-003	-3.0261e-002	2.3111e-003	
548000.000000	2.3228e-003	-3.4043e-002	2.2905e-003	
548100.000000	2.3351e-003	-3.4043e-002	2.3012e-003	
548200.000000	2.3205e-003	-3.7826e-002	2.2894e-003	
548300.000000	2.3244e-003	-3.0261e-002	2.3073e-003	
548400.000000	2.3154e-003	-3.7826e-002	2.2997e-003	
548500.000000	2.3311e-003	-3.4043e-002	2.3111e-003	
548600.000000	2.3263e-003	-2.6478e-002	2.2928e-003	
548700.000000	2.3217e-003	-3.4043e-002	2.2951e-003	
548800.000000	2.3192e-003	-3.0261e-002	2.2917e-003	
548900.000000	2.3161e-003	-2.6478e-002	2.3092e-003	
549000.000000	2.3171e-003	-3.7826e-002	2.3001e-003	
549100.000000	2.3303e-003	-3.4043e-002	2.3092e-003	
549200.000000	2.3265e-003	-3.0261e-002	2.2837e-003	
549300.000000	2.3255e-003	-3.7826e-002	2.2966e-003	
549400.000000	2.3071e-003	-3.7826e-002	2.2848e-003	
549500.000000	2.3156e-003	-3.4043e-002	2.3118e-003	
549600.000000	2.3200e-003	-3.0261e-002	2.2917e-003	
549700.000000	2.3330e-003	-3.7826e-002	2.3054e-003	
549800.000000	2.3207e-003	-3.7826e-002	2.2955e-003	
549900.000000	2.3159e-003	-3.0261e-002	2.2970e-003	
550000.000000	2.3205e-003	-2.6478e-002	2.3027e-003	
550100.000000	2.3181e-003	-3.0261e-002	2.2955e-003	
550200.000000	2.3234e-003	-3.0261e-002	2.2921e-003	
550300.000000	2.3123e-003	-3.7826e-002	2.2864e-003	
550400.000000	2.3184e-003	-3.0261e-002	2.3088e-003	
550500.000000	2.3274e-003	-3.4043e-002	2.2982e-003	
550600.000000	2.3280e-003	-3.4043e-002	2.2997e-003	
550700.000000	2.3202e-003	-3.4043e-002	2.2928e-003	
550800.000000	2.3060e-003	-3.4043e-002	2.2974e-003	
550900.000000	2.3255e-003	-3.0261e-002	2.3058e-003	
551000.000000	2.3148e-003	-2.6478e-002	2.2898e-003	
551100.000000	2.3127e-003	-3.0261e-002	2.2879e-003	
551200.000000	2.3123e-003	-3.4043e-002	2.2959e-003	
551300.000000	2.3137e-003	-2.6478e-002	2.2963e-003	
551400.000000	2.3263e-003	-3.4043e-002	2.3012e-003	
551500.000000	2.3190e-003	-3.0261e-002	2.2848e-003	
551600.000000	2.3131e-003	-3.7826e-002	2.2947e-003	
551700.000000	2.3226e-003	-3.4043e-002	2.3008e-003	
551800.000000	2.3115e-003	-3.7826e-002	2.2890e-003	
551900.000000	2.3238e-003	-3.4043e-002	2.2860e-003	
552000.000000	2.3152e-003	-3.7826e-002	2.2966e-003	
552100.000000	2.3091e-003	-3.4043e-002	2.2959e-003	
552200.000000	2.3221e-003	-3.4043e-002	2.2837e-003	
552300.000000	2.3142e-003	-3.7826e-002	2.2879e-003	
552400.000000	2.3005e-003	-3.0261e-002	2.2867e-003	
552500.000000	2.3158e-003	-3.4043e-002	2.2940e-003	
552600.000000	2.3290e-003	-3.4043e-002	2.2955e-003	
552700.000000	2.3133e-003	-3.0261e-002	2.2814e-003	
552800.000000	2.3070e-003	-3.0261e-002	2.2959e-003	
552900.000000	2.3138e-003	-2.6478e-002	2.3058e-003	
553000.000000	2.3171e-003	-3.7826e-002	2.2936e-003	
553100.000000	2.3167e-003	-4.1608e-002	2.2807e-003	
553200.000000	2.3077e-003	-3.0261e-002	2.2886e-003	
553300.000000	2.3114e-003	-3.0261e-002	2.2985e-003	
553400.000000	2.3060e-003	-4.5391e-002	2.2867e-003	
553500.000000	2.3098e-003	-3.7826e-002	2.2822e-003	
553600.000000	2.3150e-003	-3.0261e-002	2.2940e-003	
553700.000000	2.3081e-003	-4.1608e-002	2.3027e-003	
553800.000000	2.3179e-003	-3.4043e-002	2.2886e-003	
553900.000000	2.3123e-003	-3.7826e-002	2.2913e-003	
554000.000000	2.3263e-003	-3.7826e-002	2.2890e-003	
554100.000000	2.3114e-003	-2.6478e-002	2.2985e-003	
554200.000000	2.3039e-003	-3.4043e-002	2.2928e-003	
554300.000000	2.3150e-003	-3.7826e-002	2.2826e-003	
554400.000000	2.3087e-003	-4.1608e-002	2.2864e-003	
554500.000000	2.3114e-003	-2.6478e-002	2.2848e-003	
554600.000000	2.3027e-003	-4.1608e-002	2.3004e-003	
554700.000000	2.3071e-003	-3.4043e-002	2.2905e-003	
554800.000000	2.3106e-003	-3.7826e-002	2.2886e-003	
554900.000000	2.3181e-003	-2.6478e-002	2.2848e-003	
555000.000000	2.3027e-003	-4.5391e-002	2.2875e-003	
555100.000000	2.3041e-003	-3.0261e-002	2.2867e-003	
555200.000000	2.3033e-003	-2.2695e-002	2.2826e-003	
555300.000000	2.3158e-003	-2.6478e-002	2.2841e-003	
555400.000000	2.3119e-003	-3.7826e-002	2.2848e-003	
555500.000000	2.3054e-003	-2.6478e-002	2.2978e-003	
555600.000000	2.3129e-003	-3.0261e-002	2.2985e-003	
555700.000000	2.3125e-003	-3.0261e-002	2.2917e-003	
555800.000000	2.3089e-003	-3.4043e-002	2.2776e-003	
555900.000000	2.2983e-003	-2.2695e-002	2.2791e-003	
556000.000000	2.3039e-003	-3.4043e-002	2.2978e-003	
556100.000000	2.3058e-003	-3.0261e-002	2.2905e-003	
556200.000000	2.3144e-003	-3.7826e-002	2.2845e-003	
556300.000000	2.3077e-003	-2.6478e-002	2.2810e-003	
556400.000000	2.2962e-003	-3.4043e-002	2.2917e-003	
556500.000000	2.3083e-003	-3.4043e-002	2.2848e-003	
556600.000000	2.3073e-003	-3.0261e-002	2.2822e-003	
556700.000000	2.3127e-003	-3.4043e-002	2.2807e-003	
556800.000000	2.3087e-003	-3.0261e-002	2.2974e-003	
556900.000000	2.3182e-003	-3.7826e-002	2.2970e-003	
557000.000000	2.3158e-003	-3.0261e-002	2.2848e-003	
557100.000000	2.3024e-003	-3.4043e-002	2.2841e-003	
557200.000000	2.2953e-003	-4.1608e-002	2.2833e-003	
557300.000000	2.2962e-003	-3.4043e-002	2.2864e-003	
557400.000000	2.3075e-003	-3.0261e-002	2.2750e-003	
557500.000000	2.2978e-003	-3.4043e-002	2.2757e-003	
557600.000000	2.2947e-003	-3.4043e-002	2.2883e-003	
557700.000000	2.3056e-003	-2.6478e-002	2.2955e-003	
557800.000000	2.3142e-003	-2.6478e-002	2.2921e-003	
557900.000000	2.3115e-003	-3.4043e-002	2.2799e-003	
558000.000000	2.3035e-003	-3.4043e-002	2.2856e-003	
558100.000000	2.3052e-003	-3.4043e-002	2.2951e-003	
558200.000000	2.3133e-003	-3.0261e-002	2.2890e-003	
558300.000000	2.3098e-003	-3.0261e-002	2.2841e-003	
558400.000000	2.3006e-003	-2.6478e-002	2.2818e-003	
558500.000000	2.3014e-003	-3.4043e-002	2.2970e-003	
558600.000000	2.3114e-003	-3.7826e-002	2.2848e-003	
558700.000000	2.3031e-003	-3.4043e-002	2.2803e-003	
558800.000000	2.3018e-003	-3.7826e-002	2.2925e-003	
558900.000000	2.3075e-003	-2.2695e-002	2.2890e-003	
559000.000000	2.3073e-003	-3.7826e-002	2.2822e-003	
559100.000000	2.3020e-003	-3.0261e-002	2.2814e-003	
559200.000000	2.3003e-003	-3.0261e-002	2.2867e-003	
559300.000000	2.3049e-003	-3.4043e-002	2.2886e-003	
559400.000000	2.3077e-003	-2.6478e-002	2.2799e-003	
559500.000000	2.3006e-003	-3.7826e-002	2.2803e-003	
559600.000000	2.2985e-003	-3.4043e-002	2.2856e-003	
559700.000000	2.3008e-003	-3.4043e-002	2.2902e-003	
559800.000000	2.2939e-003	4.9941e+001	2.2886e-003	
559900.000000	2.3054e-003	4.9938e+001	2.3179e-003	
560000.000000	2.3029e-003	4.9938e+001	2.3556e-003	
560100.000000	2.3058e-003	4.9934e+001	2.3700e-003	
560200.000000	2.2968e-003	4.9945e+001	2.3906e-003	
560300.000000	2.2970e-003	4.9941e+001	2.4081e-003	
560400.000000	2.3026e-003	4.9938e+001	2.4237e-003	
560500.000000	2.3049e-003	4.9938e+001	2.4518e-003	
560600.000000	2.3098e-003	4.9934e+001	2.4545e-003	
560700.000000	2.3131e-003	4.9941e+001	2.4609e-003	
560800.000000	2.3026e-003	4.9941e+001	2.4803e-003	
560900.000000	2.3322e-003	4.9949e+001	2.4879e-003	
561000.000000	2.3242e-003	4.9938e+001	2.5069e-003	
561100.000000	2.3217e-003	4.9934e+001	2.4974e-003	
561200.000000	2.3228e-003	4.9934e+001	2.5073e-003	
561300.000000	2.3247e-003	4.9938e+001	2.5298e-003	
561400.000000	2.3389e-003	4.9941e+001	2.5358e-003	
561500.000000	2.3391e-003	4.9938e+001	2.5526e-003	
561600.000000	2.3397e-003	4.9938e+001	2.5511e-003	
561700.000000	2.3473e-003	4.9938e+001	2.5625e-003	
561800.000000	2.3404e-003	4.9938e+001	2.5666e-003	
561900.000000	2.3500e-003	4.9941e+001	2.5750e-003	
562000.000000	2.3418e-003	4.9938e+001	2.5845e-003	
562100.000000	2.3693e-003	4.9941e+001	2.5811e-003	
562200.000000	2.3603e-003	4.9938e+001	2.6096e-003	
562300.000000	2.3665e-003	4.9930e+001	2.5956e-003	
562400.000000	2.3632e-003	4.9941e+001	2.6081e-003	
562500.000000	2.3659e-003	4.9926e+001	2.6001e-003	
562600.000000	2.3697e-003	4.9930e+001	2.6157e-003	
562700.000000	2.3666e-003	4.9938e+001	2.6130e-003	
562800.000000	2.3806e-003	4.9941e+001	2.6130e-003	
562900.000000	2.3758e-003	4.9945e+001	2.6237e-003	
563000.000000	2.3967e-003	4.9930e+001	2.6172e-003	
563100.000000	2.3908e-003	4.9938e+001	2.6423e-003	
563200.000000	2.3942e-003	4.9930e+001	2.6309e-003	
563300.000000	2.3915e-003	4.9941e+001	2.6427e-003	
563400.000000	2.3883e-003	4.9941e+001	2.6412e-003	
563500.000000	2.4082e-003	4.9934e+001	2.6515e-003	
563600.000000	2.3906e-003	4.9934e+001	2.6530e-003	
563700.000000	2.4124e-003	4.9938e+001	2.6450e-003	
563800.000000	2.3986e-003	4.9941e+001	2.6507e-003	
563900.000000	2.4097e-003	4.9941e+001	2.6477e-003	
564000.000000	2.4082e-003	4.9930e+001	2.6606e-003	
564100.000000	2.4070e-003	4.9930e+001	2.6518e-003	
564200.000000	2.4212e-003	4.9930e+001	2.6541e-003	
564300.000000	2.4135e-003	4.9941e+001	2.6678e-003	
564400.000000	2.4208e-003	4.9941e+001	2.6579e-003	
564500.000000	2.4263e-003	4.9949e+001	2.6686e-003	
564600.000000	2.4214e-003	4.9941e+001	2.6674e-003	
564700.000000	2.4328e-003	4.9945e+001	2.6769e-003	
564800.000000	2.4281e-003	4.9949e+001	2.6792e-003	
564900.000000	2.4319e-003	4.9938e+001	2.6762e-003	
565000.000000	2.4409e-003	4.9938e+001	2.6891e-003	
565100.000000	2.4315e-003	4.9941e+001	2.6876e-003	
565200.000000	2.4372e-003	4.9941e+001	2.6792e-003	
565300.000000	2.4428e-003	4.9941e+001	2.6906e-003	
565400.000000	2.4416e-003	4.9941e+001	2.6902e-003	
565500.000000	2.4472e-003	4.9945e+001	2.6807e-003	
565600.000000	2.4432e-003	4.9945e+001	2.6959e-003	
565700.000000	2.4568e-003	4.9945e+001	2.6883e-003	
565800.000000	2.4514e-003	4.9945e+001	2.6929e-003	
565900.000000	2.4487e-003	4.9945e+001	2.6895e-003	
566000.000000	2.4573e-003	4.9938e+001	2.6864e-003	
566100.000000	2.4650e-003	4.9941e+001	2.7047e-003	
566200.000000	2.4581e-003	4.9941e+001	2.6899e-003	
566300.000000	2.4680e-003	4.9941e+001	2.7055e-003	
566400.000000	2.4658e-003	4.9953e+001	2.7153e-003	
566500.000000	2.4742e-003	4.9934e+001	2.7047e-003	
566600.000000	2.4747e-003	4.9941e+001	2.7161e-003	
566700.000000	2.4702e-003	4.9934e+001	2.7195e-003	
566800.000000	2.4786e-003	4.9938e+001	2.7127e-003	
566900.000000	2.4719e-003	4.9945e+001	2.7150e-003	
567000.000000	2.4700e-003	4.9934e+001	2.7131e-003	
567100.000000	2.4816e-003	4.9945e+001	2.7100e-003	
567200.000000	2.4744e-003	4.9938e+001	2.7264e-003	
567300.000000	2.4864e-003	4.9945e+001	2.7184e-003	
567400.000000	2.4971e-003	4.9938e+001	2.7298e-003	
567500.000000	2.4899e-003	4.9938e+001	2.7340e-003	
567600.000000	2.4874e-003	4.9938e+001	2.7176e-003	
567700.000000	2.4920e-003	4.9945e+001	2.7294e-003	
567800.000000	2.4853e-003	4.9945e+001	2.7252e-003	
567900.000000	2.5010e-003	4.9949e+001	2.7188e-003	
568000.000000	2.4929e-003	4.9938e+001	2.7420e-003	
568100.000000	2.5033e-003	4.9941e+001	2.7378e-003	
568200.000000	2.5054e-003	4.9930e+001	2.7416e-003	
568300.000000	2.4935e-003	4.9941e+001	2.7283e-003	
568400.000000	2.5090e-003	4.9934e+001	2.7237e-003	
568500.000000	2.5136e-003	4.9934e+001	2.7435e-003	
568600.000000	2.5059e-003	4.9938e+001	2.7370e-003	
568700.000000	2.5222e-003	4.9941e+001	2.7363e-003	
568800.000000	2.5098e-003	4.9934e+001	2.7439e-003	
568900.000000	2.5055e-003	4.9941e+001	2.7355e-003	
569000.000000	2.5128e-003	4.9941e+001	2.7458e-003	
569100.000000	2.5149e-003	4.9941e+001	2.7519e-003	
569200.000000	2.5262e-003	4.9945e+001	2.7473e-003	
569300.000000	2.5119e-003	4.9930e+001	2.7496e-003	
569400.000000	2.5084e-003	4.9945e+001	2.7439e-003	
569500.000000	2.5276e-003	4.9938e+001	2.7541e-003	
569600.000000	2.5226e-003	4.9941e+001	2.7652e-003	
569700.000000	2.5197e-003	4.9934e+001	2.7442e-003	
569800.000000	2.5145e-003	3.8847e+000	2.7431e-003	
569900.000000	2.5289e-003	-2.0426e-001	2.7245e-003	
570000.000000	2.5233e-003	-4.9174e-002	2.6895e-003	
570100.000000	2.5325e-003	-4.9174e-002	2.6758e-003	
570200.000000	2.5224e-003	-3.0261e-002	2.6583e-003	
570300.000000	2.5394e-003	-2.6478e-002	2.6507e-003	
570400.000000	2.5358e-003	-4.5391e-002	2.6214e-003	
570500.000000	2.5320e-003	-3.4043e-002	2.6077e-003	
570600.000000	2.5318e-003	-3.4043e-002	2.6032e-003	
570700.000000	2.5226e-003	-3.4043e-002	2.5891e-003	
570800.000000	2.5335e-003	-3.0261e-002	2.5735e-003	
570900.000000	2.5159e-003	-3.4043e-002	2.5492e-003	
571000.000000	2.5231e-003	-3.4043e-002	2.5495e-003	
571100.000000	2.5205e-003	-2.6478e-002	2.5419e-003	
571200.000000	2.5228e-003	-3.0261e-002	2.5260e-003	
571300.000000	2.5262e-003	-2.6478e-002	2.5214e-003	
571400.000000	2.5121e-003	-3.0261e-002	2.5111e-003	
571500.000000	2.5147e-003	-2.6478e-002	2.5161e-003	
571600.000000	2.5098e-003	-3.0261e-002	2.5016e-003	
571700.000000	2.5084e-003	-5.2956e-002	2.4818e-003	
571800.000000	2.5117e-003	-3.4043e-002	2.4837e-003	
571900.000000	2.5000e-003	-3.4043e-002	2.4681e-003	
572000.000000	2.4983e-003	-2.6478e-002	2.4758e-003	
572100.000000	2.5136e-003	-2.6478e-002	2.4735e-003	
572200.000000	2.4981e-003	-3.4043e-002	2.4507e-003	
572300.000000	2.4977e-003	-3.4043e-002	2.4602e-003	
572400.000000	2.4987e-003	-3.7826e-002	2.4636e-003	
572500.000000	2.4862e-003	-3.7826e-002	2.4541e-003	
572600.000000	2.4985e-003	-3.0261e-002	2.4396e-003	
572700.000000	2.4832e-003	-3.4043e-002	2.4457e-003	
572800.000000	2.4761e-003	-3.4043e-002	2.4392e-003	
572900.000000	2.4849e-003	-3.0261e-002	2.4370e-003	
573000.000000	2.4887e-003	-3.4043e-002	2.4297e-003	
573100.000000	2.4694e-003	-2.6478e-002	2.4259e-003	
573200.000000	2.4769e-003	-3.4043e-002	2.4332e-003	
573300.000000	2.4870e-003	-3.4043e-002	2.4278e-003	
573400.000000	2.4680e-003	-3.0261e-002	2.4172e-003	
573500.000000	2.4671e-003	-3.0261e-002	2.4271e-003	
573600.000000	2.4824e-003	-3.0261e-002	2.4256e-003	
573700.000000	2.4749e-003	-3.4043e-002	2.4157e-003	
573800.000000	2.4573e-003	-3.7826e-002	2.4221e-003	
573900.000000	2.4671e-003	-3.7826e-002	2.4164e-003	
574000.000000	2.4667e-003	-3.7826e-002	2.4138e-003	
574100.000000	2.4499e-003	-3.4043e-002	2.4160e-003	
574200.000000	2.4600e-003	-3.4043e-002	2.4024e-003	
574300.000000	2.4644e-003	-3.0261e-002	2.4088e-003	
574400.000000	2.4558e-003	-2.6478e-002	2.4119e-003	
574500.000000	2.4529e-003	-3.0261e-002	2.3989e-003	
574600.000000	2.4451e-003	-3.0261e-002	2.3978e-003	
574700.000000	2.4522e-003	-3.4043e-002	2.4122e-003	
574800.000000	2.4600e-003	-2.6478e-002	2.3986e-003	
574900.000000	2.4418e-003	-3.7826e-002	2.3879e-003	
575000.000000	2.4416e-003	-3.7826e-002	2.4016e-003	
575100.000000	2.4497e-003	-3.0261e-002	2.3959e-003	
575200.000000	2.4403e-003	-3.7826e-002	2.4027e-003	
575300.000000	2.4451e-003	-3.0261e-002	2.3978e-003	
575400.000000	2.4302e-003	-3.0261e-002	2.3875e-003	
575500.000000	2.4355e-003	-3.7826e-002	2.3986e-003	
575600.000000	2.4548e-003	-3.0261e-002	2.3921e-003	
575700.000000	2.4160e-003	-3.4043e-002	2.3932e-003	
575800.000000	2.4390e-003	-3.0261e-002	2.3940e-003	
575900.000000	2.4382e-003	-3.4043e-002	2.3765e-003	
576000.000000	2.4296e-003	-4.1608e-002	2.3879e-003	
576100.000000	2.4390e-003	-3.0261e-002	2.4008e-003	
576200.000000	2.4441e-003	-3.4043e-002	2.3868e-003	
576300.000000	2.4279e-003	-3.0261e-002	2.3970e-003	
576400.000000	2.4359e-003	-4.9174e-002	2.3875e-003	
576500.000000	2.4317e-003	-3.7826e-002	2.3761e-003	
576600.000000	2.4216e-003	-3.7826e-002	2.3871e-003	
576700.000000	2.4380e-003	-2.6478e-002	2.3936e-003	
576800.000000	2.4340e-003	-3.0261e-002	2.3917e-003	
576900.000000	2.4258e-003	-3.4043e-002	2.3913e-003	
577000.000000	2.4313e-003	-3.4043e-002	2.3830e-003	
577100.000000	2.4189e-003	-3.4043e-002	2.3719e-003	
577200.000000	2.4149e-003	-3.4043e-002	2.3856e-003	
577300.000000	2.4246e-003	-3.4043e-002	2.3765e-003	
577400.000000	2.4223e-003	-3.7826e-002	2.3731e-003	
577500.000000	2.4147e-003	-2.6478e-002	2.3883e-003	
577600.000000	2.4302e-003	-3.0261e-002	2.3864e-003	
577700.000000	2.4229e-003	-3.4043e-002	2.3757e-003	
577800.000000	2.4118e-003	-3.0261e-002	2.3849e-003	
577900.000000	2.4204e-003	-3.4043e-002	2.3773e-003	
578000.000000	2.4147e-003	-3.4043e-002	2.3693e-003	
578100.000000	2.4020e-003	-3.0261e-002	2.3712e-003	
578200.000000	2.4076e-003	-3.4043e-002	2.3822e-003	
578300.000000	2.4193e-003	-2.2695e-002	2.3655e-003	
578400.000000	2.4011e-003	-3.0261e-002	2.3689e-003	
578500.000000	2.4030e-003	-3.7826e-002	2.3822e-003	
578600.000000	2.4225e-003	-2.2695e-002	2.3632e-003	
578700.000000	2.4049e-003	-3.7826e-002	2.3780e-003	
578800.000000	2.4087e-003	-3.0261e-002	2.3868e-003	
578900.000000	2.4151e-003	-3.0261e-002	2.3773e-003	
579000.000000	2.4066e-003	-3.4043e-002	2.3681e-003	
579100.000000	2.4064e-003	-3.7826e-002	2.3712e-003	
579200.000000	2.4120e-003	-3.0261e-002	2.3773e-003	
579300.000000	2.4070e-003	-3.4043e-002	2.3685e-003	
579400.000000	2.4019e-003	-3.0261e-002	2.3712e-003	
579500.000000	2.4047e-003	-3.0261e-002	2.3735e-003	
579600.000000	2.4074e-003	-2.6478e-002	2.3658e-003	
579700.000000	2.4019e-003	-2.2695e-002	2.3674e-003	
579800.000000	2.3959e-003	-2.6478e-002	2.3735e-003	
579900.000000	2.4068e-003	-3.0261e-002	2.3655e-003	
580000.000000	2.4022e-003	-3.7826e-002	2.3636e-003	
580100.000000	2.3986e-003	-3.4043e-002	2.3769e-003	
580200.000000	2.4133e-003	-3.4043e-002	2.3655e-003	
580300.000000	2.4003e-003	-3.0261e-002	2.3628e-003	
580400.000000	2.3994e-003	-3.7826e-002	2.3776e-003	
580500.000000	2.4158e-003	-3.7826e-002	2.3693e-003	
