t,   y,   u
383738.000000,   0.001846,   59.934082,   0.032009
384043.000000,   0.001785,   59.934082,   0.032139
384228.000000,   0.001796,   59.934082,   0.032336
384449.000000,   0.001848,   59.934082,   0.032750
384807.000000,   0.001814,   59.934082,   0.033220
385214.000000,   0.001838,   59.949951,   0.033395
385594.000000,   0.001873,   59.934082,   0.033452
385875.000000,   0.001869,   59.937744,   0.033702
385973.000000,   0.001833,   59.934082,   0.033778
386255.000000,   0.001823,   59.930420,   0.033956
386353.000000,   0.001851,   59.934082,   0.034001
386707.000000,   0.001877,   59.930420,   0.034294
387017.000000,   0.001886,   59.937744,   0.034438
387116.000000,   0.001842,   59.934082,   0.034655
387497.000000,   0.001852,   59.934082,   0.034658
387762.000000,   0.001871,   59.930420,   0.034833
387824.000000,   0.001902,   59.930420,   0.035004
388207.000000,   0.001897,   59.930420,   0.035193
388588.000000,   0.001881,   59.937744,   0.035220
388870.000000,   0.001879,   59.934082,   0.035344
388969.000000,   0.001885,   59.930420,   0.035367
389250.000000,   0.001876,   59.926758,   0.035485
389384.000000,   0.001900,   59.941406,   0.035625
389708.000000,   0.001941,   7.844238,   0.035747
390087.000000,   0.001877,   0.468750,   0.034703
390335.000000,   0.001883,   -0.023193,   0.027310
390466.000000,   0.001942,   -0.026855,   0.025480
390777.000000,   0.001962,   -0.023193,   0.019884
390849.000000,   0.001901,   -0.023193,   0.018700
391131.000000,   0.001903,   -0.030518,   0.014861
391232.000000,   0.001943,   -0.019531,   0.011260
391611.000000,   0.001898,   -0.019531,   0.008567
392049.000000,   0.001907,   -0.030518,   0.008119
392334.000000,   0.001928,   -0.019531,   0.006829
392434.000000,   0.001949,   -0.030518,   0.005637
392838.000000,   0.001913,   -0.026855,   0.004712
393198.000000,   0.001911,   -0.023193,   0.004644
393493.000000,   0.001897,   -0.023193,   0.004089
393528.000000,   0.001925,   -0.023193,   0.003524
393910.000000,   0.001960,   -0.019531,   0.003065
394288.000000,   0.001936,   -0.026855,   0.003035
394666.000000,   0.001917,   -0.019531,   0.002439
395008.000000,   0.001956,   -0.026855,   0.002155
395388.000000,   0.001886,   -0.019531,   0.002147
395634.000000,   0.001931,   -0.034180,   0.001987
395768.000000,   0.001912,   -0.026855,   0.001897
396144.000000,   0.001957,   -0.030518,   0.001718
396403.000000,   0.001931,   -0.023193,   0.001582
396556.000000,   0.001911,   -0.023193,   0.001604
396839.000000,   0.001933,   -0.026855,   0.001453
396937.000000,   0.001929,   -0.023193,   0.001339
397268.000000,   0.001882,   -0.023193,   0.001327
397640.000000,   0.001910,   -0.023193,   0.001156
397934.000000,   0.001927,   -0.026855,   0.001066
398033.000000,   0.001894,   -0.019531,   0.001016
398412.000000,   0.001862,   -0.019531,   0.000906
398862.000000,   0.001907,   -0.019531,   0.000808
399188.000000,   0.001916,   -0.026855,   0.000823
399438.000000,   0.001894,   -0.026855,   0.000762
399573.000000,   0.001887,   -0.023193,   0.000709
399753.000000,   0.001881,   -0.023193,   0.000656
399990.000000,   0.001881,   -0.023193,   0.000603
400242.000000,   0.001903,   -0.023193,   0.000583
400372.000000,   0.001942,   -0.026855,   0.000580
400558.000000,   0.001922,   -0.019531,   0.000542
400754.000000,   0.001862,   -0.015869,   0.000515
401131.000000,   0.001880,   -0.023193,   0.000447
401394.000000,   0.001858,   -0.019531,   0.000439
401530.000000,   0.001919,   -0.012207,   0.000367
401869.000000,   0.001854,   -0.019531,   0.000387
402113.000000,   0.001874,   -0.026855,   0.000348
402249.000000,   0.001861,   -0.023193,   0.000295
402631.000000,   0.001910,   -0.026855,   0.000284
402883.000000,   0.001921,   -0.023193,   0.000204
403033.000000,   0.001905,   -0.023193,   0.000193
403412.000000,   0.001876,   -0.019531,   0.000144
403857.000000,   0.001895,   -0.023193,   0.000121
404213.000000,   0.001864,   -0.026855,   0.000087
404569.000000,   0.001905,   -0.030518,   0.000052
404753.000000,   0.001839,   -0.019531,   0.000018
405019.000000,   0.001852,   -0.023193,   -0.000012
405344.000000,   0.001911,   -0.019531,   -0.000016
405531.000000,   0.001901,   -0.023193,   -0.000068
405728.000000,   0.001856,   -0.026855,   -0.000057
406132.000000,   0.001876,   -0.023193,   -0.000084
406382.000000,   0.001907,   -0.019531,   -0.000099
406534.000000,   0.001874,   -0.026855,   -0.000092
406784.000000,   0.001895,   -0.023193,   -0.000145
406916.000000,   0.001895,   -0.015869,   -0.000129
407296.000000,   0.001900,   -0.026855,   -0.000145
407624.000000,   0.001831,   -0.019531,   -0.000198
407956.000000,   0.001867,   -0.019531,   -0.000171
408053.000000,   0.001834,   -0.026855,   -0.000225
408300.000000,   0.001892,   -0.030518,   -0.000217
408432.000000,   0.001849,   -0.015869,   -0.000236
408827.000000,   0.001847,   -0.026855,   -0.000259
409212.000000,   0.001846,   -0.026855,   -0.000289
409592.000000,   0.001840,   -0.023193,   -0.000315
409874.000000,   0.001845,   -0.019531,   -0.000304
409971.000000,   0.001897,   -0.019531,   -0.000354
410308.000000,   0.001895,   -0.026855,   -0.000380
410688.000000,   0.001861,   -0.034180,   -0.000327
410921.000000,   0.001854,   -0.023193,   -0.000399
411078.000000,   0.001821,   -0.023193,   -0.000380
411406.000000,   0.001886,   -0.026855,   -0.000417
411748.000000,   0.001832,   -0.023193,   -0.000399
412087.000000,   0.001884,   -0.012207,   -0.000433
412335.000000,   0.001814,   -0.023193,   -0.000433
412468.000000,   0.001878,   -0.026855,   -0.000444
412715.000000,   0.001860,   -0.019531,   -0.000426
412886.000000,   0.001831,   -0.030518,   -0.000437
413169.000000,   0.001836,   -0.023193,   -0.000433
413270.000000,   0.001832,   -0.023193,   -0.000498
413538.000000,   0.001853,   -0.026855,   -0.000471
413652.000000,   0.001839,   -0.026855,   -0.000502
413898.000000,   0.001827,   -0.019531,   -0.000482
414034.000000,   0.001888,   -0.026855,   -0.000540
414369.000000,   0.001877,   -0.023193,   -0.000505
414617.000000,   0.001859,   -0.030518,   -0.000513
414786.000000,   0.001844,   -0.030518,   -0.000551
414994.000000,   0.001817,   -0.023193,   -0.000516
415143.000000,   0.001831,   -0.026855,   -0.000532
415466.000000,   0.001825,   -0.026855,   -0.000551
415651.000000,   0.001810,   -0.026855,   -0.000566
415868.000000,   0.001868,   -0.019531,   -0.000608
416114.000000,   0.001818,   -0.034180,   -0.000558
416273.000000,   0.001853,   -0.015869,   -0.000612
416496.000000,   0.001862,   -0.019531,   -0.000581
416633.000000,   0.001881,   -0.015869,   -0.000592
417011.000000,   0.001874,   -0.026855,   -0.000615
417416.000000,   0.001859,   -0.015869,   -0.000638
417750.000000,   0.001881,   -0.012207,   -0.000623
418012.000000,   0.001830,   -0.026855,   -0.000657
418128.000000,   0.001835,   -0.037842,   -0.000687
418509.000000,   0.001823,   -0.026855,   -0.000669
418890.000000,   0.001835,   -0.019531,   -0.000707
419174.000000,   0.001813,   -0.023193,   -0.000676
419270.000000,   0.001884,   -0.023193,   -0.000721
419607.000000,   0.001866,   -0.030518,   -0.000707
420023.000000,   0.001874,   -0.019531,   -0.000732
420348.000000,   0.001872,   -0.019531,   -0.000698
420595.000000,   0.001875,   -0.030518,   -0.000729
420728.000000,   0.001876,   -0.026855,   -0.000725
421108.000000,   0.001889,   -0.026855,   -0.000770
421492.000000,   0.001832,   -0.019531,   -0.000767
421704.000000,   0.001818,   -0.023193,   -0.000718
421824.000000,   0.001842,   -0.019531,   -0.000725
422205.000000,   0.001835,   -0.026855,   -0.000736
422612.000000,   0.001871,   -0.026855,   -0.000779
422995.000000,   0.001830,   -0.015869,   -0.000801
423327.000000,   0.001809,   -0.026855,   -0.000804
423708.000000,   0.001815,   -0.030518,   -0.000851
424113.000000,   0.001796,   -0.023193,   -0.000790
424497.000000,   0.001820,   -0.026855,   -0.000813
424759.000000,   0.001861,   -0.034180,   -0.000817
424827.000000,   0.001869,   -0.030518,   -0.000817
425236.000000,   0.001835,   -0.026855,   -0.000865
425566.000000,   0.001883,   -0.026855,   -0.000817
425798.000000,   0.001837,   -0.023193,   -0.000847
425948.000000,   0.001860,   -0.023193,   -0.000862
426195.000000,   0.001800,   -0.019531,   -0.000858
426328.000000,   0.001823,   -0.019531,   -0.000873
426731.000000,   0.001794,   -0.034180,   -0.000858
427112.000000,   0.001810,   -0.023193,   -0.000854
427518.000000,   0.001814,   -0.019531,   -0.000881
427826.000000,   0.001827,   -0.026855,   -0.000835
428208.000000,   0.001850,   -0.015869,   -0.000907
428591.000000,   0.001876,   -0.023193,   -0.000907
428823.000000,   0.001803,   -0.019531,   -0.000869
428974.000000,   0.001833,   -0.026855,   -0.000930
429344.000000,   0.001800,   -0.034180,   -0.000903
429602.000000,   0.001871,   -0.023193,   -0.000919
429736.000000,   0.001816,   -0.023193,   -0.000869
429968.000000,   0.001859,   -0.023193,   -0.000934
430116.000000,   0.001793,   -0.023193,   -0.000900
430538.000000,   0.001873,   -0.023193,   -0.000941
430866.000000,   0.001800,   -0.015869,   -0.000900
431051.000000,   0.001859,   -0.023193,   -0.000972
431248.000000,   0.001845,   -0.026855,   -0.000930
431494.000000,   0.001843,   -0.023193,   -0.000953
431628.000000,   0.001854,   -0.023193,   -0.000964
431969.000000,   0.001853,   -0.023193,   -0.000941
432219.000000,   0.001794,   -0.026855,   -0.000953
432352.000000,   0.001871,   -0.026855,   -0.000961
432600.000000,   0.001804,   -0.023193,   -0.000930
432732.000000,   0.001813,   -0.026855,   -0.000957
433136.000000,   0.001843,   -0.019531,   -0.000972
433467.000000,   0.001861,   -0.015869,   -0.000950
433750.000000,   0.001799,   -0.019531,   -0.000964
433848.000000,   0.001837,   -0.019531,   -0.000964
434096.000000,   0.001817,   -0.023193,   -0.000934
434228.000000,   0.001798,   -0.030518,   -0.000950
434621.000000,   0.001866,   -0.023193,   -0.000995
434946.000000,   0.001830,   -0.023193,   -0.000961
435166.000000,   0.001825,   -0.026855,   -0.001010
435327.000000,   0.001852,   -0.015869,   -0.000968
435718.000000,   0.001843,   -0.026855,   -0.000972
436084.000000,   0.001844,   -0.023193,   -0.001013
436408.000000,   0.001792,   -0.026855,   -0.000979
436788.000000,   0.001823,   -0.019531,   -0.001010
437072.000000,   0.001855,   -0.026855,   -0.000999
437168.000000,   0.001806,   -0.030518,   -0.000988
437514.000000,   0.001815,   -0.019531,   -0.000988
437888.000000,   0.001794,   -0.023193,   -0.001017
438136.000000,   0.001833,   -0.034180,   -0.001002
438268.000000,   0.001784,   -0.026855,   -0.000995
438517.000000,   0.001846,   -0.023193,   -0.001040
438650.000000,   0.001795,   -0.034180,   -0.000991
439012.000000,   0.001837,   -0.026855,   -0.001025
439371.000000,   0.001794,   -0.023193,   -0.001006
439591.000000,   0.001769,   -0.034180,   -0.001063
439828.000000,   0.001830,   -0.030518,   -0.001010
440213.000000,   0.001836,   -0.019531,   -0.001025
440593.000000,   0.001792,   -0.026855,   -0.001010
440975.000000,   0.001838,   -0.019531,   -0.001022
441243.000000,   0.001802,   -0.026855,   -0.001060
441325.000000,   0.001781,   -0.026855,   -0.001029
441706.000000,   0.001814,   -0.026855,   -0.001029
442115.000000,   0.001817,   -0.023193,   -0.001063
442448.000000,   0.001840,   -0.023193,   -0.001085
442715.000000,   0.001784,   -0.030518,   -0.001047
442828.000000,   0.001782,   -0.023193,   -0.001047
443210.000000,   0.001830,   -0.023193,   -0.001078
443593.000000,   0.001842,   -0.026855,   -0.001071
443878.000000,   0.001790,   -0.030518,   -0.001036
443973.000000,   0.001826,   -0.015869,   -0.001085
444160.000000,   0.001778,   -0.026855,   -0.001071
444432.000000,   0.001839,   -0.026855,   -0.001105
444765.000000,   0.001801,   -0.026855,   -0.001033
444987.000000,   0.001782,   -0.034180,   -0.001063
445148.000000,   0.001804,   -0.023193,   -0.001097
445396.000000,   0.001815,   -0.026855,   -0.001085
445536.000000,   0.001833,   -0.023193,   -0.001105
445898.000000,   0.001788,   -0.026855,   -0.001060
446226.000000,   0.001819,   -0.023193,   -0.001108
446608.000000,   0.001794,   -0.030518,   -0.001056
446988.000000,   0.001771,   -0.030518,   -0.001056
447235.000000,   0.001781,   -0.015869,   -0.001123
447366.000000,   0.001802,   -0.026855,   -0.001108
447708.000000,   0.001822,   -0.023193,   -0.001071
448088.000000,   0.001781,   -0.026855,   -0.001082
448323.000000,   0.001776,   -0.034180,   -0.001101
448472.000000,   0.001810,   -0.023193,   -0.001119
448855.000000,   0.001803,   -0.019531,   -0.001105
449208.000000,   0.001803,   -0.019531,   -0.001090
449588.000000,   0.001769,   -0.030518,   -0.001074
449836.000000,   0.001827,   -0.023193,   -0.001123
449966.000000,   0.001825,   -0.023193,   -0.001116
450309.000000,   0.001766,   -0.026855,   -0.001090
450688.000000,   0.001798,   -0.019531,   -0.001123
450921.000000,   0.001806,   -0.026855,   -0.001090
451068.000000,   0.001799,   -0.030518,   -0.001082
451352.000000,   0.001807,   -0.019531,   -0.001146
451538.000000,   0.001779,   -0.019531,   -0.001097
451892.000000,   0.001796,   -0.023193,   -0.001094
452091.000000,   0.001815,   -0.023193,   -0.001132
452226.000000,   0.001770,   -0.019531,   -0.001139
452631.000000,   0.001826,   -0.023193,   -0.001097
453024.000000,   0.001779,   -0.026855,   -0.001146
453350.000000,   0.001831,   -0.023193,   -0.001139
453688.000000,   0.001826,   -0.023193,   -0.001085
453970.000000,   0.001801,   -0.030518,   -0.001135
454067.000000,   0.001840,   -0.026855,   -0.001150
454316.000000,   0.001831,   -0.023193,   -0.001112
454488.000000,   0.001826,   -0.019531,   -0.001116
454828.000000,   0.001836,   -0.012207,   -0.001116
455208.000000,   0.001802,   -0.026855,   -0.001119
455626.000000,   0.001844,   -0.023193,   -0.001132
456006.000000,   0.001825,   -0.030518,   -0.001157
456388.000000,   0.001843,   -0.019531,   -0.001162
456618.000000,   0.001771,   -0.019531,   -0.001132
456766.000000,   0.001830,   -0.023193,   -0.001146
457074.000000,   0.001779,   -0.012207,   -0.001139
457150.000000,   0.001768,   -0.026855,   -0.001162
457434.000000,   0.001819,   -0.026855,   -0.001150
457534.000000,   0.001811,   -0.034180,   -0.001157
457914.000000,   0.001786,   -0.034180,   -0.001132
458322.000000,   0.001813,   -0.019531,   -0.001166
458648.000000,   0.001824,   -0.023193,   -0.001157
458882.000000,   0.001777,   -0.026855,   -0.001112
459029.000000,   0.001758,   -0.023193,   -0.001116
459448.000000,   0.001761,   -0.034180,   -0.001146
459698.000000,   0.001765,   -0.034180,   -0.001123
459846.000000,   0.001761,   59.937744,   -0.000054
460168.000000,   0.001790,   59.930420,   0.001552
460415.000000,   0.001762,   59.946289,   0.008206
460548.000000,   0.001756,   59.934082,   0.009602
460797.000000,   0.001793,   59.946289,   0.014819
460969.000000,   0.001823,   59.930420,   0.015820
461235.000000,   0.001812,   59.941406,   0.019022
461350.000000,   0.001818,   59.934082,   0.019720
461608.000000,   0.001793,   59.937744,   0.022051
461736.000000,   0.001759,   59.937744,   0.024335
462141.000000,   0.001822,   59.930420,   0.025780
462466.000000,   0.001803,   59.937744,   0.026053
462686.000000,   0.001841,   59.937744,   0.027092
462873.000000,   0.001815,   59.930420,   0.027328
463097.000000,   0.001823,   59.923096,   0.028181
463240.000000,   0.001773,   59.946289,   0.029009
463606.000000,   0.001805,   59.930420,   0.029752
463988.000000,   0.001799,   59.923096,   0.029862
464256.000000,   0.001859,   59.934082,   0.030378
464368.000000,   0.001861,   59.934082,   0.030447
464653.000000,   0.001825,   59.934082,   0.030925
464790.000000,   0.001809,   59.937744,   0.031053
465024.000000,   0.001850,   59.941406,   0.031399
465173.000000,   0.001841,   59.941406,   0.031482
465421.000000,   0.001874,   59.934082,   0.031786
465554.000000,   0.001875,   59.941406,   0.031881
465802.000000,   0.001865,   59.934082,   0.032180
465996.000000,   0.001884,   59.937744,   0.032439
466327.000000,   0.001880,   59.930420,   0.032727
466708.000000,   0.001894,   59.934082,   0.032985
467090.000000,   0.001883,   59.930420,   0.032974
467347.000000,   0.001900,   59.937744,   0.033182
467426.000000,   0.001877,   59.919434,   0.033387
467806.000000,   0.001926,   59.934082,   0.033600
468196.000000,   0.001900,   59.937744,   0.033748
468561.000000,   0.001934,   59.930420,   0.033915
468889.000000,   0.001866,   59.934082,   0.033929
469139.000000,   0.001915,   59.946289,   0.034104
469294.000000,   0.001921,   59.934082,   0.034131
469528.000000,   0.001938,   59.937744,   0.034244
469674.000000,   0.001936,   59.941406,   0.034275
470018.000000,   0.001910,   59.930420,   0.034529
470406.000000,   0.001880,   59.934082,   0.034666
470786.000000,   0.001889,   59.941406,   0.034692
471039.000000,   0.001906,   59.934082,   0.034795
471169.000000,   0.001950,   59.934082,   0.034829
471539.000000,   0.001941,   59.930420,   0.034919
471820.000000,   0.001950,   59.941406,   0.035007
471931.000000,   0.001941,   59.941406,   0.035137
472314.000000,   0.001912,   59.937744,   0.035288
472648.000000,   0.001946,   59.934082,   0.035299
473030.000000,   0.001985,   59.930420,   0.035477
473364.000000,   0.001981,   59.926758,   0.035504
473551.000000,   0.001997,   59.937744,   0.035569
473746.000000,   0.001996,   59.946289,   0.035614
473978.000000,   0.001959,   59.937744,   0.035724
474204.000000,   0.002006,   59.926758,   0.035812
474530.000000,   0.001968,   59.937744,   0.035873
474868.000000,   0.001941,   59.937744,   0.035895
475150.000000,   0.001978,   59.930420,   0.035983
475248.000000,   0.001959,   59.937744,   0.035997
475516.000000,   0.001946,   59.930420,   0.036073
475658.000000,   0.001977,   59.930420,   0.036168
475987.000000,   0.001969,   59.934082,   0.036168
476236.000000,   0.001961,   59.934082,   0.036233
476366.000000,   0.001985,   59.937744,   0.036354
476708.000000,   0.002024,   59.919434,   0.036407
477103.000000,   0.002039,   59.926758,   0.036483
477428.000000,   0.002040,   59.930420,   0.036570
477810.000000,   0.002062,   59.934082,   0.036631
478192.000000,   0.002049,   59.930420,   0.036642
478575.000000,   0.002065,   59.941406,   0.036768
478925.000000,   0.002074,   59.937744,   0.036847
479306.000000,   0.002065,   59.941406,   0.036919
479690.000000,   0.002000,   59.926758,   0.036927
479948.000000,   0.002042,   59.930420,   0.036870
480029.000000,   0.002025,   59.934082,   0.036661
480410.000000,   0.002071,   59.934082,   0.036726
480792.000000,   0.002013,   59.934082,   0.036737
481089.000000,   0.002061,   59.930420,   0.036787
481124.000000,   0.002024,   59.926758,   0.036881
481468.000000,   0.002081,   59.926758,   0.036908
481808.000000,   0.002043,   59.934082,   0.036984
482498.000000,   0.002081,   59.941406,   0.037079
482526.000000,   0.002091,   59.941406,   0.037136
482908.000000,   0.002049,   59.937744,   0.037208
483296.000000,   0.002094,   59.926758,   0.037238
483664.000000,   0.002087,   59.937744,   0.037295
483990.000000,   0.002055,   59.926758,   0.037318
484242.000000,   0.002111,   59.934082,   0.037360
484372.000000,   0.002085,   59.934082,   0.037397
484707.000000,   0.002124,   59.934082,   0.037439
485049.000000,   0.002053,   59.926758,   0.037446
485301.000000,   0.002075,   59.937744,   0.037538
485434.000000,   0.002094,   59.941406,   0.037557
485816.000000,   0.002064,   59.937744,   0.037568
486200.000000,   0.002102,   59.937744,   0.037318
486528.000000,   0.002130,   59.937744,   0.037349
486891.000000,   0.002130,   59.937744,   0.037371
487101.000000,   0.002129,   59.937744,   0.037417
487258.000000,   0.002088,   59.923096,   0.037417
487589.000000,   0.002150,   59.930420,   0.037428
487856.000000,   0.002141,   59.930420,   0.037507
487932.000000,   0.002099,   59.934082,   0.037518
488268.000000,   0.002132,   59.937744,   0.037518
488550.000000,   0.002092,   59.930420,   0.037565
488651.000000,   0.002100,   59.941406,   0.037599
489011.000000,   0.002133,   59.930420,   0.037667
489366.000000,   0.002147,   59.934082,   0.037705
489707.000000,   0.002115,   6.887207,   0.037705
490090.000000,   0.002138,   0.380859,   0.036696
490362.000000,   0.002128,   -0.046387,   0.028986
490476.000000,   0.002175,   -0.030518,   0.022373
490830.000000,   0.002116,   -0.030518,   0.016891
491190.000000,   0.002159,   -0.023193,   0.016560
491488.000000,   0.002184,   -0.026855,   0.013430
491525.000000,   0.002188,   -0.023193,   0.010941
491866.000000,   0.002190,   -0.023193,   0.010479
492152.000000,   0.002181,   -0.030518,   0.008809
492249.000000,   0.002188,   -0.023193,   0.008456
492609.000000,   0.002163,   -0.023193,   0.007068
492888.000000,   0.002172,   -0.026855,   0.006210
493011.000000,   0.002188,   -0.023193,   0.005322
493402.000000,   0.002110,   -0.019531,   0.004746
493726.000000,   0.002158,   -0.019531,   0.004210
494066.000000,   0.002164,   -0.023193,   0.004131
494304.000000,   0.002125,   -0.023193,   0.003782
494452.000000,   0.002119,   -0.026855,   0.003683
494734.000000,   0.002156,   -0.026855,   0.003422
494832.000000,   0.002175,   -0.015869,   0.003062
495217.000000,   0.002113,   -0.026855,   0.002819
495550.000000,   0.002102,   -0.023193,   0.002781
495800.000000,   0.002111,   -0.026855,   0.002603
495934.000000,   0.002146,   -0.023193,   0.002405
496314.000000,   0.002135,   -0.026855,   0.002234
496692.000000,   0.002150,   -0.030518,   0.002178
496876.000000,   0.002147,   -0.026855,   0.002021
497025.000000,   0.002138,   -0.030518,   0.001881
497410.000000,   0.002085,   -0.026855,   0.001744
497820.000000,   0.002085,   -0.034180,   0.001650
498172.000000,   0.002080,   -0.026855,   0.001627
498400.000000,   0.002120,   -0.023193,   0.001566
498532.000000,   0.002111,   -0.015869,   0.001426
498914.000000,   0.002146,   -0.030518,   0.001335
499320.000000,   0.002151,   -0.015869,   0.001237
499644.000000,   0.002148,   -0.023193,   0.001233
499866.000000,   0.002142,   -0.019531,   0.001130
500028.000000,   0.002073,   -0.023193,   0.001035
500450.000000,   0.002103,   -0.019531,   0.000990
500682.000000,   0.002081,   -0.026855,   0.000970
500832.000000,   0.002100,   -0.023193,   0.000895
501213.000000,   0.002082,   -0.019531,   0.000796
501621.000000,   0.002082,   -0.023193,   0.000735
501948.000000,   0.002092,   -0.023193,   0.000747
502217.000000,   0.002061,   -0.015869,   0.000713
502330.000000,   0.002060,   -0.026855,   0.000641
502712.000000,   0.002079,   -0.026855,   0.000603
503094.000000,   0.002109,   -0.026855,   0.000542
503426.000000,   0.002093,   -0.023193,   0.000466
503768.000000,   0.002109,   -0.019531,   0.000466
504016.000000,   0.002116,   -0.023193,   0.000413
504150.000000,   0.002101,   -0.023193,   0.000405
504508.000000,   0.002054,   -0.026855,   0.000364
504868.000000,   0.002046,   -0.023193,   0.000337
505102.000000,   0.002079,   -0.023193,   0.000344
505250.000000,   0.002066,   -0.023193,   0.000314
505536.000000,   0.002064,   -0.030518,   0.000265
505708.000000,   0.002097,   -0.026855,   0.000242
506090.000000,   0.002092,   -0.015869,   0.000247
506340.000000,   0.002042,   -0.034180,   0.000166
506478.000000,   0.002050,   -0.019531,   0.000144
506854.000000,   0.002123,   -0.030518,   0.000106
507188.000000,   0.002061,   -0.023193,   0.000101
507440.000000,   0.002063,   -0.026855,   0.000090
507574.000000,   0.002044,   -0.019531,   0.000033
507907.000000,   0.002046,   -0.023193,   0.000011
508326.000000,   0.002099,   -0.023193,   -0.000027
508710.000000,   0.002063,   -0.026855,   -0.000016
509114.000000,   0.002032,   -0.019531,   -0.000054
509472.000000,   0.002071,   -0.023193,   -0.000118
509835.000000,   0.002108,   59.941406,   0.001543
510195.000000,   0.002094,   59.941406,   0.003062
510444.000000,   0.002059,   59.934082,   0.009674
510576.000000,   0.002040,   59.930420,   0.016063
510976.000000,   0.002065,   59.934082,   0.019857
511307.000000,   0.002025,   59.934082,   0.023093
511690.000000,   0.002095,   59.926758,   0.023694
511939.000000,   0.002078,   59.926758,   0.025499
512070.000000,   0.002103,   59.937744,   0.027146
512410.000000,   0.002105,   59.934082,   0.028615
512792.000000,   0.002037,   59.926758,   0.028838
513042.000000,   0.002115,   59.934082,   0.029783
513174.000000,   0.002064,   59.926758,   0.029946
513445.000000,   0.002061,   59.926758,   0.030773
513592.000000,   0.002103,   59.930420,   0.031444
513927.000000,   0.002126,   59.934082,   0.032139
514310.000000,   0.002126,   59.934082,   0.032689
514694.000000,   0.002100,   59.937744,   0.032769
515074.000000,   0.002100,   59.934082,   0.033243
515341.000000,   0.002135,   59.937744,   0.033497
515470.000000,   0.002096,   59.926758,   0.033748
515808.000000,   0.002161,   59.934082,   0.034093
516214.000000,   0.002102,   59.930420,   0.034305
516550.000000,   0.002168,   59.930420,   0.034366
516788.000000,   0.002150,   59.930420,   0.034525
516936.000000,   0.002128,   59.937744,   0.034716
517268.000000,   0.002136,   59.937744,   0.034795
517536.000000,   0.002145,   59.937744,   0.034966
517650.000000,   0.002182,   59.937744,   0.034996
518023.000000,   0.002151,   59.941406,   0.035166
518302.000000,   0.002143,   59.941406,   0.035303
518416.000000,   0.002135,   59.930420,   0.035425
518744.000000,   0.002176,   59.934082,   0.035508
518932.000000,   0.002211,   59.941406,   0.035625
519160.000000,   0.002210,   59.926758,   0.035762
519488.000000,   0.002162,   59.934082,   0.035765
519740.000000,   0.002173,   59.930420,   0.035895
519872.000000,   0.002173,   59.926758,   0.035936
520106.000000,   0.002189,   59.937744,   0.036069
520254.000000,   0.002229,   59.946289,   0.036210
520974.000000,   0.002167,   59.934082,   0.036309
521237.000000,   0.002158,   59.941406,   0.036434
521368.000000,   0.002221,   59.934082,   0.036506
521591.000000,   0.002217,   59.937744,   0.036552
521780.000000,   0.002232,   59.930420,   0.036672
522107.000000,   0.002185,   59.941406,   0.036794
522490.000000,   0.002240,   59.926758,   0.036809
522724.000000,   0.002244,   59.941406,   0.036904
522871.000000,   0.002209,   59.937744,   0.036870
523230.000000,   0.002203,   59.934082,   0.037068
523590.000000,   0.002261,   59.937744,   0.037083
523839.000000,   0.002259,   59.941406,   0.037158
523970.000000,   0.002253,   59.941406,   0.037242
524308.000000,   0.002244,   59.934082,   0.037329
524648.000000,   0.002257,   59.937744,   0.037344
524900.000000,   0.002252,   59.930420,   0.037390
525032.000000,   0.002215,   59.941406,   0.037477
525414.000000,   0.002285,   59.937744,   0.037576
525782.000000,   0.002284,   59.941406,   0.037648
526107.000000,   0.002249,   59.934082,   0.037712
526492.000000,   0.002225,   59.934082,   0.037808
526824.000000,   0.002270,   59.926758,   0.037845
527170.000000,   0.002257,   59.926758,   0.037883
527404.000000,   0.002253,   59.941406,   0.037936
527576.000000,   0.002263,   59.926758,   0.038027
527906.000000,   0.002319,   59.934082,   0.038103
528356.000000,   0.002284,   59.937744,   0.038152
528688.000000,   0.002272,   59.934082,   0.038164
528960.000000,   0.002313,   59.937744,   0.038243
529067.000000,   0.002319,   59.930420,   0.038220
529254.000000,   0.002269,   59.934082,   0.038312
529526.000000,   0.002312,   59.937744,   0.038350
529910.000000,   0.002289,   59.930420,   0.038429
530244.000000,   0.002323,   59.926758,   0.038433
530432.000000,   0.002320,   59.937744,   0.038448
530628.000000,   0.002353,   59.930420,   0.038459
531040.000000,   0.002275,   59.937744,   0.038558
531370.000000,   0.002325,   59.937744,   0.038544
531602.000000,   0.002304,   59.941406,   0.038346
531752.000000,   0.002356,   59.937744,   0.038376
532087.000000,   0.002288,   59.937744,   0.038373
532322.000000,   0.002348,   59.926758,   0.038407
532808.000000,   0.002371,   59.934082,   0.038490
533052.000000,   0.002315,   59.934082,   0.038475
533249.000000,   0.002326,   59.926758,   0.038494
533484.000000,   0.002336,   59.923096,   0.038506
533656.000000,   0.002363,   59.934082,   0.038593
533988.000000,   0.002311,   59.941406,   0.038535
534237.000000,   0.002356,   59.930420,   0.038634
534371.000000,   0.002341,   59.926758,   0.038589
534606.000000,   0.002318,   59.930420,   0.038661
534754.000000,   0.002361,   59.937744,   0.038691
535158.000000,   0.002348,   59.926758,   0.038710
535488.000000,   0.002372,   59.934082,   0.038699
535773.000000,   0.002324,   59.937744,   0.038733
535866.000000,   0.002377,   59.930420,   0.038740
536053.000000,   0.002374,   59.941406,   0.038740
