sys1_resRen_0012.rec ( 27982 Echant/voies ) Période acquisition :5ms
Date :9/19/2023 9:40:53 AM
Temps	y[V]	u[V]	y_avant[V]	
63285.000000	3.3290e-005	-3.4043e-002	1.9395e-005	
63290.000000	4.1134e-005	-3.7826e-002	1.1409e-006	
63295.000000	4.1134e-005	-2.6478e-002	-2.5100e-005	
63300.000000	3.3099e-005	-4.1608e-002	-1.4451e-005	
63305.000000	3.4629e-005	-3.0261e-002	-3.4607e-005	
63310.000000	4.2091e-006	-3.0261e-002	-1.7494e-005	
63315.000000	-1.9132e-006	-3.0261e-002	-1.7494e-005	
63320.000000	-2.4680e-005	-3.0261e-002	-1.5212e-005	
63325.000000	-2.4680e-005	-3.4043e-002	1.4451e-005	
63330.000000	-2.2193e-005	-3.4043e-002	1.5592e-005	
63335.000000	-4.0178e-005	-3.7826e-002	4.3354e-005	
63340.000000	-1.0140e-005	-3.7826e-002	3.5368e-005	
63345.000000	-2.0663e-005	-3.0261e-002	3.5368e-005	
63350.000000	7.8442e-006	-3.0261e-002	4.9059e-005	
63355.000000	7.8442e-006	-3.0261e-002	3.2326e-005	
63360.000000	1.6262e-005	-2.2695e-002	3.2326e-005	
63365.000000	3.7499e-005	-3.7826e-002	0.0000e+000	
63370.000000	4.0752e-005	-3.7826e-002	-1.1409e-005	
63375.000000	3.8456e-005	-3.4043e-002	-1.1409e-005	
63380.000000	2.6402e-005	-2.6478e-002	-2.5100e-005	
63385.000000	2.6402e-005	-3.7826e-002	-1.6353e-005	
63390.000000	5.1466e-005	-3.7826e-002	-3.0424e-005	
63395.000000	-6.8876e-006	-3.4043e-002	-1.7494e-005	
63400.000000	-1.1671e-005	-3.4043e-002	-1.4451e-005	
63405.000000	-2.8698e-005	-2.2695e-002	-1.4451e-005	
63410.000000	-3.2142e-005	-2.6478e-002	1.1789e-005	
63415.000000	-3.2142e-005	-3.0261e-002	3.4607e-005	
63420.000000	-2.3915e-005	-3.4043e-002	3.7650e-005	
63425.000000	-1.7984e-005	-2.6478e-002	5.0580e-005	
63430.000000	-2.2959e-006	-2.6478e-002	3.1945e-005	
63435.000000	2.4872e-006	-3.7826e-002	3.1945e-005	
63440.000000	2.2002e-005	-3.0261e-002	3.8410e-005	
63445.000000	2.2002e-005	-2.6478e-002	9.5075e-006	
63450.000000	3.0420e-005	-3.7826e-002	8.7469e-006	
63455.000000	4.2091e-005	-3.7826e-002	-2.5860e-005	
63460.000000	2.7359e-005	-3.7826e-002	-2.2438e-005	
63465.000000	3.3673e-005	-2.6478e-002	-2.2438e-005	
63470.000000	1.9132e-006	-3.4043e-002	-3.0804e-005	
63475.000000	1.9132e-006	-3.7826e-002	-1.5973e-005	
63480.000000	-7.6529e-006	-3.0261e-002	-1.4071e-005	
63485.000000	-1.9706e-005	-3.7826e-002	3.6129e-005	
63490.000000	-2.5446e-005	-3.7826e-002	1.7874e-005	
63495.000000	-3.5777e-005	-3.7826e-002	1.7874e-005	
63500.000000	-2.6020e-005	-3.0261e-002	4.2974e-005	
63505.000000	-2.6020e-005	-3.7826e-002	3.6509e-005	
63510.000000	-1.2053e-005	-3.7826e-002	4.6777e-005	
63515.000000	5.7396e-006	-3.0261e-002	3.2706e-005	
63520.000000	2.2576e-005	-3.0261e-002	1.4832e-005	
63525.000000	3.2716e-005	-3.4043e-002	1.4832e-005	
63530.000000	3.0803e-005	-3.7826e-002	9.8878e-006	
63535.000000	3.0803e-005	-3.0261e-002	-9.5075e-006	
63540.000000	3.9030e-005	-3.4043e-002	-1.6353e-005	
63545.000000	3.8073e-005	-3.4043e-002	-3.3847e-005	
63550.000000	1.7028e-005	-3.4043e-002	-1.6353e-005	
63555.000000	4.2091e-006	-3.4043e-002	-1.6353e-005	
63560.000000	-2.9081e-005	-3.0261e-002	-2.6621e-005	
63565.000000	-2.9081e-005	-2.2695e-002	2.2818e-006	
63570.000000	-1.6262e-005	-3.0261e-002	8.7469e-006	
63575.000000	-3.7116e-005	-3.4043e-002	4.0312e-005	
63580.000000	-2.2385e-005	-3.4043e-002	2.0917e-005	
63585.000000	-2.3915e-005	-3.7826e-002	2.0917e-005	
63590.000000	4.2091e-006	-2.2695e-002	5.3622e-005	
63595.000000	4.2091e-006	-3.4043e-002	3.8030e-005	
63600.000000	6.6963e-006	-3.0261e-002	3.8791e-005	
63605.000000	2.9846e-005	-4.1608e-002	1.0268e-005	
63610.000000	3.9604e-005	-4.1608e-002	7.6060e-007	
63615.000000	4.2091e-005	-3.4043e-002	7.6060e-007	
63620.000000	1.8941e-005	-2.6478e-002	-2.1677e-005	
63625.000000	1.8941e-005	-3.0261e-002	-1.4451e-005	
63630.000000	2.6402e-005	-3.0261e-002	-3.5368e-005	
63635.000000	6.3136e-006	-3.4043e-002	-1.7494e-005	
63640.000000	-2.4872e-006	-3.4043e-002	-1.5592e-005	
63645.000000	-2.3724e-005	-3.4043e-002	-1.5592e-005	
63650.000000	-2.8698e-005	-3.4043e-002	7.2257e-006	
63655.000000	-2.8698e-005	-3.4043e-002	1.9776e-005	
63660.000000	-2.5828e-005	-3.0261e-002	3.7269e-005	
63665.000000	-2.2385e-005	-3.7826e-002	4.4875e-005	
63670.000000	-1.0140e-005	-3.7826e-002	4.0692e-005	
63675.000000	-4.4004e-006	-3.7826e-002	4.0692e-005	
63680.000000	4.3813e-005	-2.6478e-002	4.0692e-005	
63685.000000	4.3813e-005	-3.0261e-002	1.6733e-005	
63690.000000	2.5063e-005	-3.7826e-002	1.3691e-005	
63695.000000	4.0943e-005	-3.0261e-002	-1.4071e-005	
63700.000000	3.4438e-005	-3.0261e-002	-1.5973e-005	
63705.000000	3.5203e-005	-2.6478e-002	-1.5973e-005	
63710.000000	1.1479e-005	-3.7826e-002	-3.6509e-005	
63715.000000	1.1479e-005	-4.1608e-002	-1.9395e-005	
63720.000000	6.5049e-006	-3.0261e-002	-2.2438e-005	
63725.000000	-1.5688e-005	-3.4043e-002	4.9439e-006	
63730.000000	-2.1811e-005	-3.4043e-002	6.0848e-006	
63735.000000	-3.2907e-005	-2.2695e-002	6.0848e-006	
63740.000000	-3.1377e-005	-3.4043e-002	3.3086e-005	
63745.000000	-3.1377e-005	-2.6478e-002	3.3086e-005	
63750.000000	-2.3915e-005	-3.0261e-002	5.2101e-005	
63755.000000	-5.1657e-006	-3.0261e-002	4.0692e-005	
63760.000000	3.8264e-006	-3.0261e-002	2.7001e-005	
63765.000000	2.8507e-005	-3.4043e-002	2.7001e-005	
63770.000000	2.7550e-005	-3.4043e-002	1.9395e-005	
63775.000000	2.7550e-005	-3.4043e-002	2.6621e-006	
63780.000000	4.6300e-005	-3.4043e-002	1.4071e-005	
63785.000000	3.8073e-005	-3.0261e-002	-2.5480e-005	
63790.000000	2.5063e-005	-3.0261e-002	-2.3959e-005	
63795.000000	1.6071e-005	-3.0261e-002	-2.3959e-005	
63800.000000	-9.7574e-006	-3.4043e-002	-2.7001e-005	
63805.000000	-9.7574e-006	-2.6478e-002	-4.5636e-006	
63810.000000	-2.1045e-005	-2.6478e-002	0.0000e+000	
63815.000000	-3.6160e-005	-3.0261e-002	3.1185e-005	
63820.000000	-2.3724e-005	-3.0261e-002	1.8254e-005	
63825.000000	-3.1759e-005	-3.0261e-002	1.8254e-005	
63830.000000	-9.5661e-007	-2.2695e-002	4.8678e-005	
63835.000000	-9.5661e-007	-2.6478e-002	3.9932e-005	
63840.000000	-6.6963e-006	-3.0261e-002	4.3735e-005	
63845.000000	2.9081e-005	-3.0261e-002	2.1677e-005	
63850.000000	2.3724e-005	-3.0261e-002	1.2170e-005	
63855.000000	4.6491e-005	-3.4043e-002	1.2170e-005	
63860.000000	2.6020e-005	-3.0261e-002	-1.3311e-005	
63865.000000	2.6020e-005	-3.0261e-002	-9.8878e-006	
63870.000000	3.6542e-005	-3.7826e-002	-3.2326e-005	
63875.000000	9.5661e-006	-3.0261e-002	-1.8254e-005	
63880.000000	9.3748e-006	-3.0261e-002	-2.2057e-005	
63885.000000	-1.6645e-005	-3.0261e-002	-2.2057e-005	
63890.000000	-1.7984e-005	-2.6478e-002	1.9015e-006	
63895.000000	-1.7984e-005	-2.2695e-002	5.3242e-006	
63900.000000	-3.4055e-005	-3.0261e-002	3.8030e-005	
63905.000000	-1.9706e-005	-3.0261e-002	3.3086e-005	
63910.000000	-2.1045e-005	-3.0261e-002	4.4875e-005	
63915.000000	-4.0178e-006	-3.0261e-002	4.4875e-005	
63920.000000	6.1223e-006	-2.6478e-002	4.0312e-005	
63925.000000	6.1223e-006	-2.6478e-002	3.4988e-005	
63930.000000	2.8124e-005	-3.4043e-002	2.1677e-005	
63935.000000	2.8507e-005	-2.6478e-002	5.3242e-006	
63940.000000	4.4387e-005	-2.6478e-002	-9.5075e-006	
63945.000000	4.2091e-005	-3.4043e-002	-9.5075e-006	
63950.000000	2.0089e-005	-3.0261e-002	-2.8142e-005	
63955.000000	2.0089e-005	-3.4043e-002	-2.5100e-005	
63960.000000	1.9897e-005	-3.0261e-002	-2.3198e-005	
63965.000000	-3.2525e-006	-3.7826e-002	-6.8454e-006	
63970.000000	-1.2627e-005	-3.7826e-002	-2.2818e-006	
63975.000000	-3.3290e-005	-3.0261e-002	-2.2818e-006	
63980.000000	-2.3915e-005	-3.0261e-002	2.9283e-005	
63985.000000	-2.3915e-005	-3.4043e-002	2.5480e-005	
63990.000000	-3.9412e-005	-3.7826e-002	5.2481e-005	
63995.000000	-1.3584e-005	-2.6478e-002	3.8791e-005	
64000.000000	1.9132e-006	-2.6478e-002	3.7650e-005	
64005.000000	2.4872e-005	-2.6478e-002	3.7650e-005	
64010.000000	2.4107e-005	-3.4043e-002	2.1297e-005	
64015.000000	2.4107e-005	-3.4043e-002	1.4832e-005	
64020.000000	4.2091e-005	-3.4043e-002	-8.7469e-006	
64025.000000	3.9986e-005	-2.6478e-002	-1.2550e-005	
64030.000000	3.7116e-005	-2.6478e-002	-2.5480e-005	
64035.000000	2.0663e-005	-3.0261e-002	-2.5480e-005	
64040.000000	6.8876e-006	-3.4043e-002	-2.3579e-005	
64045.000000	6.8876e-006	-3.4043e-002	-2.1677e-005	
64050.000000	-1.5688e-005	-2.2695e-002	-3.4227e-006	
64055.000000	-1.8558e-005	-2.6478e-002	4.9439e-006	
64060.000000	-2.7742e-005	-2.6478e-002	2.4720e-005	
64065.000000	-2.6402e-005	-3.7826e-002	2.4720e-005	
64070.000000	-1.5114e-005	-3.4043e-002	3.8410e-005	
64075.000000	-1.5114e-005	-3.4043e-002	4.4875e-005	
64080.000000	-7.6529e-006	-2.6478e-002	4.8298e-005	
64085.000000	7.2702e-006	-3.0261e-002	3.2326e-005	
64090.000000	2.2193e-005	-3.0261e-002	2.2818e-005	
64095.000000	3.7882e-005	-3.0261e-002	2.2818e-005	
64100.000000	2.4872e-005	-3.0261e-002	1.9015e-006	
64105.000000	2.4872e-005	-2.2695e-002	-5.3242e-006	
64110.000000	4.4387e-005	-4.1608e-002	-3.0804e-005	
64115.000000	2.2767e-005	-2.2695e-002	-1.5592e-005	
64120.000000	2.7168e-005	-2.2695e-002	-2.6621e-005	
64125.000000	-1.1671e-005	-3.0261e-002	-2.6621e-005	
64130.000000	-8.4182e-006	-3.4043e-002	-1.0268e-005	
64135.000000	-8.4182e-006	-3.4043e-002	-1.0268e-005	
64140.000000	-3.3481e-005	-3.0261e-002	2.8523e-005	
64145.000000	-2.7742e-005	-3.4043e-002	2.5100e-005	
64150.000000	-3.3481e-005	-3.4043e-002	4.5636e-005	
64155.000000	-1.0714e-005	-3.4043e-002	4.5636e-005	
64160.000000	-7.4615e-006	-3.7826e-002	4.1072e-005	
64165.000000	-7.4615e-006	-2.2695e-002	3.6889e-005	
64170.000000	2.1045e-005	-2.2695e-002	2.5860e-005	
64175.000000	1.8750e-005	-3.4043e-002	2.2057e-005	
64180.000000	4.7256e-005	-3.4043e-002	-4.9439e-006	
64185.000000	3.6351e-005	-2.2695e-002	-4.9439e-006	
64190.000000	3.3864e-005	-3.4043e-002	-1.2930e-005	
64195.000000	3.3864e-005	-3.7826e-002	-3.1185e-005	
64200.000000	2.0471e-005	-3.7826e-002	-1.6733e-005	
64205.000000	9.5661e-006	-3.0261e-002	-2.5860e-005	
64210.000000	-1.8176e-005	-3.0261e-002	-7.6060e-007	
64215.000000	-2.2385e-005	-3.7826e-002	-7.6060e-007	
64220.000000	-2.9655e-005	-3.4043e-002	1.3691e-005	
64225.000000	-2.9655e-005	-3.7826e-002	1.8254e-005	
64230.000000	-2.8890e-005	-3.4043e-002	3.8791e-005	
64235.000000	-2.5446e-005	-4.1608e-002	4.9439e-005	
64240.000000	-7.0789e-006	-4.1608e-002	3.6889e-005	
64245.000000	1.0140e-005	-2.6478e-002	3.6889e-005	
64250.000000	2.1428e-005	-2.6478e-002	3.3466e-005	
64255.000000	2.1428e-005	-3.0261e-002	1.9395e-005	
64260.000000	3.8456e-005	-3.0261e-002	2.6621e-006	
64265.000000	2.3341e-005	-3.0261e-002	-7.2257e-006	
64270.000000	3.9221e-005	-3.0261e-002	-2.4339e-005	
64275.000000	2.1428e-005	-2.2695e-002	-2.4339e-005	
64280.000000	1.9897e-005	-3.4043e-002	-2.0917e-005	
64285.000000	1.9897e-005	-3.4043e-002	-3.8791e-005	
64290.000000	-7.4615e-006	-2.6478e-002	-8.3666e-006	
64295.000000	-1.9515e-005	-2.2695e-002	-7.6060e-007	
64300.000000	-2.7933e-005	-2.2695e-002	2.2818e-005	
64305.000000	-2.5828e-005	-3.0261e-002	2.2818e-005	
64310.000000	-2.6594e-005	-3.0261e-002	2.3198e-005	
64315.000000	-2.6594e-005	-3.0261e-002	4.7538e-005	
64320.000000	-1.1862e-005	-3.0261e-002	4.4875e-005	
64325.000000	-1.4349e-005	-2.6478e-002	4.3735e-005	
64330.000000	2.1428e-005	-2.6478e-002	2.2438e-005	
64335.000000	3.0994e-005	-3.4043e-002	2.2438e-005	
64340.000000	3.4629e-005	-3.0261e-002	2.0536e-005	
64345.000000	3.4629e-005	-3.0261e-002	-1.5973e-005	
64350.000000	3.2907e-005	-3.7826e-002	-1.5212e-005	
64355.000000	3.6542e-005	-3.0261e-002	-3.3086e-005	
64360.000000	2.7550e-005	-3.0261e-002	-1.9395e-005	
64365.000000	1.3584e-005	-3.0261e-002	-1.9395e-005	
64370.000000	-1.0523e-005	-3.0261e-002	-2.7382e-005	
64375.000000	-1.0523e-005	-3.4043e-002	-7.2257e-006	
64380.000000	-1.5880e-005	-3.0261e-002	9.5075e-006	
64385.000000	-4.3621e-005	-3.0261e-002	2.6621e-005	
64390.000000	-2.7933e-005	-3.0261e-002	3.6509e-005	
64395.000000	-2.4107e-005	-2.6478e-002	3.6509e-005	
64400.000000	-7.2702e-006	-3.4043e-002	4.8678e-005	
64405.000000	-7.2702e-006	-3.0261e-002	3.6509e-005	
64410.000000	1.3393e-006	-2.6478e-002	4.0692e-005	
64415.000000	1.9323e-005	-2.6478e-002	2.8142e-005	
64420.000000	3.6160e-005	-2.6478e-002	3.8030e-006	
64425.000000	3.5395e-005	-3.7826e-002	3.8030e-006	
64430.000000	3.7882e-005	-3.4043e-002	-4.9439e-006	
64435.000000	3.7882e-005	-3.4043e-002	-3.1565e-005	
64440.000000	2.3341e-005	-2.2695e-002	-1.8254e-005	
64445.000000	1.3393e-005	-3.4043e-002	-2.7382e-005	
64450.000000	-5.3570e-006	-3.4043e-002	-6.4651e-006	
64455.000000	-1.0140e-005	-3.4043e-002	-6.4651e-006	
64460.000000	-2.9464e-005	-3.4043e-002	-6.8454e-006	
64465.000000	-2.9464e-005	-3.4043e-002	1.2550e-005	
64470.000000	-2.5254e-005	-3.4043e-002	2.1677e-005	
64475.000000	-3.6542e-005	-3.4043e-002	4.9819e-005	
64480.000000	-6.6963e-006	-3.4043e-002	3.4988e-005	
64485.000000	-1.1862e-005	-2.6478e-002	3.4988e-005	
64490.000000	1.3775e-005	-2.6478e-002	4.8298e-005	
64495.000000	1.3775e-005	-2.6478e-002	2.4339e-005	
64500.000000	1.7793e-005	-3.7826e-002	2.8903e-005	
64505.000000	3.7499e-005	-3.4043e-002	-3.8030e-006	
64510.000000	3.5203e-005	-3.4043e-002	-7.2257e-006	
64515.000000	4.1134e-005	-3.4043e-002	-7.2257e-006	
64520.000000	2.0089e-005	-3.0261e-002	-3.0804e-005	
64525.000000	2.0089e-005	-2.6478e-002	-2.9663e-005	
64530.000000	1.3966e-005	-3.0261e-002	-2.2818e-005	
64535.000000	-1.2436e-005	-3.0261e-002	-3.8030e-006	
64540.000000	-9.9487e-006	-3.0261e-002	-2.2818e-006	
64545.000000	-3.2142e-005	-3.4043e-002	-2.2818e-006	
64550.000000	-2.0663e-005	-4.1608e-002	2.7382e-005	
64555.000000	-2.0663e-005	-3.4043e-002	3.8791e-005	
64560.000000	-3.0803e-005	-2.6478e-002	4.8298e-005	
64565.000000	-2.2385e-005	-3.7826e-002	3.9932e-005	
64570.000000	-4.4004e-006	-3.7826e-002	3.9932e-005	
64575.000000	2.2959e-005	-2.6478e-002	3.9932e-005	
64580.000000	2.5637e-005	-3.0261e-002	3.0044e-005	
64585.000000	2.5637e-005	-3.4043e-002	5.7045e-006	
64590.000000	3.7882e-005	-3.7826e-002	-7.6060e-006	
64595.000000	4.3813e-005	-3.7826e-002	-1.6353e-005	
64600.000000	4.1325e-005	-3.7826e-002	-2.3198e-005	
64605.000000	1.9706e-005	-3.0261e-002	-2.3198e-005	
64610.000000	4.0178e-006	-3.0261e-002	-2.6241e-005	
64615.000000	4.0178e-006	-2.6478e-002	-1.2930e-005	
64620.000000	-3.4438e-006	-3.0261e-002	-1.1029e-005	
64625.000000	-3.5012e-005	-3.4043e-002	1.1409e-005	
64630.000000	-2.4872e-005	-3.4043e-002	1.9395e-005	
64635.000000	-3.0037e-005	-3.0261e-002	1.9395e-005	
64640.000000	-1.3584e-005	-2.6478e-002	4.9059e-005	
64645.000000	-1.3584e-005	-2.6478e-002	3.4227e-005	
64650.000000	-1.7219e-005	-2.6478e-002	4.9439e-005	
64655.000000	1.4732e-005	-2.6478e-002	3.4988e-005	
64660.000000	2.0663e-005	-2.6478e-002	2.4720e-005	
64665.000000	4.0560e-005	-3.0261e-002	2.4720e-005	
64670.000000	2.9655e-005	-3.0261e-002	3.8030e-007	
64675.000000	2.9655e-005	-3.0261e-002	-3.8030e-006	
64680.000000	4.9170e-005	-3.4043e-002	-2.2818e-005	
64685.000000	1.8558e-005	-3.4043e-002	-2.6241e-005	
64690.000000	2.1428e-005	-3.4043e-002	-2.4720e-005	
64695.000000	3.6351e-006	-3.0261e-002	-2.4720e-005	
64700.000000	-1.6645e-005	-3.4043e-002	-1.1409e-005	
64705.000000	-1.6645e-005	-2.6478e-002	-1.4071e-005	
64710.000000	-3.5968e-005	-2.2695e-002	1.7494e-005	
64715.000000	-2.8698e-005	-3.7826e-002	3.2326e-005	
64720.000000	-3.0994e-005	-3.7826e-002	4.0312e-005	
64725.000000	-1.0714e-005	-2.6478e-002	4.0312e-005	
64730.000000	-4.7830e-006	-2.6478e-002	4.6397e-005	
64735.000000	-4.7830e-006	-3.7826e-002	4.2594e-005	
64740.000000	1.8176e-005	-3.7826e-002	2.9283e-005	
64745.000000	2.2767e-005	-2.2695e-002	2.0156e-005	
64750.000000	3.7690e-005	-2.2695e-002	-1.9015e-006	
64755.000000	4.1134e-005	-3.0261e-002	-1.9015e-006	
64760.000000	2.9655e-005	-1.5130e-002	-1.4071e-005	
64765.000000	2.9655e-005	-2.6478e-002	-3.0044e-005	
64770.000000	2.1619e-005	-3.0261e-002	-2.8523e-005	
64775.000000	1.0714e-005	-2.6478e-002	-1.5973e-005	
64780.000000	-7.4615e-006	-2.6478e-002	3.8030e-007	
64785.000000	-2.0089e-005	-3.7826e-002	3.8030e-007	
64790.000000	-2.8698e-005	-4.5391e-002	1.9015e-006	
64795.000000	-2.8698e-005	-3.4043e-002	2.0156e-005	
64800.000000	-2.9272e-005	-3.0261e-002	3.8030e-005	
64805.000000	-2.5637e-005	-2.2695e-002	4.2213e-005	
64810.000000	-1.6454e-005	-2.2695e-002	4.2594e-005	
64815.000000	1.1479e-005	-2.6478e-002	4.2594e-005	
64820.000000	2.3724e-005	-2.2695e-002	3.8410e-005	
64825.000000	2.3724e-005	-2.6478e-002	3.4988e-005	
64830.000000	3.4247e-005	-3.4043e-002	4.9439e-006	
64835.000000	3.0803e-005	-2.2695e-002	8.3666e-006	
64840.000000	4.5343e-005	-2.2695e-002	-1.0648e-005	
64845.000000	2.8124e-005	-3.7826e-002	-1.0648e-005	
64850.000000	1.4158e-005	-3.0261e-002	-2.0156e-005	
64855.000000	1.4158e-005	-3.4043e-002	-3.6889e-005	
64860.000000	1.5306e-006	-3.4043e-002	-1.5212e-005	
64865.000000	-6.3136e-006	-3.7826e-002	-1.5592e-005	
64870.000000	-2.9081e-005	-3.7826e-002	3.8030e-007	
64875.000000	-1.6071e-005	-3.7826e-002	3.8030e-007	
64880.000000	-2.0471e-005	-3.0261e-002	1.7114e-005	
64885.000000	-2.0471e-005	-3.4043e-002	4.1072e-005	
64890.000000	-1.6262e-005	-3.4043e-002	3.7269e-005	
64895.000000	-2.0089e-005	-3.0261e-002	5.3622e-005	
64900.000000	1.0523e-005	-3.0261e-002	4.6397e-005	
64905.000000	2.1237e-005	-3.4043e-002	4.6397e-005	
64910.000000	1.8750e-005	-3.4043e-002	2.6621e-005	
64915.000000	1.8750e-005	-2.6478e-002	1.9015e-006	
64920.000000	4.2473e-005	-4.1608e-002	-5.3242e-006	
64925.000000	3.7882e-005	-3.0261e-002	-2.9663e-005	
64930.000000	3.0994e-005	-3.0261e-002	-3.8410e-005	
64935.000000	2.6594e-005	-2.6478e-002	-3.8410e-005	
64940.000000	1.3775e-005	-3.7826e-002	-2.6241e-005	
64945.000000	1.3775e-005	-3.7826e-002	-1.5592e-005	
64950.000000	-1.2627e-005	-4.1608e-002	-8.7469e-006	
64955.000000	-2.9272e-005	-3.0261e-002	1.4832e-005	
64960.000000	-2.5446e-005	-3.0261e-002	3.8791e-005	
64965.000000	-3.1568e-005	-3.0261e-002	3.8791e-005	
64970.000000	-3.0803e-005	-3.7826e-002	4.3735e-005	
64975.000000	-3.0803e-005	-2.2695e-002	4.2594e-005	
64980.000000	-5.1657e-006	-3.4043e-002	5.0200e-005	
64985.000000	9.5661e-006	-3.7826e-002	3.3847e-005	
64990.000000	2.6020e-005	-3.7826e-002	1.0268e-005	
64995.000000	3.8647e-005	-3.0261e-002	1.0268e-005	
65000.000000	5.3187e-005	-3.4043e-002	3.8030e-006	
65005.000000	5.3187e-005	-3.4043e-002	-1.8254e-005	
65010.000000	3.6351e-005	-4.1608e-002	-2.0917e-005	
65015.000000	2.3150e-005	-3.7826e-002	-2.4339e-005	
65020.000000	1.3010e-005	-3.7826e-002	-8.7469e-006	
65025.000000	-1.1479e-006	-3.0261e-002	-8.7469e-006	
65030.000000	-3.8073e-005	-3.4043e-002	-1.7874e-005	
65035.000000	-3.8073e-005	-3.7826e-002	8.7469e-006	
65040.000000	-2.0663e-005	-2.6478e-002	1.3311e-005	
65045.000000	-3.2525e-005	-2.6478e-002	4.1833e-005	
65050.000000	-1.6071e-005	-2.6478e-002	2.2057e-005	
65055.000000	-1.4923e-005	-3.4043e-002	2.2057e-005	
65060.000000	1.2627e-005	-3.4043e-002	5.5904e-005	
65065.000000	1.2627e-005	-2.2695e-002	3.3847e-005	
65070.000000	9.1834e-006	-2.6478e-002	3.3086e-005	
65075.000000	3.1951e-005	-3.0261e-002	1.1409e-006	
65080.000000	3.3673e-005	-3.0261e-002	1.2550e-005	
65085.000000	4.7448e-005	-3.0261e-002	1.2550e-005	
65090.000000	9.5661e-006	-2.2695e-002	-2.7382e-005	
65095.000000	9.5661e-006	-2.6478e-002	-2.3959e-005	
65100.000000	3.1951e-005	-3.4043e-002	-3.3847e-005	
65105.000000	-4.9744e-006	-3.4043e-002	-1.3691e-005	
65110.000000	-9.9487e-006	-3.4043e-002	-2.1297e-005	
65115.000000	-3.0994e-005	-3.4043e-002	-2.1297e-005	
65120.000000	-1.2627e-005	-3.0261e-002	1.9015e-005	
65125.000000	-1.2627e-005	-2.6478e-002	2.3579e-005	
65130.000000	-3.4629e-005	-3.4043e-002	4.3735e-005	
65135.000000	-1.9515e-005	-4.1608e-002	4.3354e-005	
65140.000000	-7.0789e-006	-4.1608e-002	5.8186e-005	
65145.000000	1.3775e-005	-2.2695e-002	5.8186e-005	
65150.000000	1.1097e-005	-3.0261e-002	2.9663e-005	
65155.000000	1.1097e-005	-2.2695e-002	2.1677e-005	
65160.000000	4.3239e-005	-3.0261e-002	2.2818e-006	
65165.000000	3.5968e-005	-3.0261e-002	-9.5075e-006	
65170.000000	4.1708e-005	-3.0261e-002	-3.2326e-005	
65175.000000	2.4489e-005	-4.1608e-002	-3.2326e-005	
65180.000000	3.1185e-005	-3.0261e-002	-1.6733e-005	
65185.000000	3.1185e-005	-3.4043e-002	-3.0044e-005	
65190.000000	-1.9132e-007	-3.0261e-002	-1.6353e-005	
65195.000000	-1.5880e-005	-3.0261e-002	-3.0424e-006	
65200.000000	-2.5828e-005	-3.0261e-002	2.5860e-005	
65205.000000	-2.7550e-005	-2.6478e-002	2.5860e-005	
65210.000000	-4.2091e-005	-3.7826e-002	2.8523e-005	
65215.000000	-4.2091e-005	-3.7826e-002	3.9171e-005	
65220.000000	-1.1862e-005	-3.4043e-002	4.1833e-005	
65225.000000	-7.6529e-006	-3.7826e-002	4.2594e-005	
65230.000000	1.0523e-005	-3.7826e-002	2.2818e-005	
65235.000000	2.7168e-005	-3.0261e-002	2.2818e-005	
65240.000000	4.0943e-005	-3.4043e-002	2.5480e-005	
65245.000000	4.0943e-005	-3.7826e-002	0.0000e+000	
65250.000000	3.9221e-005	-3.0261e-002	-1.5592e-005	
65255.000000	3.0803e-005	-2.6478e-002	-2.1297e-005	
65260.000000	3.0803e-005	-2.6478e-002	-1.8635e-005	
65265.000000	1.6262e-005	-3.4043e-002	-1.8635e-005	
65270.000000	-7.6529e-006	-3.7826e-002	-2.0536e-005	
65275.000000	-7.6529e-006	-3.7826e-002	-2.1297e-005	
65280.000000	-1.6071e-005	-3.0261e-002	3.8030e-006	
65285.000000	-2.6020e-005	-3.4043e-002	1.1789e-005	
65290.000000	-3.4821e-005	-3.4043e-002	3.1565e-005	
65295.000000	-2.1045e-005	-2.6478e-002	3.1565e-005	
65300.000000	-1.5497e-005	-3.4043e-002	4.4875e-005	
65305.000000	-1.5497e-005	-3.7826e-002	5.5524e-005	
65310.000000	4.7830e-006	-3.0261e-002	3.7269e-005	
65315.000000	1.0331e-005	-3.0261e-002	3.9932e-005	
65320.000000	3.5968e-005	-3.0261e-002	1.4071e-005	
65325.000000	3.1568e-005	-2.6478e-002	1.4071e-005	
65330.000000	3.8264e-005	-3.0261e-002	5.7045e-006	
65335.000000	3.8264e-005	-3.7826e-002	-3.1945e-005	
65340.000000	3.2525e-005	-3.4043e-002	-2.4339e-005	
65345.000000	2.9846e-005	-4.1608e-002	-3.5748e-005	
65350.000000	1.1479e-006	-4.1608e-002	-1.9015e-005	
65355.000000	-1.5306e-006	-3.4043e-002	-1.9015e-005	
65360.000000	-1.7410e-005	-3.0261e-002	-1.2550e-005	
65365.000000	-1.7410e-005	-3.7826e-002	7.9863e-006	
65370.000000	-2.0089e-005	-3.0261e-002	1.7114e-005	
65375.000000	-4.3430e-005	-2.6478e-002	4.5256e-005	
65380.000000	-1.7028e-005	-2.6478e-002	4.1072e-005	
65385.000000	-1.9706e-005	-3.4043e-002	4.1072e-005	
65390.000000	-3.8264e-007	-3.4043e-002	4.3735e-005	
65395.000000	-3.8264e-007	-3.0261e-002	3.2326e-005	
