sys1_resRen_0011.rec ( 31803 Echant/voies ) Période acquisition :5ms
Date :9/19/2023 9:38:07 AM
Temps	y[V]	u[V]	y_avant[V]	
58930.000000	-3.2907e-005	-3.4043e-002	3.7269e-005	
58935.000000	3.3290e-005	-3.4043e-002	3.7269e-005	
58940.000000	-3.4438e-006	-2.6478e-002	-2.9663e-005	
58945.000000	-3.4438e-006	-4.1608e-002	-1.0648e-005	
58950.000000	-2.6211e-005	-2.6478e-002	3.1565e-005	
58955.000000	2.4298e-005	-3.7826e-002	-2.4339e-005	
58960.000000	-1.3201e-005	-3.7826e-002	-2.1297e-005	
58965.000000	-3.6160e-005	-4.1608e-002	-2.1297e-005	
58970.000000	2.5063e-005	-3.4043e-002	2.5100e-005	
58975.000000	2.5063e-005	-3.4043e-002	-2.8523e-005	
58980.000000	-1.7219e-006	-4.5391e-002	-3.5368e-005	
58985.000000	-4.0943e-005	-3.4043e-002	2.9283e-005	
58990.000000	1.0905e-005	-3.4043e-002	-2.2057e-005	
58995.000000	8.0355e-006	-3.4043e-002	-2.2057e-005	
59000.000000	-4.3239e-005	-3.4043e-002	-3.0044e-005	
59005.000000	-4.3239e-005	-3.4043e-002	2.5860e-005	
59010.000000	1.3584e-005	-3.0261e-002	-2.1677e-005	
59015.000000	8.8008e-006	-3.4043e-002	-3.4607e-005	
59020.000000	-5.3379e-005	-3.4043e-002	2.3198e-005	
59025.000000	6.1223e-006	-3.0261e-002	2.3198e-005	
59030.000000	1.1862e-005	-3.4043e-002	-1.4832e-005	
59035.000000	1.1862e-005	-3.0261e-002	-4.4115e-005	
59040.000000	-4.6874e-005	-3.0261e-002	6.0848e-006	
59045.000000	-5.7396e-007	-3.7826e-002	-1.5973e-005	
59050.000000	7.2702e-006	-3.7826e-002	-4.6397e-005	
59055.000000	-4.1325e-005	-3.0261e-002	-4.6397e-005	
59060.000000	-8.0355e-006	-3.0261e-002	7.2257e-006	
59065.000000	-8.0355e-006	-3.7826e-002	-1.0648e-005	
59070.000000	9.7574e-006	-3.7826e-002	-5.1341e-005	
59075.000000	-4.6300e-005	-2.6478e-002	1.4832e-005	
59080.000000	-2.6211e-005	-2.6478e-002	-4.1833e-006	
59085.000000	1.7028e-005	-4.1608e-002	-4.1833e-006	
59090.000000	-4.0369e-005	-4.1608e-002	-4.4495e-005	
59095.000000	-4.0369e-005	-3.4043e-002	8.7469e-006	
59100.000000	-2.2385e-005	-3.4043e-002	-4.1833e-006	
59105.000000	1.8558e-005	-3.4043e-002	-5.2481e-005	
59110.000000	-4.2282e-005	-3.4043e-002	6.8454e-006	
59115.000000	-2.1045e-005	-3.4043e-002	6.8454e-006	
59120.000000	1.9897e-005	-2.6478e-002	-3.8030e-007	
59125.000000	1.9897e-005	-2.6478e-002	-4.8678e-005	
59130.000000	-3.1185e-005	-4.1608e-002	-5.3242e-006	
59135.000000	-2.5637e-005	-3.4043e-002	1.6353e-005	
59140.000000	1.7219e-005	-3.4043e-002	-4.6397e-005	
59145.000000	-2.5446e-005	-2.6478e-002	-4.6397e-005	
59150.000000	-2.6020e-005	-3.4043e-002	-3.4227e-006	
59155.000000	-2.6020e-005	-3.7826e-002	2.0536e-005	
59160.000000	2.4107e-005	-3.7826e-002	-4.6397e-005	
59165.000000	-1.8941e-005	-3.0261e-002	-1.1029e-005	
59170.000000	-3.4055e-005	-3.0261e-002	3.1945e-005	
59175.000000	2.8890e-005	-3.0261e-002	3.1945e-005	
59180.000000	-8.4182e-006	-4.1608e-002	-3.1945e-005	
59185.000000	-8.4182e-006	-3.7826e-002	-8.7469e-006	
59190.000000	-2.8698e-005	-3.7826e-002	2.7762e-005	
59195.000000	3.1377e-005	-3.7826e-002	-2.8903e-005	
59200.000000	-6.5049e-006	-3.7826e-002	-2.1297e-005	
59205.000000	-3.3864e-005	-3.7826e-002	-2.1297e-005	
59210.000000	2.5637e-005	-4.1608e-002	2.5100e-005	
59215.000000	2.5637e-005	-3.7826e-002	-2.6241e-005	
59220.000000	7.6529e-007	-3.0261e-002	-2.9663e-005	
59225.000000	-3.5586e-005	-2.6478e-002	3.1945e-005	
59230.000000	1.9132e-005	-2.6478e-002	-1.2930e-005	
59235.000000	1.7602e-005	-4.1608e-002	-1.2930e-005	
59240.000000	-4.0178e-005	-4.1608e-002	-2.0917e-005	
59245.000000	-4.0178e-005	-3.4043e-002	3.9551e-005	
59250.000000	1.9897e-005	-3.4043e-002	-1.4071e-005	
59255.000000	1.6454e-005	-4.1608e-002	-3.0804e-005	
59260.000000	-4.4387e-005	-4.1608e-002	3.3086e-005	
59265.000000	1.6454e-005	-4.1608e-002	3.3086e-005	
59270.000000	2.2002e-005	-4.1608e-002	-4.9439e-006	
59275.000000	2.2002e-005	-3.7826e-002	-2.8903e-005	
59280.000000	-3.3290e-005	-3.0261e-002	2.0156e-005	
59285.000000	7.2702e-006	-3.4043e-002	-4.5636e-006	
59290.000000	1.8941e-005	-3.4043e-002	-4.3735e-005	
59295.000000	-3.4629e-005	-4.1608e-002	-4.3735e-005	
59300.000000	5.7396e-007	-2.6478e-002	2.0156e-005	
59305.000000	5.7396e-007	-3.7826e-002	-1.9015e-006	
59310.000000	1.2627e-005	-2.6478e-002	-4.5256e-005	
59315.000000	-3.7882e-005	-2.6478e-002	1.9015e-005	
59320.000000	-1.6071e-005	-2.6478e-002	-4.9439e-006	
59325.000000	2.0280e-005	-3.4043e-002	-4.9439e-006	
59330.000000	-3.7308e-005	-3.4043e-002	-4.5636e-005	
59335.000000	-3.7308e-005	-3.7826e-002	9.1272e-006	
59340.000000	-1.8176e-005	-3.0261e-002	-3.4227e-006	
59345.000000	1.9323e-005	-3.7826e-002	-4.9059e-005	
59350.000000	-3.4055e-005	-3.7826e-002	4.5636e-006	
59355.000000	-2.1045e-005	-3.4043e-002	4.5636e-006	
59360.000000	1.9897e-005	-3.4043e-002	6.8454e-006	
59365.000000	1.9897e-005	-3.4043e-002	-5.0580e-005	
59370.000000	-3.2525e-005	-4.1608e-002	-4.9439e-006	
59375.000000	-3.1185e-005	-4.1608e-002	1.3311e-005	
59380.000000	1.8558e-005	-4.1608e-002	-5.2481e-005	
59385.000000	-2.9464e-005	-3.4043e-002	-5.2481e-005	
59390.000000	-2.9272e-005	-3.4043e-002	-1.5973e-005	
59395.000000	-2.9272e-005	-3.4043e-002	1.1029e-005	
59400.000000	1.7602e-005	-2.6478e-002	-5.1341e-005	
59405.000000	-2.3533e-005	-3.0261e-002	-1.9395e-005	
59410.000000	-3.2907e-005	-3.0261e-002	2.4339e-005	
59415.000000	2.4872e-005	-3.4043e-002	2.4339e-005	
59420.000000	-1.2053e-005	-3.7826e-002	-3.3466e-005	
59425.000000	-1.2053e-005	-3.4043e-002	-2.0917e-005	
59430.000000	-3.1951e-005	-4.1608e-002	2.8142e-005	
59435.000000	2.6402e-005	-3.4043e-002	-3.0424e-005	
59440.000000	-9.1834e-006	-3.4043e-002	-2.4339e-005	
59445.000000	-3.2142e-005	-3.7826e-002	-2.4339e-005	
59450.000000	2.3915e-005	-3.4043e-002	2.7001e-005	
59455.000000	2.3915e-005	-4.1608e-002	-2.7762e-005	
59460.000000	5.7396e-006	-3.4043e-002	-2.8903e-005	
59465.000000	-3.5395e-005	-3.4043e-002	3.0044e-005	
59470.000000	1.2436e-005	-3.4043e-002	-1.2170e-005	
59475.000000	1.3584e-005	-2.6478e-002	-1.2170e-005	
59480.000000	-3.2333e-005	-3.4043e-002	-2.5100e-005	
59485.000000	-3.2333e-005	-3.0261e-002	3.0044e-005	
59490.000000	1.7410e-005	-3.7826e-002	-1.3691e-005	
59495.000000	2.1428e-005	-3.4043e-002	-3.0044e-005	
59500.000000	-3.9604e-005	-3.4043e-002	2.9283e-005	
59505.000000	6.8876e-006	-3.4043e-002	2.9283e-005	
59510.000000	2.8316e-005	-4.5391e-002	-7.6060e-007	
59515.000000	2.8316e-005	-3.4043e-002	-3.2706e-005	
59520.000000	-2.8698e-005	-3.0261e-002	2.5860e-005	
59525.000000	4.0178e-006	-4.1608e-002	3.8030e-007	
59530.000000	2.3915e-005	-4.1608e-002	-3.1945e-005	
59535.000000	-3.4438e-005	-3.7826e-002	-3.1945e-005	
59540.000000	-5.7396e-006	-3.0261e-002	1.2550e-005	
59545.000000	-5.7396e-006	-3.0261e-002	6.0848e-006	
59550.000000	2.0471e-005	-3.4043e-002	-4.5256e-005	
59555.000000	-3.6542e-005	-3.4043e-002	1.6353e-005	
59560.000000	-1.5114e-005	-3.4043e-002	4.5636e-006	
59565.000000	2.4680e-005	-3.7826e-002	4.5636e-006	
59570.000000	-2.8316e-005	-3.7826e-002	-3.8030e-005	
59575.000000	-2.8316e-005	-4.1608e-002	7.9863e-006	
59580.000000	-2.0854e-005	-3.0261e-002	6.0848e-006	
59585.000000	2.3341e-005	-3.7826e-002	-5.0960e-005	
59590.000000	-3.9604e-005	-3.7826e-002	-7.6060e-007	
59595.000000	-2.6020e-005	-2.6478e-002	-7.6060e-007	
59600.000000	2.0089e-005	-3.4043e-002	9.8878e-006	
59605.000000	2.0089e-005	-2.6478e-002	-5.1341e-005	
59610.000000	-2.9464e-005	-3.4043e-002	-1.1029e-005	
59615.000000	-3.0037e-005	-2.6478e-002	1.7114e-005	
59620.000000	1.6454e-005	-2.6478e-002	-4.9819e-005	
59625.000000	-2.2767e-005	-4.1608e-002	-4.9819e-005	
59630.000000	-3.1568e-005	-2.6478e-002	-1.4071e-005	
59635.000000	-3.1568e-005	-3.0261e-002	1.7874e-005	
59640.000000	2.2193e-005	-3.4043e-002	-4.5256e-005	
59645.000000	-1.7984e-005	-3.0261e-002	-2.1297e-005	
59650.000000	-4.3239e-005	-3.0261e-002	2.4720e-005	
59655.000000	2.1428e-005	-3.0261e-002	2.4720e-005	
59660.000000	-9.9487e-006	-3.0261e-002	-2.9663e-005	
59665.000000	-9.9487e-006	-3.4043e-002	-2.3579e-005	
59670.000000	-3.7882e-005	-3.4043e-002	2.4339e-005	
59675.000000	2.1045e-005	-3.7826e-002	-2.8142e-005	
59680.000000	-4.5917e-006	-3.7826e-002	-2.6621e-005	
59685.000000	-4.0178e-005	-4.5391e-002	-2.6621e-005	
59690.000000	2.8507e-005	-3.0261e-002	1.7494e-005	
59695.000000	2.8507e-005	-3.7826e-002	-1.9395e-005	
59700.000000	1.4732e-005	-4.5391e-002	-2.8523e-005	
59705.000000	-4.0560e-005	-4.1608e-002	3.0044e-005	
59710.000000	1.3393e-005	-4.1608e-002	-8.7469e-006	
59715.000000	2.0854e-005	-3.4043e-002	-8.7469e-006	
59720.000000	-3.7116e-005	-3.7826e-002	-1.7114e-005	
59725.000000	-3.7116e-005	-4.1608e-002	2.6621e-005	
59730.000000	2.6785e-006	-3.7826e-002	-6.0848e-006	
59735.000000	2.3341e-005	-3.4043e-002	-3.1565e-005	
59740.000000	-3.7690e-005	-3.4043e-002	2.7762e-005	
59745.000000	9.7574e-006	-4.1608e-002	2.7762e-005	
59750.000000	2.8316e-005	-3.4043e-002	-1.4832e-005	
59755.000000	2.8316e-005	-3.7826e-002	-3.5748e-005	
59760.000000	-1.8750e-005	-3.4043e-002	2.2057e-005	
59765.000000	-9.5661e-007	-3.4043e-002	4.1833e-006	
59770.000000	2.1619e-005	-3.4043e-002	-3.4988e-005	
59775.000000	-3.5586e-005	-3.7826e-002	-3.4988e-005	
59780.000000	-1.0714e-005	-3.4043e-002	3.0044e-005	
59785.000000	-1.0714e-005	-3.0261e-002	4.5636e-006	
59790.000000	7.4615e-006	-3.7826e-002	-5.0580e-005	
59795.000000	-3.3481e-005	-3.4043e-002	1.1409e-005	
59800.000000	-2.2959e-005	-3.4043e-002	7.2257e-006	
59805.000000	2.5637e-005	-3.7826e-002	7.2257e-006	
59810.000000	-2.9272e-005	-3.4043e-002	-6.2750e-005	
59815.000000	-2.9272e-005	-4.5391e-002	-1.5212e-006	
59820.000000	-1.0140e-005	-3.4043e-002	1.1029e-005	
59825.000000	2.6211e-005	-3.4043e-002	-4.8298e-005	
59830.000000	-3.1759e-005	-3.4043e-002	-7.9863e-006	
59835.000000	-3.0229e-005	-2.2695e-002	-7.9863e-006	
59840.000000	1.8558e-005	-2.2695e-002	2.9663e-005	
59845.000000	1.8558e-005	-3.7826e-002	-4.8298e-005	
59850.000000	-3.6925e-005	-4.5391e-002	-2.3579e-005	
59855.000000	-3.5203e-005	-2.6478e-002	2.1297e-005	
59860.000000	1.8750e-005	-2.6478e-002	-4.0692e-005	
59865.000000	-1.4923e-005	-3.7826e-002	-4.0692e-005	
59870.000000	-3.4247e-005	-3.7826e-002	-4.2213e-005	
59875.000000	-3.4247e-005	-3.4043e-002	2.4720e-005	
59880.000000	3.3673e-005	-3.7826e-002	-3.7650e-005	
59885.000000	-6.5049e-006	-4.1608e-002	-2.6621e-005	
59890.000000	-4.2856e-005	-4.1608e-002	3.3086e-005	
59895.000000	2.4298e-005	-2.6478e-002	3.3086e-005	
59900.000000	5.7396e-006	-3.4043e-002	-9.8878e-006	
59905.000000	5.7396e-006	-3.7826e-002	-3.0424e-005	
59910.000000	-5.7588e-005	-3.7826e-002	2.7001e-005	
59915.000000	2.2002e-005	-3.7826e-002	-1.0648e-005	
59920.000000	1.1288e-005	-3.7826e-002	-3.3847e-005	
59925.000000	-3.8073e-005	-3.7826e-002	-3.3847e-005	
59930.000000	1.7028e-005	-2.6478e-002	1.2170e-005	
59935.000000	1.7028e-005	-3.0261e-002	-3.8030e-006	
59940.000000	3.5395e-005	-3.0261e-002	-3.8410e-005	
59945.000000	-3.4629e-005	-1.8913e-002	2.9283e-005	
59950.000000	-3.8264e-007	-1.8913e-002	9.1272e-006	
59955.000000	3.3673e-005	-3.7826e-002	9.1272e-006	
59960.000000	-3.6351e-005	-3.7826e-002	-2.7762e-005	
59965.000000	-3.6351e-005	-3.7826e-002	2.4339e-005	
59970.000000	-2.1045e-005	-3.0261e-002	7.2257e-006	
59975.000000	3.5586e-005	-4.1608e-002	-4.2594e-005	
59980.000000	-3.4055e-005	-4.1608e-002	1.2170e-005	
59985.000000	-1.4158e-005	-4.1608e-002	1.2170e-005	
59990.000000	2.8890e-005	-3.4043e-002	-7.2257e-006	
59995.000000	2.8890e-005	-3.0261e-002	-3.9551e-005	
60000.000000	-1.8558e-005	-3.0261e-002	-7.6060e-007	
60005.000000	-2.4298e-005	-3.4043e-002	1.5212e-005	
60010.000000	2.2767e-005	-3.4043e-002	-4.5256e-005	
60015.000000	-2.5828e-005	-3.7826e-002	-4.5256e-005	
60020.000000	-3.3673e-005	-3.0261e-002	3.8030e-006	
60025.000000	-3.3673e-005	-3.0261e-002	1.6353e-005	
60030.000000	9.9487e-006	-3.7826e-002	-4.7157e-005	
60035.000000	-1.3201e-005	-3.0261e-002	-1.7874e-005	
60040.000000	-4.1517e-005	-3.0261e-002	1.9395e-005	
60045.000000	1.5880e-005	-2.2695e-002	1.9395e-005	
60050.000000	-1.0714e-005	-2.6478e-002	-5.4383e-005	
60055.000000	-1.0714e-005	-2.6478e-002	-2.2438e-005	
60060.000000	-2.8316e-005	-3.0261e-002	2.3198e-005	
60065.000000	1.4923e-005	-3.4043e-002	-3.6889e-005	
60070.000000	-1.1288e-005	-3.4043e-002	-3.0804e-005	
60075.000000	-3.9604e-005	-3.4043e-002	-3.0804e-005	
60080.000000	1.5114e-005	-3.0261e-002	3.2706e-005	
60085.000000	1.5114e-005	-3.0261e-002	-1.9395e-005	
60090.000000	-8.2268e-006	-3.4043e-002	-3.6129e-005	
60095.000000	-3.3290e-005	-3.4043e-002	2.7762e-005	
60100.000000	1.5688e-005	-3.4043e-002	-1.3691e-005	
60105.000000	1.3584e-005	-3.7826e-002	-1.3691e-005	
60110.000000	-3.7499e-005	-3.7826e-002	-5.0960e-005	
60115.000000	-3.7499e-005	-3.0261e-002	3.3086e-005	
60120.000000	2.0471e-005	-3.7826e-002	-4.9439e-006	
60125.000000	1.8558e-005	-3.0261e-002	-3.6129e-005	
60130.000000	-4.0369e-005	-3.0261e-002	2.7001e-005	
60135.000000	5.7396e-006	-3.7826e-002	2.7001e-005	
60140.000000	3.1759e-005	-3.0261e-002	1.7114e-005	
60145.000000	3.1759e-005	-2.6478e-002	-4.0692e-005	
60150.000000	-4.1325e-005	-3.4043e-002	1.5973e-005	
60155.000000	3.0611e-006	-3.7826e-002	1.3691e-005	
60160.000000	2.7359e-005	-3.7826e-002	-4.4115e-005	
60165.000000	-3.3673e-005	-3.4043e-002	-4.4115e-005	
60170.000000	-1.4923e-005	-3.0261e-002	7.6060e-007	
60175.000000	-1.4923e-005	-3.0261e-002	1.9395e-005	
60180.000000	4.0178e-005	-3.4043e-002	-4.6397e-005	
60185.000000	-2.6402e-005	-3.7826e-002	-2.2818e-006	
60190.000000	-2.7168e-005	-3.7826e-002	2.0917e-005	
60195.000000	3.0420e-005	-2.6478e-002	2.0917e-005	
60200.000000	-2.2767e-005	-3.7826e-002	-3.4607e-005	
60205.000000	-2.2767e-005	-3.4043e-002	-1.7494e-005	
60210.000000	-4.3813e-005	-3.4043e-002	9.5075e-006	
60215.000000	2.9272e-005	-3.0261e-002	-4.3735e-005	
60220.000000	-1.8176e-005	-3.0261e-002	-2.4720e-005	
60225.000000	-4.3047e-005	-3.4043e-002	-2.4720e-005	
60230.000000	1.5306e-005	-3.7826e-002	8.3666e-006	
60235.000000	1.5306e-005	-3.7826e-002	-3.5368e-005	
60240.000000	3.8264e-007	-3.0261e-002	-2.8523e-005	
60245.000000	-4.2856e-005	-3.0261e-002	2.1297e-005	
60250.000000	8.9921e-006	-3.0261e-002	-3.1565e-005	
60255.000000	2.2959e-006	-3.7826e-002	-3.1565e-005	
60260.000000	-4.1325e-005	-3.0261e-002	-2.8903e-005	
60265.000000	-4.1325e-005	-2.6478e-002	2.4339e-005	
60270.000000	1.5306e-006	-3.4043e-002	-2.0156e-005	
60275.000000	1.4158e-005	-3.4043e-002	-3.5748e-005	
60280.000000	-4.6300e-005	-3.4043e-002	2.4720e-005	
60285.000000	9.9487e-006	-3.0261e-002	2.4720e-005	
60290.000000	1.8176e-005	-3.0261e-002	-1.8635e-005	
60295.000000	1.8176e-005	-4.1608e-002	-2.8903e-005	
60300.000000	-2.6020e-005	-4.1608e-002	2.6621e-005	
60305.000000	-5.7396e-007	-3.0261e-002	1.5212e-006	
60310.000000	2.3150e-005	-3.0261e-002	-3.8030e-005	
60315.000000	-2.8698e-005	-4.1608e-002	-3.8030e-005	
60320.000000	-1.9132e-006	-3.4043e-002	2.3959e-005	
60325.000000	-1.9132e-006	-3.7826e-002	1.0268e-005	
60330.000000	2.2193e-005	-3.4043e-002	-3.8030e-005	
60335.000000	-2.1237e-005	-3.4043e-002	1.4451e-005	
60340.000000	-1.0331e-005	-3.4043e-002	1.8254e-005	
60345.000000	3.2525e-005	-2.6478e-002	1.8254e-005	
60350.000000	-2.7168e-005	-3.7826e-002	-4.3735e-005	
60355.000000	-2.7168e-005	-3.7826e-002	6.0848e-006	
60360.000000	-1.3010e-005	-3.7826e-002	1.5973e-005	
60365.000000	2.9464e-005	-3.7826e-002	-4.2594e-005	
60370.000000	-2.7742e-005	-3.7826e-002	-1.3311e-005	
60375.000000	-2.9081e-005	-3.4043e-002	-1.3311e-005	
60380.000000	2.1045e-005	-3.7826e-002	2.2438e-005	
60385.000000	2.1045e-005	-3.4043e-002	-4.3354e-005	
60390.000000	-2.6402e-005	-3.4043e-002	-2.5100e-005	
60395.000000	-3.5968e-005	-3.4043e-002	1.9776e-005	
60400.000000	1.4732e-005	-3.4043e-002	-3.8410e-005	
60405.000000	-1.6645e-005	-3.4043e-002	-3.8410e-005	
60410.000000	-4.4195e-005	-2.6478e-002	-3.1185e-005	
60415.000000	-4.4195e-005	-2.6478e-002	2.7382e-005	
60420.000000	1.9897e-005	-3.7826e-002	-3.2326e-005	
60425.000000	-1.5306e-006	-3.0261e-002	-3.2326e-005	
60430.000000	-5.2613e-005	-3.0261e-002	2.2057e-005	
60435.000000	1.4732e-005	-3.4043e-002	2.2057e-005	
60440.000000	5.3570e-006	-4.1608e-002	-1.8635e-005	
60445.000000	5.3570e-006	-3.7826e-002	-3.5748e-005	
60450.000000	-4.5343e-005	-3.7826e-002	2.2438e-005	
60455.000000	1.6454e-005	-3.4043e-002	-1.1409e-005	
60460.000000	1.7410e-005	-3.4043e-002	-3.5368e-005	
60465.000000	-3.9795e-005	-3.0261e-002	-3.5368e-005	
60470.000000	4.7830e-006	-3.0261e-002	1.5973e-005	
60475.000000	4.7830e-006	-3.0261e-002	7.6060e-007	
60480.000000	2.9081e-005	-3.7826e-002	-4.1453e-005	
60485.000000	-3.2333e-005	-3.0261e-002	2.4339e-005	
60490.000000	-3.8264e-006	-3.0261e-002	1.5212e-005	
60495.000000	3.5586e-005	-3.7826e-002	1.5212e-005	
60500.000000	-2.6211e-005	-3.7826e-002	-3.0044e-005	
60505.000000	-2.6211e-005	-3.0261e-002	1.4071e-005	
60510.000000	-1.4923e-005	-4.1608e-002	1.3691e-005	
60515.000000	3.8456e-005	-3.4043e-002	-3.4227e-005	
60520.000000	-2.9081e-005	-3.4043e-002	8.7469e-006	
60525.000000	-2.0854e-005	-3.7826e-002	8.7469e-006	
60530.000000	2.9272e-005	-3.4043e-002	1.5973e-005	
60535.000000	2.9272e-005	-3.4043e-002	-3.9932e-005	
60540.000000	-2.5828e-005	-3.4043e-002	-8.7469e-006	
60545.000000	-3.0037e-005	-3.0261e-002	1.9776e-005	
60550.000000	2.3533e-005	-3.0261e-002	-4.0692e-005	
60555.000000	-1.7028e-005	-3.7826e-002	-4.0692e-005	
60560.000000	-3.5586e-005	-3.0261e-002	-1.2550e-005	
60565.000000	-3.5586e-005	-3.7826e-002	2.4720e-005	
60570.000000	1.3966e-005	-3.0261e-002	-3.6509e-005	
60575.000000	-1.1288e-005	-3.0261e-002	-2.3198e-005	
60580.000000	-4.6300e-005	-3.0261e-002	2.2818e-005	
60585.000000	1.3201e-005	-3.0261e-002	2.2818e-005	
60590.000000	-1.9132e-006	-3.7826e-002	-3.7269e-005	
60595.000000	-1.9132e-006	-3.4043e-002	-2.9663e-005	
60600.000000	-4.0560e-005	-2.6478e-002	2.2057e-005	
60605.000000	1.4923e-005	-3.4043e-002	-2.6621e-005	
60610.000000	5.1657e-006	-3.4043e-002	-3.8791e-005	
60615.000000	-3.8647e-005	-4.1608e-002	-3.8791e-005	
60620.000000	1.2436e-005	-3.4043e-002	2.4339e-005	
60625.000000	1.2436e-005	-3.4043e-002	-1.0268e-005	
60630.000000	1.6071e-005	-3.4043e-002	-3.8410e-005	
60635.000000	-3.2716e-005	-3.7826e-002	2.9283e-005	
60640.000000	4.7830e-006	-3.7826e-002	4.9439e-006	
60645.000000	2.0663e-005	-3.0261e-002	4.9439e-006	
60650.000000	-3.1759e-005	-3.7826e-002	-4.0692e-005	
60655.000000	-3.1759e-005	-3.7826e-002	2.1677e-005	
60660.000000	0.0000e+000	-3.0261e-002	1.4451e-005	
60665.000000	2.5063e-005	-4.1608e-002	-3.9551e-005	
60670.000000	-3.3673e-005	-4.1608e-002	1.8254e-005	
60675.000000	-8.0355e-006	-4.1608e-002	1.8254e-005	
60680.000000	3.3481e-005	-3.7826e-002	1.9395e-005	
60685.000000	3.3481e-005	-3.4043e-002	-4.0692e-005	
60690.000000	-2.5446e-005	-3.0261e-002	2.6621e-006	
60695.000000	-2.5254e-005	-3.7826e-002	1.1029e-005	
60700.000000	2.5828e-005	-3.7826e-002	-4.2974e-005	
60705.000000	-2.7933e-005	-3.0261e-002	-4.2974e-005	
60710.000000	-3.3481e-005	-3.4043e-002	-9.8878e-006	
60715.000000	-3.3481e-005	-3.7826e-002	2.1297e-005	
60720.000000	2.3150e-005	-3.0261e-002	-4.2213e-005	
60725.000000	-1.1862e-005	-4.1608e-002	-2.8523e-005	
60730.000000	-4.4004e-005	-4.1608e-002	2.1677e-005	
60735.000000	6.5049e-006	-2.6478e-002	2.1677e-005	
60740.000000	-1.0331e-005	-3.4043e-002	-3.5368e-005	
60745.000000	-1.0331e-005	-4.5391e-002	-3.4227e-005	
60750.000000	-4.8213e-005	-3.4043e-002	1.8254e-005	
60755.000000	1.3775e-005	-3.7826e-002	-3.4988e-005	
60760.000000	-1.9132e-007	-3.7826e-002	-3.6889e-005	
60765.000000	-4.6109e-005	-3.7826e-002	-3.6889e-005	
60770.000000	1.5114e-005	-3.4043e-002	2.3579e-005	
60775.000000	1.5114e-005	-3.0261e-002	-1.0648e-005	
60780.000000	9.3748e-006	-4.1608e-002	-3.6129e-005	
60785.000000	-4.1134e-005	-3.7826e-002	1.8254e-005	
60790.000000	6.3136e-006	-3.7826e-002	-1.9015e-006	
60795.000000	1.3010e-005	-3.0261e-002	-1.9015e-006	
60800.000000	-3.5395e-005	-3.7826e-002	-3.0804e-005	
60805.000000	-3.5395e-005	-3.7826e-002	2.5860e-005	
60810.000000	-4.4004e-006	-3.4043e-002	5.3242e-006	
60815.000000	3.0420e-005	-4.1608e-002	-4.4875e-005	
60820.000000	-2.9655e-005	-4.1608e-002	2.0917e-005	
60825.000000	-7.4615e-006	-3.4043e-002	2.0917e-005	
60830.000000	3.3290e-005	-3.4043e-002	1.1029e-005	
60835.000000	3.3290e-005	-3.4043e-002	-3.5748e-005	
60840.000000	-2.3150e-005	-3.4043e-002	1.1409e-005	
60845.000000	-1.8750e-005	-3.0261e-002	1.2550e-005	
60850.000000	2.6020e-005	-3.0261e-002	-4.1833e-005	
60855.000000	-3.1759e-005	-3.0261e-002	-4.1833e-005	
60860.000000	-2.8698e-005	-4.1608e-002	-6.4651e-006	
60865.000000	-2.8698e-005	-3.0261e-002	1.9395e-005	
60870.000000	2.2767e-005	-3.7826e-002	-4.7157e-005	
60875.000000	-2.0854e-005	-3.4043e-002	-2.7001e-005	
60880.000000	-3.7690e-005	-3.4043e-002	2.3198e-005	
60885.000000	1.5497e-005	-3.0261e-002	2.3198e-005	
60890.000000	-1.6645e-005	-3.4043e-002	-4.2594e-005	
60895.000000	-1.6645e-005	-3.4043e-002	-1.8254e-005	
60900.000000	-3.7882e-005	-3.4043e-002	2.4339e-005	
60905.000000	1.5306e-005	-3.4043e-002	-3.1565e-005	
60910.000000	-2.4872e-006	-3.4043e-002	-3.4988e-005	
60915.000000	-4.8787e-005	-3.7826e-002	-3.4988e-005	
60920.000000	1.4540e-005	-4.5391e-002	2.1297e-005	
60925.000000	1.4540e-005	-3.4043e-002	-2.0917e-005	
60930.000000	6.6963e-006	-4.1608e-002	-3.2326e-005	
60935.000000	-3.8838e-005	-3.4043e-002	1.4451e-005	
60940.000000	1.1288e-005	-3.4043e-002	-7.2257e-006	
60945.000000	1.3393e-005	-3.7826e-002	-7.2257e-006	
60950.000000	-3.5586e-005	-2.6478e-002	-3.3086e-005	
60955.000000	-3.5586e-005	-3.4043e-002	2.9663e-005	
60960.000000	6.1223e-006	-3.4043e-002	1.1409e-006	
60965.000000	2.3533e-005	-3.0261e-002	-3.1945e-005	
60970.000000	-3.0994e-005	-3.0261e-002	2.2438e-005	
60975.000000	-8.8008e-006	-3.4043e-002	2.2438e-005	
60980.000000	3.1759e-005	-3.0261e-002	9.1272e-006	
60985.000000	3.1759e-005	-3.7826e-002	-3.7269e-005	
60990.000000	-3.1377e-005	-2.2695e-002	1.3311e-005	
60995.000000	-1.9323e-005	-3.0261e-002	6.0848e-006	
61000.000000	2.6785e-005	-3.0261e-002	-4.5636e-005	
61005.000000	-2.2576e-005	-2.6478e-002	-4.5636e-005	
61010.000000	-2.6211e-005	-3.4043e-002	-6.0848e-006	
61015.000000	-2.6211e-005	-3.4043e-002	1.9776e-005	
61020.000000	2.2959e-005	-3.7826e-002	-4.4115e-005	
