NEW_DATA____0007.rec ( 90767 Echant/voies ) Période acquisition :10ms
Date :6/20/2023 9:44:00 AM Fmax 0.1 Hz
t	y	u
1880.000000	2.3529e+001	-3.4043e-002	
1890.000000	2.2964e+001	-3.0261e-002	
1900.000000	2.2842e+001	-3.4043e-002	
1910.000000	2.2446e+001	-3.0261e-002	
1920.000000	2.2980e+001	-3.0261e-002	
1930.000000	2.2949e+001	-3.0261e-002	
1940.000000	2.2339e+001	-2.6478e-002	
1950.000000	2.2842e+001	-3.4043e-002	
1960.000000	2.2858e+001	-3.0261e-002	
1970.000000	2.3392e+001	-2.6478e-002	
1980.000000	2.2675e+001	-2.6478e-002	
1990.000000	2.3148e+001	-2.6478e-002	
2000.000000	2.3407e+001	-3.4043e-002	
2010.000000	2.3514e+001	-2.2695e-002	
2020.000000	2.3254e+001	-3.0261e-002	
2030.000000	2.2903e+001	-3.0261e-002	
2040.000000	2.3621e+001	-3.4043e-002	
2050.000000	2.3071e+001	-3.0261e-002	
2060.000000	2.3010e+001	-1.8913e-002	
2070.000000	2.2476e+001	-2.6478e-002	
2080.000000	2.3026e+001	-3.4043e-002	
2090.000000	2.2949e+001	-3.0261e-002	
2100.000000	2.2400e+001	-2.6478e-002	
2110.000000	2.2583e+001	-2.6478e-002	
2120.000000	2.2781e+001	-2.6478e-002	
2130.000000	2.3087e+001	-2.6478e-002	
2140.000000	2.2507e+001	-3.0261e-002	
2150.000000	2.3071e+001	-2.2695e-002	
2160.000000	2.3193e+001	-2.2695e-002	
2170.000000	2.3499e+001	-2.6478e-002	
2180.000000	2.3010e+001	-2.2695e-002	
2190.000000	2.3071e+001	-3.0261e-002	
2200.000000	2.3560e+001	-2.6478e-002	
2210.000000	2.3117e+001	-3.4043e-002	
2220.000000	2.3254e+001	-3.0261e-002	
2230.000000	2.2751e+001	-2.2695e-002	
2240.000000	2.3178e+001	-3.0261e-002	
2250.000000	2.2812e+001	-3.0261e-002	
2260.000000	2.2720e+001	-2.2695e-002	
2270.000000	2.2629e+001	-2.2695e-002	
2280.000000	2.2705e+001	-3.4043e-002	
2290.000000	2.3056e+001	-2.6478e-002	
2300.000000	2.2659e+001	-3.0261e-002	
2310.000000	2.3056e+001	-4.1608e-002	
2320.000000	2.2934e+001	-1.8913e-002	
2330.000000	2.3407e+001	-2.6478e-002	
2340.000000	2.3071e+001	-3.4043e-002	
2350.000000	2.3300e+001	-3.0261e-002	
2360.000000	2.3407e+001	-3.4043e-002	
2370.000000	2.3163e+001	-3.4043e-002	
2380.000000	2.3407e+001	-2.6478e-002	
2390.000000	2.2919e+001	-3.0261e-002	
2400.000000	2.3148e+001	-3.4043e-002	
2410.000000	2.2736e+001	-3.0261e-002	
2420.000000	2.2934e+001	-2.6478e-002	
2430.000000	2.2629e+001	-3.4043e-002	
